score,conf
0.5163736,0.5163736
0.60610014,0.60610014
0.5597606,0.5597606
0.62245744,0.62245744
0.6067692,0.6067692
0.57829565,0.57829565
0.5733083,0.5733083
0.5614074,0.5614074
0.6063157,0.6063157
0.5792484,0.5792484
0.5992421,0.5992421
0.6357073,0.6357073
0.59269524,0.59269524
0.5835041,0.5835041
0.6092511,0.6092511
0.5759384,0.5759384
0.57623047,0.57623047
0.5899564,0.5899564
0.5845731,0.5845731
0.60827965,0.60827965
0.5841859,0.5841859
0.6050256,0.6050256
0.5973792,0.5973792
0.56320286,0.56320286
0.567651,0.567651
0.63229144,0.63229144
0.5571329,0.5571329
0.5647322,0.5647322
0.58310723,0.58310723
0.6351238,0.6351238
0.62169963,0.62169963
0.62662524,0.62662524
0.63012946,0.63012946
0.5862601,0.5862601
0.60047436,0.60047436
0.61890906,0.61890906
0.5999773,0.5999773
0.5894284,0.5894284
0.57507485,0.57507485
0.6781498,0.6781498
0.6360489,0.6360489
0.5832064,0.5832064
0.59233445,0.59233445
0.58549756,0.58549756
0.58143264,0.58143264
0.57701117,0.57701117
0.5730778,0.5730778
0.56271684,0.56271684
0.68066657,0.68066657
0.6005159,0.6005159
0.6155904,0.6155904
0.5885661,0.5885661
0.60815966,0.60815966
0.5743658,0.5743658
0.63064617,0.63064617
0.5430469,0.5430469
0.6220289,0.6220289
0.59345174,0.59345174
0.64366436,0.64366436
0.609339,0.609339
0.56603533,0.56603533
0.6181502,0.6181502
0.6221181,0.6221181
0.5740511,0.5740511
0.5448356,0.5448356
0.6183024,0.6183024
0.60519683,0.60519683
0.6046508,0.6046508
0.6425407,0.6425407
0.6303705,0.6303705
0.6169078,0.6169078
0.5638664,0.5638664
0.5980355,0.5980355
0.6260849,0.6260849
0.5714285,0.5714285
0.552572,0.552572
0.7058691,0.7058691
0.5792069,0.5792069
0.6327744,0.6327744
0.5273869,0.5273869
0.5911952,0.5911952
0.5798539,0.5798539
0.5562941,0.5562941
0.598133,0.598133
0.6002301,0.6002301
0.6064856,0.6064856
0.5992451,0.5992451
0.5890355,0.5890355
0.6237691,0.6237691
0.6183232,0.6183232
0.6015139,0.6015139
0.58310163,0.58310163
0.5815955,0.5815955
0.5701713,0.5701713
0.6163538,0.6163538
0.6597218,0.6597218
0.61024916,0.61024916
0.58645195,0.58645195
0.6005615,0.6005615
0.59963936,0.59963936
0.6132786,0.6132786
0.5896653,0.5896653
0.6021846,0.6021846
0.5267175,0.5267175
0.6132204,0.6132204
0.58759415,0.58759415
0.62655085,0.62655085
0.49888554,0.49888554
0.5866709,0.5866709
0.61831784,0.61831784
0.589012,0.589012
0.5652936,0.5652936
0.65217745,0.65217745
0.589368,0.589368
0.459052,0.459052
0.6089645,0.6089645
0.59942764,0.59942764
0.6170598,0.6170598
0.5975918,0.5975918
0.60613185,0.60613185
0.67370915,0.67370915
0.558354,0.558354
0.5749714,0.5749714
0.6188807,0.6188807
0.5871905,0.5871905
0.56916785,0.56916785
0.59223354,0.59223354
0.58393353,0.58393353
0.5893943,0.5893943
0.5359343,0.5359343
0.58597714,0.58597714
0.57421756,0.57421756
0.63843745,0.63843745
0.59405476,0.59405476
0.5839895,0.5839895
0.5851033,0.5851033
0.57452035,0.57452035
0.6277749,0.6277749
0.60991174,0.60991174
0.581506,0.581506
0.5907014,0.5907014
0.6026007,0.6026007
0.60725754,0.60725754
0.5967455,0.5967455
0.6287947,0.6287947
0.59664875,0.59664875
0.61951965,0.61951965
0.57282937,0.57282937
0.6166029,0.6166029
0.62023455,0.62023455
0.62141526,0.62141526
0.5947992,0.5947992
0.6320567,0.6320567
0.63074094,0.63074094
0.58759236,0.58759236
0.5986057,0.5986057
0.58915573,0.58915573
0.5286884,0.5286884
0.60851914,0.60851914
0.5507941,0.5507941
0.5980511,0.5980511
0.59771484,0.59771484
0.63767976,0.63767976
0.6068607,0.6068607
0.62520427,0.62520427
0.62040305,0.62040305
0.64276874,0.64276874
0.58734286,0.58734286
0.57828337,0.57828337
0.5994454,0.5994454
0.6028652,0.6028652
0.5981778,0.5981778
0.6136523,0.6136523
0.6399489,0.6399489
0.5929793,0.5929793
0.61407214,0.61407214
0.58088046,0.58088046
0.5788646,0.5788646
0.606038,0.606038
0.5819648,0.5819648
0.6385166,0.6385166
0.61323655,0.61323655
0.51526463,0.51526463
0.6401415,0.6401415
0.45150876,0.45150876
0.41913074,0.41913074
0.5086702,0.5086702
0.5504853,0.5504853
0.556853,0.556853
0.46814105,0.46814105
0.4500111,0.4500111
0.43758157,0.43758157
0.5378027,0.5378027
0.5720985,0.5720985
0.5925431,0.5925431
0.5486108,0.5486108
0.54842836,0.54842836
0.5860209,0.5860209
0.61619353,0.61619353
0.59376395,0.59376395
0.61092156,0.61092156
0.59191,0.59191
0.5421097,0.5421097
0.6016471,0.6016471
0.56402516,0.56402516
0.64338285,0.64338285
0.584888,0.584888
0.5330254,0.5330254
0.597965,0.597965
0.6148707,0.6148707
0.5701806,0.5701806
0.5542403,0.5542403
0.3261246,0.3261246
0.5275287,0.5275287
0.59854954,0.59854954
0.5791813,0.5791813
0.33592406,0.33592406
0.5021319,0.5021319
0.60670084,0.60670084
0.41335803,0.41335803
0.474129,0.474129
0.56722534,0.56722534
0.6240555,0.6240555
0.463871,0.463871
0.60584277,0.60584277
0.63577604,0.63577604
0.571823,0.571823
0.5956218,0.5956218
0.5993068,0.5993068
0.5800606,0.5800606
0.5096667,0.5096667
0.60941344,0.60941344
0.59668475,0.59668475
0.65093064,0.65093064
0.5921857,0.5921857
0.40293854,0.40293854
0.49258184,0.49258184
0.60153604,0.60153604
0.58773065,0.58773065
0.6227461,0.6227461
0.63153493,0.63153493
0.6160707,0.6160707
0.5935603,0.5935603
0.5756498,0.5756498
0.39944428,0.39944428
0.5700504,0.5700504
0.5506758,0.5506758
0.56285286,0.56285286
0.5904908,0.5904908
0.575705,0.575705
0.6108216,0.6108216
0.54626524,0.54626524
0.53803486,0.53803486
0.5954671,0.5954671
0.5873903,0.5873903
0.5936917,0.5936917
0.61620843,0.61620843
0.6058135,0.6058135
0.55079216,0.55079216
0.5830561,0.5830561
0.60088813,0.60088813
0.58737606,0.58737606
0.5898026,0.5898026
0.5689358,0.5689358
0.6229401,0.6229401
0.5819636,0.5819636
0.6180523,0.6180523
0.5646934,0.5646934
0.5795179,0.5795179
0.6150261,0.6150261
0.66752905,0.66752905
0.5943388,0.5943388
0.63604873,0.63604873
0.59119684,0.59119684
0.64085275,0.64085275
0.5909503,0.5909503
0.5896374,0.5896374
0.5993623,0.5993623
0.5873062,0.5873062
0.62265,0.62265
0.62515247,0.62515247
0.5927268,0.5927268
0.6023074,0.6023074
0.5789026,0.5789026
0.6181542,0.6181542
0.6236635,0.6236635
0.538912,0.538912
0.6003355,0.6003355
0.59741765,0.59741765
0.60793203,0.60793203
0.5920185,0.5920185
0.62271214,0.62271214
0.61676115,0.61676115
0.58999723,0.58999723
0.6174496,0.6174496
0.65493274,0.65493274
0.6023756,0.6023756
0.6161344,0.6161344
0.59100646,0.59100646
0.593534,0.593534
0.5870935,0.5870935
0.6625822,0.6625822
0.56154525,0.56154525
0.5869789,0.5869789
0.6010463,0.6010463
0.62139773,0.62139773
0.6335607,0.6335607
0.57212,0.57212
0.5847804,0.5847804
0.5729998,0.5729998
0.60320115,0.60320115
0.6348037,0.6348037
