score,conf
0.37929466,0.37929466
0.53106886,0.53106886
0.5083065,0.5083065
0.52896166,0.52896166
0.49433428,0.49433428
0.50102067,0.50102067
0.51491064,0.51491064
0.49197257,0.49197257
0.52176166,0.52176166
0.4847561,0.4847561
0.50049084,0.50049084
0.5650484,0.5650484
0.5315181,0.5315181
0.49184188,0.49184188
0.5022589,0.5022589
0.5182579,0.5182579
0.5091822,0.5091822
0.48783568,0.48783568
0.5011633,0.5011633
0.5290794,0.5290794
0.48252422,0.48252422
0.525127,0.525127
0.5196909,0.5196909
0.4902012,0.4902012
0.50077873,0.50077873
0.51573247,0.51573247
0.47809386,0.47809386
0.49549347,0.49549347
0.4999948,0.4999948
0.5309307,0.5309307
0.53689355,0.53689355
0.5426305,0.5426305
0.52538115,0.52538115
0.46893725,0.46893725
0.48265365,0.48265365
0.51331216,0.51331216
0.49869058,0.49869058
0.48501286,0.48501286
0.48315015,0.48315015
0.5460248,0.5460248
0.522262,0.522262
0.5064965,0.5064965
0.5070587,0.5070587
0.48279426,0.48279426
0.4953892,0.4953892
0.47463995,0.47463995
0.5500823,0.5500823
0.5456689,0.5456689
0.5562875,0.5562875
0.4817402,0.4817402
0.598562,0.598562
0.49350098,0.49350098
0.50206065,0.50206065
0.47503895,0.47503895
0.524357,0.524357
0.48067856,0.48067856
0.55878663,0.55878663
0.5105898,0.5105898
0.5211101,0.5211101
0.5107156,0.5107156
0.49867305,0.49867305
0.5195625,0.5195625
0.5207017,0.5207017
0.49230796,0.49230796
0.49537423,0.49537423
0.516188,0.516188
0.52243114,0.52243114
0.50181776,0.50181776
0.5050149,0.5050149
0.51333714,0.51333714
0.52438885,0.52438885
0.47739476,0.47739476
0.5626745,0.5626745
0.518919,0.518919
0.492914,0.492914
0.500297,0.500297
0.64984167,0.64984167
0.5021423,0.5021423
0.52678686,0.52678686
0.42861298,0.42861298
0.5155664,0.5155664
0.5235101,0.5235101
0.47413132,0.47413132
0.52755064,0.52755064
0.56890106,0.56890106
0.5359839,0.5359839
0.5013474,0.5013474
0.4884065,0.4884065
0.52825737,0.52825737
0.5026708,0.5026708
0.51338613,0.51338613
0.5030863,0.5030863
0.5234532,0.5234532
0.48906106,0.48906106
0.4984901,0.4984901
0.5139377,0.5139377
0.5093145,0.5093145
0.49785993,0.49785993
0.49178192,0.49178192
0.52479225,0.52479225
0.5062846,0.5062846
0.5060689,0.5060689
0.49032047,0.49032047
0.46134016,0.46134016
0.528409,0.528409
0.53266984,0.53266984
0.50485086,0.50485086
0.48202562,0.48202562
0.47095427,0.47095427
0.52693254,0.52693254
0.5239613,0.5239613
0.49703744,0.49703744
0.52537686,0.52537686
0.5014777,0.5014777
0.4259865,0.4259865
0.53098255,0.53098255
0.5107874,0.5107874
0.49061465,0.49061465
0.5127533,0.5127533
0.4803961,0.4803961
0.5530803,0.5530803
0.4938068,0.4938068
0.5030015,0.5030015
0.50283194,0.50283194
0.49811515,0.49811515
0.5316956,0.5316956
0.52738017,0.52738017
0.51851875,0.51851875
0.533562,0.533562
0.47810575,0.47810575
0.5358982,0.5358982
0.5478446,0.5478446
0.5151475,0.5151475
0.49435595,0.49435595
0.48677263,0.48677263
0.4783166,0.4783166
0.47104084,0.47104084
0.5414579,0.5414579
0.5290879,0.5290879
0.4901891,0.4901891
0.47024083,0.47024083
0.4907939,0.4907939
0.5044612,0.5044612
0.50278383,0.50278383
0.5459325,0.5459325
0.5416313,0.5416313
0.50932944,0.50932944
0.4766414,0.4766414
0.47991958,0.47991958
0.5052934,0.5052934
0.5333391,0.5333391
0.46629706,0.46629706
0.5088087,0.5088087
0.51502347,0.51502347
0.5117848,0.5117848
0.47300988,0.47300988
0.51837415,0.51837415
0.5177957,0.5177957
0.56402725,0.56402725
0.51584977,0.51584977
0.51652735,0.51652735
0.49045724,0.49045724
0.50908417,0.50908417
0.5017121,0.5017121
0.52000296,0.52000296
0.52331126,0.52331126
0.5207068,0.5207068
0.49082413,0.49082413
0.4836582,0.4836582
0.49660644,0.49660644
0.5025844,0.5025844
0.51333743,0.51333743
0.50462556,0.50462556
0.5585738,0.5585738
0.50458556,0.50458556
0.50265384,0.50265384
0.5260976,0.5260976
0.52008873,0.52008873
0.5417624,0.5417624
0.50058776,0.50058776
0.50714356,0.50714356
0.4921841,0.4921841
0.5051483,0.5051483
0.52616954,0.52616954
0.48254493,0.48254493
0.42306253,0.42306253
0.46425426,0.46425426
0.46742567,0.46742567
0.5010223,0.5010223
0.46408316,0.46408316
0.43964276,0.43964276
0.44861794,0.44861794
0.43936735,0.43936735
0.55295783,0.55295783
0.4494711,0.4494711
0.4921749,0.4921749
0.48114672,0.48114672
0.48073414,0.48073414
0.49449584,0.49449584
0.51030654,0.51030654
0.5088438,0.5088438
0.50439364,0.50439364
0.47196254,0.47196254
0.5503839,0.5503839
0.50348663,0.50348663
0.50732905,0.50732905
0.4906712,0.4906712
0.46393386,0.46393386
0.5184499,0.5184499
0.4885475,0.4885475
0.4715863,0.4715863
0.5213086,0.5213086
0.37728867,0.37728867
0.48044273,0.48044273
0.4890748,0.4890748
0.45210725,0.45210725
0.40807146,0.40807146
0.4911403,0.4911403
0.5168366,0.5168366
0.38591242,0.38591242
0.4498909,0.4498909
0.4795365,0.4795365
0.47985527,0.47985527
0.40883455,0.40883455
0.46600667,0.46600667
0.5410723,0.5410723
0.50522006,0.50522006
0.4770668,0.4770668
0.49735302,0.49735302
0.47276464,0.47276464
0.49463692,0.49463692
0.4900572,0.4900572
0.47409335,0.47409335
0.53798604,0.53798604
0.5185086,0.5185086
0.47587538,0.47587538
0.44811437,0.44811437
0.4972224,0.4972224
0.528896,0.528896
0.57016003,0.57016003
0.5488951,0.5488951
0.53138894,0.53138894
0.48579305,0.48579305
0.52165335,0.52165335
0.41018364,0.41018364
0.43917966,0.43917966
0.49751157,0.49751157
0.4376623,0.4376623
0.50259954,0.50259954
0.46100274,0.46100274
0.52225363,0.52225363
0.486073,0.486073
0.49063802,0.49063802
0.49309793,0.49309793
0.47121367,0.47121367
0.48970884,0.48970884
0.4839489,0.4839489
0.48410806,0.48410806
0.50102663,0.50102663
0.5040536,0.5040536
0.51614004,0.51614004
0.5065905,0.5065905
0.46680242,0.46680242
0.50111353,0.50111353
0.520365,0.520365
0.48118934,0.48118934
0.5233892,0.5233892
0.5024951,0.5024951
0.5367029,0.5367029
0.53631,0.53631
0.5308314,0.5308314
0.4994576,0.4994576
0.51583976,0.51583976
0.5058094,0.5058094
0.5157593,0.5157593
0.45446524,0.45446524
0.49612427,0.49612427
0.4894071,0.4894071
0.48253438,0.48253438
0.48585108,0.48585108
0.5313698,0.5313698
0.5153063,0.5153063
0.5167378,0.5167378
0.45437846,0.45437846
0.51210827,0.51210827
0.5050974,0.5050974
0.5203123,0.5203123
0.4878113,0.4878113
0.47783002,0.47783002
0.5070902,0.5070902
0.5026257,0.5026257
0.5135762,0.5135762
0.50209594,0.50209594
0.4955448,0.4955448
0.5548808,0.5548808
0.5321615,0.5321615
0.5052483,0.5052483
0.5006353,0.5006353
0.504129,0.504129
0.48767066,0.48767066
0.452496,0.452496
0.5415581,0.5415581
0.4939586,0.4939586
0.51521415,0.51521415
0.53120303,0.53120303
0.4878703,0.4878703
0.51717544,0.51717544
0.49988782,0.49988782
0.47985667,0.47985667
0.4753492,0.4753492
0.5043898,0.5043898
0.5226757,0.5226757
0.51613355,0.51613355
0.5067265,0.5067265
0.4753229,0.4753229
0.48581865,0.48581865
0.51246303,0.51246303
0.5088866,0.5088866
0.5006459,0.5006459
0.5373732,0.5373732
0.5206472,0.5206472
0.5220231,0.5220231
0.53044313,0.53044313
0.49985006,0.49985006
0.53502387,0.53502387
0.5002229,0.5002229
0.53559893,0.53559893
0.51762044,0.51762044
0.53959846,0.53959846
0.5359519,0.5359519
0.5016576,0.5016576
0.5004328,0.5004328
0.5180118,0.5180118
0.48915622,0.48915622
0.5295176,0.5295176
0.5235219,0.5235219
0.4882113,0.4882113
0.50644565,0.50644565
0.50482285,0.50482285
0.4966607,0.4966607
0.5161427,0.5161427
0.50080943,0.50080943
0.5005015,0.5005015
0.49558857,0.49558857
0.5473979,0.5473979
0.5596882,0.5596882
0.4994547,0.4994547
0.507844,0.507844
0.52931607,0.52931607
0.51125574,0.51125574
0.49144122,0.49144122
0.5082987,0.5082987
0.50390774,0.50390774
0.54345816,0.54345816
0.5046045,0.5046045
0.5072874,0.5072874
0.49948603,0.49948603
0.49510416,0.49510416
0.50827426,0.50827426
0.53657997,0.53657997
0.4407185,0.4407185
0.53606987,0.53606987
0.58170843,0.58170843
0.5307285,0.5307285
0.49838716,0.49838716
0.4681244,0.4681244
0.5156252,0.5156252
0.5533252,0.5533252
0.540404,0.540404
0.50470066,0.50470066
0.4793618,0.4793618
0.51510894,0.51510894
0.44945872,0.44945872
0.4859166,0.4859166
0.5178367,0.5178367
0.5141565,0.5141565
0.54419106,0.54419106
0.5092141,0.5092141
0.48072156,0.48072156
0.47126243,0.47126243
0.5293317,0.5293317
0.49567816,0.49567816
0.5328672,0.5328672
0.52710015,0.52710015
0.51922995,0.51922995
0.5263972,0.5263972
0.4804008,0.4804008
0.5138841,0.5138841
0.52379346,0.52379346
0.5308864,0.5308864
0.49825305,0.49825305
0.47271904,0.47271904
0.4926738,0.4926738
0.51623636,0.51623636
0.50833464,0.50833464
0.48244724,0.48244724
0.54511064,0.54511064
0.52714974,0.52714974
0.5035129,0.5035129
0.48260424,0.48260424
0.51568854,0.51568854
0.5524282,0.5524282
0.5139705,0.5139705
0.46953145,0.46953145
0.47900406,0.47900406
0.52325004,0.52325004
0.5040251,0.5040251
0.5351398,0.5351398
0.54519886,0.54519886
0.5291012,0.5291012
0.5227458,0.5227458
0.47941044,0.47941044
0.51140094,0.51140094
0.47371623,0.47371623
0.4972798,0.4972798
0.49153262,0.49153262
0.53890467,0.53890467
0.514725,0.514725
0.51651657,0.51651657
0.50609493,0.50609493
0.50661755,0.50661755
0.52099437,0.52099437
0.51054454,0.51054454
0.51079214,0.51079214
0.54795235,0.54795235
0.5074361,0.5074361
0.52473027,0.52473027
0.48791635,0.48791635
0.48574728,0.48574728
0.49360144,0.49360144
0.488386,0.488386
0.50145936,0.50145936
0.5460979,0.5460979
0.5705072,0.5705072
0.504785,0.504785
0.49603483,0.49603483
0.4997172,0.4997172
0.5102133,0.5102133
0.52484494,0.52484494
0.47684637,0.47684637
0.4812119,0.4812119
0.48225084,0.48225084
