score,conf
0.51832306,0.51832306
0.5761434,0.5761434
0.54854304,0.54854304
0.60390973,0.60390973
0.5853986,0.5853986
0.5583758,0.5583758
0.5669417,0.5669417
0.54112923,0.54112923
0.60074955,0.60074955
0.55886674,0.55886674
0.5925436,0.5925436
0.59487075,0.59487075
0.5633156,0.5633156
0.5708341,0.5708341
0.58632934,0.58632934
0.552604,0.552604
0.56171334,0.56171334
0.5614433,0.5614433
0.5660694,0.5660694
0.5876122,0.5876122
0.5660128,0.5660128
0.58528274,0.58528274
0.5876135,0.5876135
0.56063706,0.56063706
0.55622596,0.55622596
0.61359197,0.61359197
0.5458732,0.5458732
0.54699576,0.54699576
0.56989455,0.56989455
0.60768366,0.60768366
0.6217199,0.6217199
0.60360307,0.60360307
0.61630213,0.61630213
0.56721693,0.56721693
0.5841891,0.5841891
0.59025425,0.59025425
0.56767714,0.56767714
0.56009704,0.56009704
0.5710497,0.5710497
0.64202815,0.64202815
0.6044104,0.6044104
0.54611045,0.54611045
0.56907475,0.56907475
0.56275034,0.56275034
0.5801515,0.5801515
0.56409276,0.56409276
0.54312307,0.54312307
0.56148493,0.56148493
0.6515927,0.6515927
0.57727516,0.57727516
0.58788276,0.58788276
0.58100796,0.58100796
0.5716302,0.5716302
0.55834055,0.55834055
0.61044216,0.61044216
0.5442563,0.5442563
0.5965158,0.5965158
0.5839954,0.5839954
0.62941396,0.62941396
0.5864721,0.5864721
0.5418942,0.5418942
0.6019712,0.6019712
0.5817303,0.5817303
0.55552363,0.55552363
0.5402945,0.5402945
0.60054815,0.60054815
0.5770049,0.5770049
0.57598025,0.57598025
0.6210065,0.6210065
0.6048717,0.6048717
0.59734243,0.59734243
0.547167,0.547167
0.59158325,0.59158325
0.59903646,0.59903646
0.55266684,0.55266684
0.5370449,0.5370449
0.67372894,0.67372894
0.57294613,0.57294613
0.6086238,0.6086238
0.51851606,0.51851606
0.57713073,0.57713073
0.5762891,0.5762891
0.54733187,0.54733187
0.5758301,0.5758301
0.5846667,0.5846667
0.5941004,0.5941004
0.5805958,0.5805958
0.573554,0.573554
0.60860586,0.60860586
0.6055924,0.6055924
0.5784947,0.5784947
0.57493955,0.57493955
0.5705743,0.5705743
0.55403,0.55403
0.59430957,0.59430957
0.6215938,0.6215938
0.59936327,0.59936327
0.57687104,0.57687104
0.57991576,0.57991576
0.5990872,0.5990872
0.5983877,0.5983877
0.58017534,0.58017534
0.58576703,0.58576703
0.5142095,0.5142095
0.60315454,0.60315454
0.5751828,0.5751828
0.61091286,0.61091286
0.47776884,0.47776884
0.5527272,0.5527272
0.5958606,0.5958606
0.56642956,0.56642956
0.5487777,0.5487777
0.61022884,0.61022884
0.57750833,0.57750833
0.43470943,0.43470943
0.5856833,0.5856833
0.5755979,0.5755979
0.6072145,0.6072145
0.5736053,0.5736053
0.5916803,0.5916803
0.63413465,0.63413465
0.5408252,0.5408252
0.56286246,0.56286246
0.59290034,0.59290034
