score,conf
0.46170583,0.46170583
0.43837923,0.43837923
0.4752119,0.4752119
0.49636748,0.49636748
0.5508891,0.5508891
0.40722853,0.40722853
0.4469943,0.4469943
0.5641032,0.5641032
0.5393902,0.5393902
0.55254424,0.55254424
0.46991864,0.46991864
0.49414483,0.49414483
0.43338445,0.43338445
0.40981355,0.40981355
0.431679,0.431679
0.5158515,0.5158515
0.611678,0.611678
0.44219786,0.44219786
0.39059514,0.39059514
0.4364115,0.4364115
0.43081164,0.43081164
0.50252634,0.50252634
0.51527256,0.51527256
0.52882534,0.52882534
0.4454748,0.4454748
0.49865007,0.49865007
0.49389306,0.49389306
0.5454371,0.5454371
0.471444,0.471444
0.42113537,0.42113537
0.48478472,0.48478472
0.42144236,0.42144236
0.4385527,0.4385527
0.47634426,0.47634426
0.46334738,0.46334738
0.45741776,0.45741776
0.4026711,0.4026711
0.4583602,0.4583602
0.43418562,0.43418562
0.42788273,0.42788273
0.5810404,0.5810404
0.51910806,0.51910806
0.46694833,0.46694833
0.4186812,0.4186812
0.4202775,0.4202775
0.42211562,0.42211562
0.43759578,0.43759578
0.4071837,0.4071837
0.40002882,0.40002882
0.4069937,0.4069937
0.39135802,0.39135802
0.48792273,0.48792273
0.40326226,0.40326226
0.4746515,0.4746515
0.4067039,0.4067039
0.44118991,0.44118991
0.46689638,0.46689638
0.54910755,0.54910755
0.5917692,0.5917692
0.5492647,0.5492647
0.58873653,0.58873653
0.51146543,0.51146543
0.5646905,0.5646905
0.46522522,0.46522522
0.4359641,0.4359641
0.4285819,0.4285819
0.44618917,0.44618917
0.50872564,0.50872564
0.50491226,0.50491226
0.5148499,0.5148499
0.55335647,0.55335647
0.4177691,0.4177691
0.3989289,0.3989289
0.4051284,0.4051284
0.46761146,0.46761146
0.46414188,0.46414188
0.48718676,0.48718676
0.6269075,0.6269075
0.44920975,0.44920975
0.45888162,0.45888162
0.4560329,0.4560329
0.50609595,0.50609595
0.5232025,0.5232025
0.4586824,0.4586824
0.6172563,0.6172563
0.5957115,0.5957115
0.53986716,0.53986716
0.3407313,0.3407313
0.46335077,0.46335077
0.423862,0.423862
0.4165982,0.4165982
0.40675193,0.40675193
0.39143634,0.39143634
0.47215423,0.47215423
0.5000742,0.5000742
0.393746,0.393746
0.46451402,0.46451402
0.38106307,0.38106307
0.44177225,0.44177225
0.44970968,0.44970968
0.43768886,0.43768886
0.48902568,0.48902568
0.45196313,0.45196313
