score,conf
0.6098209,0.6098209
0.45900494,0.45900494
0.43337,0.43337
0.42503804,0.42503804
0.41303328,0.41303328
0.58244216,0.58244216
0.46988246,0.46988246
0.5185155,0.5185155
0.5163381,0.5163381
0.52864623,0.52864623
0.54634976,0.54634976
0.51060146,0.51060146
0.51940995,0.51940995
0.451534,0.451534
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.535327,0.535327
0.41710556,0.41710556
0.27124757,0.27124757
0.40258515,0.40258515
0.29801068,0.29801068
0.4534311,0.4534311
0.3562698,0.3562698
0.42581198,0.42581198
0.39418033,0.39418033
0.54580873,0.54580873
0.4653691,0.4653691
0.51284575,0.51284575
0.47195274,0.47195274
0.48617762,0.48617762
0.4543273,0.4543273
0.5636336,0.5636336
0.49081552,0.49081552
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.535537,0.535537
0.42419234,0.42419234
0.443873,0.443873
0.48880816,0.48880816
0.37857956,0.37857956
0.3649859,0.3649859
0.5138767,0.5138767
0.5400423,0.5400423
0.5472081,0.5472081
0.5240739,0.5240739
0.50684524,0.50684524
0.5114055,0.5114055
0.5133663,0.5133663
0.4620442,0.4620442
0.46852586,0.46852586
0.5112905,0.5112905
0.5166446,0.5166446
0.5017164,0.5017164
0.5277831,0.5277831
0.5440471,0.5440471
0.37619203,0.37619203
0.406249,0.406249
0.43693495,0.43693495
0.53511274,0.53511274
0.34215945,0.34215945
0.3505889,0.3505889
0.35047308,0.35047308
0.5115875,0.5115875
0.47604635,0.47604635
0.4842377,0.4842377
0.4813833,0.4813833
0.47113344,0.47113344
0.47767648,0.47767648
0.41003826,0.41003826
0.5064505,0.5064505
0.47957945,0.47957945
0.5637367,0.5637367
0.47324923,0.47324923
0.5437215,0.5437215
0.5280755,0.5280755
0.41724372,0.41724372
0.39076823,0.39076823
0.37498817,0.37498817
0.36224008,0.36224008
0.38069078,0.38069078
0.41216952,0.41216952
0.40251666,0.40251666
0.39482167,0.39482167
0.38378635,0.38378635
0.41233382,0.41233382
0.47725394,0.47725394
0.47975644,0.47975644
0.51333153,0.51333153
0.51959854,0.51959854
0.5461378,0.5461378
0.5206437,0.5206437
0.52098703,0.52098703
0.5225989,0.5225989
0.52864623,0.52864623
0.4700956,0.4700956
0.44266328,0.44266328
0.52864623,0.52864623
0.4597872,0.4597872
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.54145753,0.54145753
0.47828344,0.47828344
0.48686397,0.48686397
0.5354711,0.5354711
0.42994902,0.42994902
0.38925183,0.38925183
0.4253856,0.4253856
0.55306876,0.55306876
0.5090594,0.5090594
0.51164305,0.51164305
0.4444527,0.4444527
0.4483851,0.4483851
0.41073558,0.41073558
0.57081765,0.57081765
0.4349918,0.4349918
0.41928938,0.41928938
0.4507906,0.4507906
0.43885416,0.43885416
0.5033167,0.5033167
0.53281426,0.53281426
0.50306886,0.50306886
0.4703041,0.4703041
0.47567266,0.47567266
0.5309695,0.5309695
0.5202986,0.5202986
0.4934947,0.4934947
0.52127904,0.52127904
0.5277831,0.5277831
0.5277831,0.5277831
0.54084766,0.54084766
0.45819893,0.45819893
0.5734573,0.5734573
0.5134131,0.5134131
0.5117527,0.5117527
0.51044524,0.51044524
0.45339012,0.45339012
0.5170573,0.5170573
0.3860646,0.3860646
0.5488114,0.5488114
0.56529087,0.56529087
0.4237534,0.4237534
0.43825826,0.43825826
0.42828366,0.42828366
0.38645142,0.38645142
0.36948413,0.36948413
0.40564558,0.40564558
0.32504597,0.32504597
0.3564673,0.3564673
0.5188105,0.5188105
0.48909318,0.48909318
0.45330882,0.45330882
0.38741255,0.38741255
0.33643594,0.33643594
0.4658449,0.4658449
0.4772128,0.4772128
0.40020975,0.40020975
0.35030377,0.35030377
0.5586191,0.5586191
0.49317542,0.49317542
0.37818736,0.37818736
0.41696763,0.41696763
0.36499348,0.36499348
0.37130114,0.37130114
0.5359172,0.5359172
0.42651525,0.42651525
0.42700186,0.42700186
0.52882254,0.52882254
0.51959026,0.51959026
0.4909404,0.4909404
0.456685,0.456685
0.49641514,0.49641514
0.38674515,0.38674515
0.37907177,0.37907177
0.4114492,0.4114492
0.40102527,0.40102527
0.51572335,0.51572335
0.422317,0.422317
0.405234,0.405234
0.41396034,0.41396034
0.49724063,0.49724063
0.40264878,0.40264878
0.39939636,0.39939636
0.41315588,0.41315588
0.40644002,0.40644002
0.45490342,0.45490342
0.5240773,0.5240773
0.41356367,0.41356367
0.41116014,0.41116014
0.39719796,0.39719796
0.4191495,0.4191495
0.31279054,0.31279054
0.36618996,0.36618996
0.3609411,0.3609411
0.40148136,0.40148136
0.44851756,0.44851756
0.53083944,0.53083944
0.43458918,0.43458918
0.5079116,0.5079116
0.4183614,0.4183614
0.40855727,0.40855727
0.42427793,0.42427793
0.47949615,0.47949615
0.47041956,0.47041956
0.506063,0.506063
0.494191,0.494191
0.4312989,0.4312989
0.43178684,0.43178684
0.40813947,0.40813947
0.41685826,0.41685826
0.4449337,0.4449337
0.33312374,0.33312374
0.34295505,0.34295505
0.44378924,0.44378924
0.42248726,0.42248726
0.46621642,0.46621642
0.43272376,0.43272376
0.5265092,0.5265092
0.5255008,0.5255008
0.40381333,0.40381333
0.4310547,0.4310547
0.5063199,0.5063199
0.42782426,0.42782426
0.4727278,0.4727278
0.50319266,0.50319266
0.59383804,0.59383804
0.59171885,0.59171885
0.5774901,0.5774901
0.51463753,0.51463753
0.32369295,0.32369295
0.36377564,0.36377564
0.3527774,0.3527774
0.33692598,0.33692598
0.3255566,0.3255566
0.4660828,0.4660828
0.4608435,0.4608435
0.41179624,0.41179624
0.36107233,0.36107233
0.4065639,0.4065639
0.41099086,0.41099086
0.4040021,0.4040021
0.48203903,0.48203903
0.5049994,0.5049994
0.49146488,0.49146488
0.52409476,0.52409476
0.53766376,0.53766376
0.47321174,0.47321174
0.528643,0.528643
0.4564012,0.4564012
0.48826703,0.48826703
0.5277831,0.5277831
0.5365264,0.5365264
0.4642263,0.4642263
0.46427017,0.46427017
0.48887685,0.48887685
0.3967032,0.3967032
0.46274912,0.46274912
0.4277242,0.4277242
0.513969,0.513969
0.38370588,0.38370588
0.44627193,0.44627193
0.29097646,0.29097646
0.46271598,0.46271598
0.5037951,0.5037951
0.43199408,0.43199408
0.39995885,0.39995885
0.42927364,0.42927364
0.3742454,0.3742454
0.4801404,0.4801404
0.41499662,0.41499662
0.39893937,0.39893937
0.41420326,0.41420326
0.39453486,0.39453486
0.4224836,0.4224836
0.42792192,0.42792192
0.3909113,0.3909113
0.4252053,0.4252053
0.43022665,0.43022665
0.4828084,0.4828084
0.43519408,0.43519408
0.44551283,0.44551283
0.41045535,0.41045535
0.50264424,0.50264424
0.41348934,0.41348934
0.4789036,0.4789036
0.364597,0.364597
0.6053185,0.6053185
0.5442571,0.5442571
0.402726,0.402726
0.43208894,0.43208894
0.46780294,0.46780294
0.42196977,0.42196977
0.41615066,0.41615066
0.35763976,0.35763976
0.41252846,0.41252846
0.4615923,0.4615923
0.49144512,0.49144512
0.55107754,0.55107754
0.54176295,0.54176295
0.49312064,0.49312064
0.49682733,0.49682733
0.44431213,0.44431213
0.5211608,0.5211608
0.4783103,0.4783103
0.5277831,0.5277831
0.473687,0.473687
0.54463035,0.54463035
0.4712638,0.4712638
0.49127445,0.49127445
0.48501018,0.48501018
0.44347408,0.44347408
0.37571922,0.37571922
0.4548386,0.4548386
0.5132058,0.5132058
0.53023916,0.53023916
0.59034705,0.59034705
0.56155604,0.56155604
0.40794408,0.40794408
0.42908368,0.42908368
0.4214739,0.4214739
0.4049371,0.4049371
0.39107737,0.39107737
0.45974773,0.45974773
0.4888535,0.4888535
0.43089452,0.43089452
0.45212066,0.45212066
0.40988195,0.40988195
0.44587114,0.44587114
0.4634887,0.4634887
0.43336397,0.43336397
0.429475,0.429475
0.44812092,0.44812092
0.3947012,0.3947012
0.4741923,0.4741923
0.37710553,0.37710553
0.44176045,0.44176045
0.4639733,0.4639733
0.47886977,0.47886977
0.41427544,0.41427544
0.41851032,0.41851032
0.48372948,0.48372948
0.48100764,0.48100764
0.42470303,0.42470303
0.40877324,0.40877324
0.35460007,0.35460007
0.42941278,0.42941278
0.39245704,0.39245704
0.43391916,0.43391916
0.43909606,0.43909606
0.4258582,0.4258582
0.42780694,0.42780694
0.40635395,0.40635395
0.41662174,0.41662174
0.46040526,0.46040526
0.4274584,0.4274584
0.49632296,0.49632296
0.477813,0.477813
0.49932134,0.49932134
0.5454941,0.5454941
0.51526684,0.51526684
0.53403693,0.53403693
0.5277241,0.5277241
0.5042951,0.5042951
0.5092666,0.5092666
0.52828246,0.52828246
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.53866273,0.53866273
0.44942257,0.44942257
0.39151123,0.39151123
0.54773986,0.54773986
0.5035603,0.5035603
0.27956602,0.27956602
0.41520855,0.41520855
0.51082873,0.51082873
0.46845353,0.46845353
0.5477048,0.5477048
0.36701423,0.36701423
0.4269324,0.4269324
0.4030705,0.4030705
0.3575085,0.3575085
0.4776785,0.4776785
0.48038292,0.48038292
0.4049414,0.4049414
0.30902612,0.30902612
0.40382454,0.40382454
0.40838724,0.40838724
0.37502816,0.37502816
0.51908594,0.51908594
0.5235577,0.5235577
0.5217265,0.5217265
0.5208623,0.5208623
0.5218169,0.5218169
0.4901425,0.4901425
0.4640438,0.4640438
0.4491412,0.4491412
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5277831,0.5277831
0.5366403,0.5366403
0.41363698,0.41363698
0.43118042,0.43118042
0.52470416,0.52470416
0.4236556,0.4236556
0.43382457,0.43382457
0.4475819,0.4475819
0.47053835,0.47053835
0.34999993,0.34999993
0.38319603,0.38319603
0.4089683,0.4089683
0.48891553,0.48891553
0.43137562,0.43137562
0.41038278,0.41038278
0.3135729,0.3135729
0.32089755,0.32089755
0.3366614,0.3366614
0.38440225,0.38440225
0.47811803,0.47811803
0.38798186,0.38798186
0.3463202,0.3463202
0.3970776,0.3970776
0.3970844,0.3970844
0.46349832,0.46349832
0.5239305,0.5239305
