,task_eng,seconds
3972,0.02023338831209775,66.2
3973,0.02209888593358815,66.21666666666667
3974,0.02209888593358815,66.23333333333333
3975,0.02209888593358815,66.25
3976,0.02209888593358815,66.26666666666667
3977,0.02209888593358815,66.28333333333333
3978,0.02396438355507885,66.3
3979,0.02396438355507885,66.31666666666666
3980,0.0258298811765693,66.33333333333333
3981,0.0258298811765693,66.35
3982,0.02769537879806,66.36666666666666
3983,0.02769537879806,66.38333333333333
3984,0.02769537879806,66.4
3985,0.02769537879806,66.41666666666667
3986,0.029560876419550398,66.43333333333334
3987,0.029560876419550398,66.45
3988,0.029560876419550398,66.46666666666667
3989,0.029560876419550398,66.48333333333333
3990,0.029560876419550398,66.5
3991,0.0314263740410408,66.51666666666667
3992,0.0314263740410408,66.53333333333333
3993,0.0314263740410408,66.55
3994,0.0314263740410408,66.56666666666666
3995,0.0314263740410408,66.58333333333333
3996,0.0314263740410408,66.6
3997,0.0332918716625315,66.61666666666666
3998,0.0332918716625315,66.63333333333333
3999,0.03515736928402195,66.65
4000,0.03515736928402195,66.66666666666667
4001,0.03702286690551265,66.68333333333334
4002,0.03702286690551265,66.7
4003,0.03702286690551265,66.71666666666667
4004,0.03702286690551265,66.73333333333333
4005,0.038888364527003054,66.75
4006,0.040753862148493455,66.76666666666667
4007,0.040753862148493455,66.78333333333333
4008,0.040753862148493455,66.8
4009,0.040753862148493455,66.81666666666666
4010,0.042619359769984204,66.83333333333333
4011,0.042619359769984204,66.85
4012,0.044484857391474605,66.86666666666666
4013,0.044484857391474605,66.88333333333333
4014,0.046350355012965305,66.9
4015,0.046350355012965305,66.91666666666667
4016,0.046350355012965305,66.93333333333334
4017,0.046350355012965305,66.95
4018,0.046350355012965305,66.96666666666667
4019,0.046350355012965305,66.98333333333333
4020,0.046350355012965305,67.0
4021,0.0482158526344557,67.01666666666667
4022,0.0482158526344557,67.03333333333333
4023,0.0482158526344557,67.05
4024,0.0482158526344557,67.06666666666666
4025,0.05008135025594615,67.08333333333333
4026,0.05008135025594615,67.1
4027,0.051946847877437,67.11666666666666
4028,0.051946847877437,67.13333333333333
4029,0.053812345498927,67.15
4030,0.053812345498927,67.16666666666667
4031,0.055677843120418,67.18333333333334
4032,0.055677843120418,67.2
4033,0.055677843120418,67.21666666666667
4034,0.055677843120418,67.23333333333333
4035,0.057543340741908505,67.25
4036,0.059408838363399004,67.26666666666667
4037,0.059408838363399004,67.28333333333333
4038,0.059408838363399004,67.3
4039,0.059408838363399004,67.31666666666666
4040,0.06313983360638,67.33333333333333
4041,0.06313983360638,67.35
4042,0.0650053312278705,67.36666666666666
4043,0.0650053312278705,67.38333333333333
4044,0.06687082884936099,67.4
4045,0.06687082884936099,67.41666666666667
4046,0.06687082884936099,67.43333333333334
4047,0.06687082884936099,67.45
4048,0.0687363264708515,67.46666666666667
4049,0.0773377124708515,67.48333333333333
4050,0.07920321009234199,67.5
4051,0.0896701577138325,67.51666666666667
4052,0.0939708577138325,67.53333333333333
4053,0.095836355335323,67.55
4054,0.10443775533532301,67.56666666666666
4055,0.10443775533532301,67.58333333333333
4056,0.11303915533532301,67.6
4057,0.11303915533532301,67.61666666666666
4058,0.121640555335323,67.63333333333333
4059,0.1235060529568135,67.65
4060,0.1278068029568135,67.66666666666667
4061,0.1278068029568135,67.68333333333334
4062,0.13855830295681348,67.7
4063,0.140423800578304,67.71666666666667
4064,0.146875300578304,67.73333333333333
4065,0.146875300578304,67.75
4066,0.163223293442776,67.76666666666667
4067,0.163223293442776,67.78333333333333
4068,0.17685178155022852,67.8
4069,0.17685178155022852,67.81666666666666
4070,0.18273277679320948,67.83333333333333
4071,0.18273277679320948,67.85
4072,0.1913342767932095,67.86666666666666
4073,0.1934847767932095,67.88333333333333
4074,0.1953502744147,67.9
4075,0.2018012744147,67.91666666666667
4076,0.2018012744147,67.93333333333334
4077,0.2104027744147,67.95
4078,0.2122682720361905,67.96666666666667
4079,0.21871927203619052,67.98333333333333
4080,0.2205847696576815,68.0
4081,0.2334867696576815,68.01666666666667
4082,0.23993776965768152,68.03333333333333
4083,0.23993776965768152,68.05
4084,0.2463887696576815,68.06666666666666
4085,0.250119764900662,68.08333333333333
4086,0.256570764900662,68.1
4087,0.258436262522153,68.11666666666666
4088,0.264887762522153,68.13333333333333
4089,0.268618757765134,68.15
4090,0.275069757765134,68.16666666666667
4091,0.2769352553866245,68.18333333333334
4092,0.2833862553866245,68.2
4093,0.285251753008115,68.21666666666667
4094,0.293853253008115,68.23333333333333
4095,0.2957187506296055,68.25
4096,0.3043197506296055,68.26666666666667
4097,0.3043197506296055,68.28333333333333
4098,0.308335748251096,68.3
4099,0.308335748251096,68.31666666666666
4100,0.3123517458725865,68.33333333333333
4101,0.3123517458725865,68.35
4102,0.322818743494077,68.36666666666666
4103,0.327119243494077,68.38333333333333
4104,0.327119243494077,68.4
4105,0.329269743494077,68.41666666666667
4106,0.329269743494077,68.43333333333334
4107,0.331419743494077,68.45
4108,0.331419743494077,68.46666666666667
4109,0.333570243494077,68.48333333333333
4110,0.333570243494077,68.5
4111,0.3375862411155675,68.51666666666667
4112,0.3397367411155675,68.53333333333333
4113,0.3397367411155675,68.55
4114,0.3418867411155675,68.56666666666666
4115,0.3418867411155675,68.58333333333333
4116,0.3418867411155675,68.6
4117,0.3418867411155675,68.61666666666666
4118,0.3440372411155675,68.63333333333333
4119,0.3440372411155675,68.65
4120,0.3461877411155675,68.66666666666667
4121,0.3461877411155675,68.68333333333334
4122,0.3483377411155675,68.7
4123,0.3483377411155675,68.71666666666667
4124,0.3483377411155675,68.73333333333333
4125,0.3483377411155675,68.75
4126,0.3483377411155675,68.76666666666667
4127,0.3483377411155675,68.78333333333333
4128,0.3504882411155675,68.8
4129,0.3504882411155675,68.81666666666666
4130,0.3504882411155675,68.83333333333333
4131,0.3504882411155675,68.85
4132,0.3526387411155675,68.86666666666666
4133,0.3547892411155675,68.88333333333333
4134,0.356654738737058,68.9
4135,0.358804738737058,68.91666666666667
4136,0.358804738737058,68.93333333333334
4137,0.36095523873705804,68.95
4138,0.36095523873705804,68.96666666666667
4139,0.363105738737058,68.98333333333333
4140,0.363105738737058,69.0
4141,0.363105738737058,69.01666666666667
4142,0.363105738737058,69.03333333333333
4143,0.363105738737058,69.05
4144,0.36525573873705797,69.06666666666666
4145,0.36525573873705797,69.08333333333333
4146,0.36525573873705797,69.1
4147,0.36525573873705797,69.11666666666666
4148,0.36525573873705797,69.13333333333333
4149,0.36525573873705797,69.15
4150,0.36525573873705797,69.16666666666667
4151,0.36525573873705797,69.18333333333334
4152,0.36525573873705797,69.2
4153,0.36525573873705797,69.21666666666667
4154,0.36525573873705797,69.23333333333333
4155,0.36525573873705797,69.25
4156,0.36525573873705797,69.26666666666667
4157,0.36525573873705797,69.28333333333333
4158,0.36525573873705797,69.3
4159,0.36525573873705797,69.31666666666666
4160,0.36525573873705797,69.33333333333333
4161,0.36525573873705797,69.35
4162,0.36525573873705797,69.36666666666666
4163,0.36525573873705797,69.38333333333333
4164,0.36525573873705797,69.4
4165,0.36525573873705797,69.41666666666667
4166,0.36525573873705797,69.43333333333334
4167,0.36525573873705797,69.45
4168,0.36525573873705797,69.46666666666667
4169,0.36525573873705797,69.48333333333333
4170,0.36525573873705797,69.5
4171,0.36525573873705797,69.51666666666667
4172,0.36525573873705797,69.53333333333333
4173,0.36525573873705797,69.55
4174,0.36525573873705797,69.56666666666666
4175,0.36525573873705797,69.58333333333333
4176,0.36525573873705797,69.6
4177,0.36525573873705797,69.61666666666666
4178,0.36525573873705797,69.63333333333333
4179,0.36525573873705797,69.65
4180,0.36525573873705797,69.66666666666667
4181,0.36525573873705797,69.68333333333334
4182,0.36525573873705797,69.7
4183,0.36525573873705797,69.71666666666667
4184,0.36525573873705797,69.73333333333333
4185,0.36525573873705797,69.75
4186,0.36525573873705797,69.76666666666667
4187,0.36525573873705797,69.78333333333333
4188,0.36525573873705797,69.8
4189,0.36525573873705797,69.81666666666666
4190,0.36525573873705797,69.83333333333333
4191,0.36525573873705797,69.85
4192,0.36525573873705797,69.86666666666666
4193,0.36525573873705797,69.88333333333333
4194,0.36525573873705797,69.9
4195,0.36525573873705797,69.91666666666667
4196,0.36525573873705797,69.93333333333334
4197,0.36525573873705797,69.95
4198,0.36525573873705797,69.96666666666667
4199,0.36525573873705797,69.98333333333333
4200,0.36525573873705797,70.0
4201,0.36525573873705797,70.01666666666667
4202,0.36525573873705797,70.03333333333333
4203,0.36525573873705797,70.05
4204,0.36525573873705797,70.06666666666666
4205,0.36525573873705797,70.08333333333333
4206,0.36525573873705797,70.1
4207,0.36525573873705797,70.11666666666666
4208,0.36525573873705797,70.13333333333333
4209,0.36525573873705797,70.15
4210,0.36525573873705797,70.16666666666667
4211,0.36525573873705797,70.18333333333334
4212,0.36525573873705797,70.2
4213,0.36525573873705797,70.21666666666667
4214,0.36525573873705797,70.23333333333333
4215,0.36525573873705797,70.25
4216,0.36525573873705797,70.26666666666667
4217,0.36525573873705797,70.28333333333333
4218,0.36525573873705797,70.3
4219,0.36525573873705797,70.31666666666666
4220,0.36525573873705797,70.33333333333333
4221,0.36525573873705797,70.35
4222,0.36525573873705797,70.36666666666666
4223,0.36525573873705797,70.38333333333333
4224,0.36525573873705797,70.4
4225,0.36525573873705797,70.41666666666667
4226,0.36525573873705797,70.43333333333334
4227,0.36525573873705797,70.45
4228,0.36525573873705797,70.46666666666667
4229,0.36525573873705797,70.48333333333333
4230,0.36525573873705797,70.5
4231,0.36525573873705797,70.51666666666667
4232,0.36525573873705797,70.53333333333333
4233,0.36525573873705797,70.55
4234,0.36525573873705797,70.56666666666666
4235,0.36525573873705797,70.58333333333333
4236,0.36525573873705797,70.6
4237,0.36525573873705797,70.61666666666666
4238,0.36525573873705797,70.63333333333333
4239,0.36525573873705797,70.65
4240,0.36525573873705797,70.66666666666667
4241,0.36525573873705797,70.68333333333334
4242,0.36525573873705797,70.7
4243,0.36525573873705797,70.71666666666667
4244,0.36525573873705797,70.73333333333333
4245,0.36525573873705797,70.75
4246,0.36525573873705797,70.76666666666667
4247,0.36525573873705797,70.78333333333333
4248,0.36525573873705797,70.8
4249,0.36525573873705797,70.81666666666666
4250,0.36525573873705797,70.83333333333333
4251,0.36525573873705797,70.85
4252,0.367406238737058,70.86666666666666
4253,0.367406238737058,70.88333333333333
4254,0.367406238737058,70.9
4255,0.367406238737058,70.91666666666667
4256,0.367406238737058,70.93333333333334
4257,0.367406238737058,70.95
4258,0.36955673873705797,70.96666666666667
4259,0.36955673873705797,70.98333333333333
4260,0.36955673873705797,71.0
4261,0.36955673873705797,71.01666666666667
4262,0.36955673873705797,71.03333333333333
4263,0.36955673873705797,71.05
4264,0.36955673873705797,71.06666666666666
4265,0.36955673873705797,71.08333333333333
4266,0.36955673873705797,71.1
4267,0.36955673873705797,71.11666666666666
4268,0.36955673873705797,71.13333333333333
4269,0.36955673873705797,71.15
4270,0.36955673873705797,71.16666666666667
4271,0.36955673873705797,71.18333333333334
4272,0.36955673873705797,71.2
4273,0.36955673873705797,71.21666666666667
4274,0.36955673873705797,71.23333333333333
4275,0.36955673873705797,71.25
4276,0.36955673873705797,71.26666666666667
4277,0.36955673873705797,71.28333333333333
4278,0.36955673873705797,71.3
4279,0.36955673873705797,71.31666666666666
4280,0.36955673873705797,71.33333333333333
4281,0.36955673873705797,71.35
4282,0.36955673873705797,71.36666666666666
4283,0.36955673873705797,71.38333333333333
4284,0.36955673873705797,71.4
4285,0.36955673873705797,71.41666666666667
4286,0.36955673873705797,71.43333333333334
4287,0.36955673873705797,71.45
4288,0.36955673873705797,71.46666666666667
4289,0.36955673873705797,71.48333333333333
4290,0.36955673873705797,71.5
4291,0.36955673873705797,71.51666666666667
4292,0.36955673873705797,71.53333333333333
4293,0.36955673873705797,71.55
4294,0.36955673873705797,71.56666666666666
4295,0.36955673873705797,71.58333333333333
4296,0.36955673873705797,71.6
4297,0.36955673873705797,71.61666666666666
