,task_eng,std,seconds,seconds_interaction
5957,0.18865889809719236,0.2625828330923947,66.1888888888889,0.0
5958,0.18865889809719236,0.2625828330923947,66.2,0.011111111111111112
5959,0.171456231430533,0.2382545885834215,66.21111111111111,0.022222222222222223
5960,0.16285489809719234,0.22609046632891933,66.22222222222223,0.03333333333333333
5961,0.16285489809719234,0.22609046632891933,66.23333333333333,0.044444444444444446
5962,0.16285489809719234,0.22609046632891933,66.24444444444444,0.05555555555555556
5963,0.154253398097185,0.21392610837215678,66.25555555555556,0.06666666666666667
5964,0.13705039809719236,0.18959739245866283,66.26666666666667,0.07777777777777778
5965,0.13705039809719236,0.18959739245866283,66.27777777777779,0.08888888888888889
5966,0.13705039809719236,0.18959739245866283,66.28888888888889,0.1
5967,0.13705039809719236,0.18959739245866283,66.3,0.11111111111111112
5968,0.12558206476384923,0.17337871992083354,66.31111111111112,0.12222222222222223
5969,0.11984789809719235,0.16526938365193963,66.32222222222222,0.13333333333333333
5970,0.11984789809719235,0.16526938365193963,66.33333333333334,0.14444444444444446
5971,0.11984789809719235,0.16526938365193963,66.34444444444445,0.15555555555555556
5972,0.1126800647638529,0.15513253653910103,66.35555555555555,0.16666666666666669
5973,0.09834439809719234,0.13485884231344977,66.36666666666667,0.17777777777777778
5974,0.09834439809719234,0.13485884231344977,66.37777777777778,0.18888888888888888
5975,0.09834439809719234,0.13485884231344977,66.38888888888889,0.2
5976,0.09834439809719234,0.13485884231344977,66.4,0.2111111111111111
5977,0.08544206476386451,0.1166121875271991,66.41111111111111,0.22222222222222224
5978,0.07899089809719234,0.10748886013406209,66.42222222222223,0.23333333333333334
5979,0.07899089809719234,0.10748886013406209,66.43333333333334,0.24444444444444446
5980,0.07038956476386268,0.09532473787957549,66.44444444444444,0.2555555555555556
5981,0.06608889809719234,0.0892426767523244,66.45555555555556,0.26666666666666666
5982,0.06608889809719234,0.0892426767523244,66.46666666666667,0.2777777777777778
5983,0.06608889809719234,0.0892426767523244,66.47777777777777,0.2888888888888889
5984,0.06393856476385718,0.08620164618869887,66.4888888888889,0.3
5985,0.05963789809719235,0.08011958506145558,66.5,0.3111111111111111
5986,0.05963789809719235,0.08011958506145558,66.51111111111112,0.32222222222222224
5987,0.05963789809719235,0.08011958506145558,66.52222222222223,0.33333333333333337
5988,0.05963789809719235,0.08011958506145558,66.53333333333333,0.34444444444444444
5989,0.04243509809717769,0.055791151990642954,66.54444444444445,0.35555555555555557
5990,0.033833698097192354,0.04362693545526776,66.55555555555556,0.3666666666666667
5991,0.033833698097192354,0.04362693545526776,66.56666666666666,0.37777777777777777
5992,0.033833698097192354,0.04362693545526776,66.57777777777778,0.3888888888888889
5993,0.033833698097192354,0.04362693545526776,66.58888888888889,0.4
5994,0.033833698097192354,0.04362693545526776,66.60000000000001,0.41111111111111115
5995,0.033833698097192354,0.04362693545526776,66.61111111111111,0.4222222222222222
5996,0.033833698097192354,0.04362693545526776,66.62222222222222,0.43333333333333335
5997,0.033833698097192354,0.04362693545526776,66.63333333333334,0.4444444444444445
5998,0.033833698097192354,0.04362693545526776,66.64444444444445,0.45555555555555555
5999,0.033833698097192354,0.04362693545526776,66.65555555555555,0.4666666666666667
6000,0.033833698097192354,0.04362693545526776,66.66666666666667,0.4777777777777778
6001,0.033833698097192354,0.04362693545526776,66.67777777777778,0.48888888888888893
6002,0.033833698097192354,0.04362693545526776,66.6888888888889,0.5
6003,0.033833698097192354,0.04362693545526776,66.7,0.5111111111111112
6004,0.03096656476386024,0.0395721966101375,66.71111111111111,0.5222222222222223
6005,0.02953299809719235,0.03754482718756978,66.72222222222223,0.5333333333333333
6006,0.02953299809719235,0.03754482718756978,66.73333333333333,0.5444444444444445
6007,0.02953299809719235,0.03754482718756978,66.74444444444444,0.5555555555555556
6008,0.02523229809718868,0.03146271891986663,66.75555555555556,0.5666666666666667
6009,0.01663089809719235,0.019298502384475877,66.76666666666667,0.5777777777777778
6010,0.01663089809719235,0.019298502384475877,66.77777777777779,0.5888888888888889
6011,0.01448053143052385,0.016257424680398258,66.78888888888889,0.6
6012,0.01017979809719235,0.010175269272250804,66.8,0.6111111111111112
6013,0.01017979809719235,0.010175269272250804,66.81111111111112,0.6222222222222222
6014,0.01017979809719235,0.010175269272250804,66.82222222222222,0.6333333333333333
6015,0.010179798097188683,0.010175269272245619,66.83333333333334,0.6444444444444445
6016,0.007312678097189906,0.006120549283296199,66.84444444444445,0.6555555555555556
6017,0.0058791180971923505,0.004093189288824082,66.85555555555555,0.6666666666666667
6018,0.0058791180971923505,0.004093189288824082,66.86666666666667,0.6777777777777778
6019,0.0058791180971923505,0.004093189288824082,66.87777777777778,0.6888888888888889
6020,0.004445549430525684,0.003391768680601142,66.88888888888889,0.7000000000000001
6021,0.0015784120971923498,0.001988927464155262,66.9,0.7111111111111111
6022,0.0015784120971923498,0.001988927464155262,66.91111111111111,0.7222222222222222
6023,0.0015784120971923498,0.001988927464155262,66.92222222222223,0.7333333333333334
6024,0.0015784120971923498,0.001988927464155262,66.93333333333334,0.7444444444444445
6025,0.0015784120971923498,0.001988927464155262,66.94444444444444,0.7555555555555555
6026,0.0015784120971923498,0.001988927464155262,66.95555555555556,0.7666666666666667
6027,0.0015784120971923498,0.001988927464155262,66.96666666666667,0.7777777777777778
6028,0.0015784120971923498,0.001988927464155262,66.97777777777777,0.788888888888889
6029,0.0015784120971923498,0.001988927464155262,66.9888888888889,0.8
6030,0.0015784120971923498,0.001988927464155262,67.0,0.8111111111111111
6031,0.0015784120971923498,0.001988927464155262,67.01111111111112,0.8222222222222223
6032,0.0015784120971923498,0.001988927464155262,67.02222222222223,0.8333333333333334
6033,0.0015784120971923498,0.001988927464155262,67.03333333333333,0.8444444444444444
6034,0.0015784120971923498,0.001988927464155262,67.04444444444445,0.8555555555555556
6035,0.0015784120971923498,0.001988927464155262,67.05555555555556,0.8666666666666667
6036,0.0015784120971923498,0.001988927464155262,67.06666666666666,0.8777777777777778
6037,0.0015784120971923498,0.001988927464155262,67.07777777777778,0.888888888888889
6038,0.0015784120971923498,0.001988927464155262,67.08888888888889,0.9
6039,0.0015784120971923498,0.001988927464155262,67.10000000000001,0.9111111111111111
6040,0.0015784120971923498,0.001988927464155262,67.11111111111111,0.9222222222222223
6041,0.0015784120971923498,0.001988927464155262,67.12222222222222,0.9333333333333333
6042,0.0015784120971923498,0.001988927464155262,67.13333333333334,0.9444444444444445
6043,0.0015784120971923498,0.001988927464155262,67.14444444444445,0.9555555555555556
6044,0.0015784120971923498,0.001988927464155262,67.15555555555555,0.9666666666666667
6045,0.0015784120971923498,0.001988927464155262,67.16666666666667,0.9777777777777779
6046,0.0015784120971923498,0.001988927464155262,67.17777777777778,0.9888888888888889
6047,0.0015784120971923498,0.001988927464155262,67.1888888888889,1.0
6048,0.0015784120971923498,0.001988927464155262,67.2,1.011111111111111
6049,0.0015784120971923498,0.001988927464155262,67.21111111111111,1.0222222222222224
6050,0.0015784120971923498,0.001988927464155262,67.22222222222223,1.0333333333333334
6051,0.0015784120971923498,0.001988927464155262,67.23333333333333,1.0444444444444445
6052,0.0015784120971923498,0.001988927464155262,67.24444444444444,1.0555555555555556
6053,0.0015784120971923498,0.001988927464155262,67.25555555555556,1.0666666666666667
6054,0.0015784120971923498,0.001988927464155262,67.26666666666667,1.0777777777777777
6055,0.0015784120971923498,0.001988927464155262,67.27777777777779,1.088888888888889
6056,0.0015784120971923498,0.001988927464155262,67.28888888888889,1.1
6057,0.0015784120971923498,0.001988927464155262,67.3,1.1111111111111112
6058,0.0015784120971923498,0.001988927464155262,67.31111111111112,1.1222222222222222
6059,0.0015784120971923498,0.001988927464155262,67.32222222222222,1.1333333333333333
6060,0.0015784120971923498,0.001988927464155262,67.33333333333334,1.1444444444444446
6061,0.0015784120971923498,0.001988927464155262,67.34444444444445,1.1555555555555557
6062,0.0015784120971923498,0.001988927464155262,67.35555555555555,1.1666666666666667
6063,0.0015784120971923498,0.001988927464155262,67.36666666666667,1.1777777777777778
6064,0.0015784120971923498,0.001988927464155262,67.37777777777778,1.1888888888888889
6065,0.0015784120971923498,0.001988927464155262,67.38888888888889,1.2
6066,0.0015784120971923498,0.001988927464155262,67.4,1.2111111111111112
6067,0.0015784120971923498,0.001988927464155262,67.41111111111111,1.2222222222222223
6068,0.0015784120971923498,0.001988927464155262,67.42222222222223,1.2333333333333334
6069,0.0015784120971923498,0.001988927464155262,67.43333333333334,1.2444444444444445
