score,conf
0.5259181,0.5259181
0.58261895,0.58261895
0.57754296,0.57754296
0.47374335,0.47374335
0.53457016,0.53457016
0.54712254,0.54712254
0.5039024,0.5039024
0.56574464,0.56574464
0.56031185,0.56031185
0.5664704,0.5664704
0.56617194,0.56617194
0.51177996,0.51177996
0.5007414,0.5007414
0.548699,0.548699
0.5312875,0.5312875
0.5334543,0.5334543
0.49412063,0.49412063
0.4315205,0.4315205
0.58437395,0.58437395
0.5243328,0.5243328
0.42763972,0.42763972
0.4585053,0.4585053
0.5003344,0.5003344
0.4707361,0.4707361
0.50983906,0.50983906
0.54380506,0.54380506
0.5644656,0.5644656
0.528305,0.528305
0.50575554,0.50575554
0.6400079,0.6400079
0.4900078,0.4900078
0.5697393,0.5697393
0.49711716,0.49711716
0.5087825,0.5087825
0.5449265,0.5449265
0.48396635,0.48396635
0.5218392,0.5218392
0.56277966,0.56277966
0.5000713,0.5000713
0.5741174,0.5741174
0.51694256,0.51694256
0.5585739,0.5585739
0.5669384,0.5669384
0.5237429,0.5237429
0.53909856,0.53909856
0.48150802,0.48150802
0.47347823,0.47347823
0.48959258,0.48959258
0.5769266,0.5769266
0.52738196,0.52738196
0.46635273,0.46635273
0.4844181,0.4844181
0.50545186,0.50545186
0.54962444,0.54962444
0.5714325,0.5714325
0.5579841,0.5579841
0.53329843,0.53329843
0.5147984,0.5147984
0.51558834,0.51558834
0.5642286,0.5642286
0.6001336,0.6001336
0.57569724,0.57569724
0.5516289,0.5516289
0.5898239,0.5898239
0.57315916,0.57315916
0.47027886,0.47027886
0.5405943,0.5405943
0.45375806,0.45375806
0.4007572,0.4007572
0.53045356,0.53045356
0.5371985,0.5371985
0.59740585,0.59740585
0.5506894,0.5506894
0.57605195,0.57605195
0.4628121,0.4628121
0.59553367,0.59553367
0.5838466,0.5838466
0.48493573,0.48493573
0.45853192,0.45853192
0.55298716,0.55298716
0.54516774,0.54516774
0.573818,0.573818
0.56585693,0.56585693
0.54811233,0.54811233
0.551579,0.551579
0.58114696,0.58114696
0.51414245,0.51414245
0.49074337,0.49074337
0.5395216,0.5395216
0.52701825,0.52701825
0.5563242,0.5563242
0.58260906,0.58260906
0.5163151,0.5163151
0.5038585,0.5038585
0.5942091,0.5942091
0.5383136,0.5383136
0.56260395,0.56260395
0.5326006,0.5326006
0.5661229,0.5661229
0.4766036,0.4766036
0.4410503,0.4410503
0.4834766,0.4834766
0.50631255,0.50631255
0.44692916,0.44692916
0.5140568,0.5140568
0.5414718,0.5414718
0.5741021,0.5741021
0.48046786,0.48046786
0.5737231,0.5737231
0.6333029,0.6333029
0.4863031,0.4863031
0.50264645,0.50264645
0.5881092,0.5881092
0.5714169,0.5714169
0.56911165,0.56911165
0.52290595,0.52290595
0.5793345,0.5793345
0.5950893,0.5950893
0.56078696,0.56078696
0.585913,0.585913
0.57893705,0.57893705
0.46870235,0.46870235
0.48163676,0.48163676
0.5136148,0.5136148
0.45075873,0.45075873
0.5624339,0.5624339
0.5526926,0.5526926
0.58654857,0.58654857
0.546749,0.546749
0.5454644,0.5454644
0.6161817,0.6161817
0.5860517,0.5860517
0.59338164,0.59338164
0.5420046,0.5420046
0.5598891,0.5598891
0.60081995,0.60081995
0.5515741,0.5515741
0.53155154,0.53155154
0.5756047,0.5756047
0.4968308,0.4968308
0.5068168,0.5068168
0.5325347,0.5325347
0.63152325,0.63152325
0.5774612,0.5774612
0.5850844,0.5850844
0.61351824,0.61351824
0.628644,0.628644
0.6025932,0.6025932
0.58758426,0.58758426
0.62934417,0.62934417
0.5641928,0.5641928
0.5735146,0.5735146
0.52687347,0.52687347
0.5394026,0.5394026
0.5329623,0.5329623
0.56311774,0.56311774
0.4890184,0.4890184
0.61753154,0.61753154
0.48956198,0.48956198
0.5218067,0.5218067
0.49465406,0.49465406
0.4908994,0.4908994
0.42040446,0.42040446
0.49379703,0.49379703
0.46333197,0.46333197
0.43592837,0.43592837
0.43901896,0.43901896
0.45504138,0.45504138
0.46629298,0.46629298
0.5415534,0.5415534
0.5869479,0.5869479
0.5419381,0.5419381
0.5222001,0.5222001
0.42299414,0.42299414
0.45799744,0.45799744
0.42746225,0.42746225
0.5066778,0.5066778
0.49313655,0.49313655
0.61942184,0.61942184
0.535174,0.535174
0.5596961,0.5596961
0.54044586,0.54044586
0.6058643,0.6058643
0.61068803,0.61068803
0.56393087,0.56393087
0.56800777,0.56800777
0.5823333,0.5823333
0.58501744,0.58501744
0.57169294,0.57169294
0.53195477,0.53195477
0.55818695,0.55818695
0.57162577,0.57162577
0.5809126,0.5809126
0.5363306,0.5363306
0.50047183,0.50047183
0.5711049,0.5711049
0.5167682,0.5167682
0.5530388,0.5530388
0.52554524,0.52554524
0.4981092,0.4981092
0.52639407,0.52639407
0.5174727,0.5174727
0.5460753,0.5460753
0.5745159,0.5745159
0.52767295,0.52767295
0.6053548,0.6053548
0.5785927,0.5785927
0.5259981,0.5259981
0.46088007,0.46088007
0.55019116,0.55019116
0.54279727,0.54279727
0.49392912,0.49392912
0.5678392,0.5678392
0.58011216,0.58011216
0.5601706,0.5601706
0.5354127,0.5354127
0.47194585,0.47194585
0.4947407,0.4947407
0.53807,0.53807
0.566276,0.566276
0.52097857,0.52097857
0.43635133,0.43635133
0.6204751,0.6204751
0.49514017,0.49514017
0.574709,0.574709
0.56879026,0.56879026
0.6024372,0.6024372
0.4341748,0.4341748
0.42011958,0.42011958
0.42690995,0.42690995
0.45059636,0.45059636
0.46596706,0.46596706
0.49809754,0.49809754
0.4635991,0.4635991
0.5938624,0.5938624
0.600928,0.600928
0.5792656,0.5792656
0.54494065,0.54494065
0.617842,0.617842
0.4636578,0.4636578
0.48703772,0.48703772
0.5730436,0.5730436
0.5411862,0.5411862
0.47764942,0.47764942
0.5809554,0.5809554
0.3780081,0.3780081
0.40351346,0.40351346
0.43999475,0.43999475
0.43744633,0.43744633
0.47715864,0.47715864
0.5408915,0.5408915
0.5547102,0.5547102
0.5276865,0.5276865
0.5846672,0.5846672
0.4959509,0.4959509
0.53538275,0.53538275
0.5252648,0.5252648
0.5265762,0.5265762
0.6333042,0.6333042
0.6388158,0.6388158
0.35043892,0.35043892
0.44235256,0.44235256
0.42087552,0.42087552
0.47533104,0.47533104
0.54621214,0.54621214
0.51735485,0.51735485
0.47492468,0.47492468
0.45903245,0.45903245
0.5467283,0.5467283
0.50902754,0.50902754
0.46237034,0.46237034
0.4861015,0.4861015
0.54178005,0.54178005
0.5623596,0.5623596
0.40833905,0.40833905
0.51102877,0.51102877
0.5878504,0.5878504
0.4374002,0.4374002
0.47681525,0.47681525
0.43563417,0.43563417
0.54348606,0.54348606
