score,conf
0.53084576,0.53084576
0.55777377,0.55777377
0.6069998,0.6069998
0.6309987,0.6309987
0.5989778,0.5989778
0.5684679,0.5684679
0.5829012,0.5829012
0.56443405,0.56443405
0.67313856,0.67313856
0.62213975,0.62213975
0.63113445,0.63113445
0.642198,0.642198
0.58707064,0.58707064
0.565126,0.565126
0.59839606,0.59839606
0.6049135,0.6049135
0.53271025,0.53271025
0.5951313,0.5951313
0.60400134,0.60400134
0.61163384,0.61163384
0.5937783,0.5937783
0.60660803,0.60660803
0.63195366,0.63195366
0.62171835,0.62171835
0.6010579,0.6010579
0.5915715,0.5915715
0.636421,0.636421
0.58991843,0.58991843
0.6294669,0.6294669
0.5676841,0.5676841
0.5412285,0.5412285
0.55196685,0.55196685
0.58862275,0.58862275
0.6394399,0.6394399
0.59205174,0.59205174
0.561017,0.561017
0.61427706,0.61427706
0.59670913,0.59670913
0.57972336,0.57972336
0.5702436,0.5702436
0.63303334,0.63303334
0.5606625,0.5606625
0.61224526,0.61224526
0.6350139,0.6350139
0.6338485,0.6338485
0.5950011,0.5950011
0.6307753,0.6307753
0.60353035,0.60353035
0.6298327,0.6298327
0.65118873,0.65118873
0.6111311,0.6111311
0.61670274,0.61670274
0.6340401,0.6340401
0.5617672,0.5617672
0.6464632,0.6464632
0.6319982,0.6319982
0.6276072,0.6276072
0.5798302,0.5798302
0.5881364,0.5881364
0.6187721,0.6187721
0.55750996,0.55750996
0.644162,0.644162
0.64292973,0.64292973
0.5551688,0.5551688
0.5811233,0.5811233
0.5477712,0.5477712
0.59122497,0.59122497
0.58985174,0.58985174
0.561254,0.561254
0.6148466,0.6148466
0.6081391,0.6081391
0.5972583,0.5972583
0.60182935,0.60182935
0.62452286,0.62452286
0.58115894,0.58115894
0.6280203,0.6280203
0.6132006,0.6132006
0.6224992,0.6224992
0.60688776,0.60688776
0.6320307,0.6320307
0.553713,0.553713
0.59503454,0.59503454
0.5832219,0.5832219
0.5672085,0.5672085
0.6393509,0.6393509
0.5839254,0.5839254
0.5696365,0.5696365
0.5696885,0.5696885
0.6075851,0.6075851
0.5869082,0.5869082
0.58553344,0.58553344
0.59582204,0.59582204
