,task_eng,std,seconds,seconds_interaction
1805,0.165630831498927,0.08227635492824464,20.055555555555557,0.0
1806,0.165630831498927,0.08227635492824464,20.066666666666666,0.011111111111111112
1807,0.165630831498927,0.08227635492824464,20.07777777777778,0.022222222222222223
1808,0.165630831498927,0.08227635492824464,20.08888888888889,0.03333333333333333
1809,0.165630831498927,0.08227635492824464,20.1,0.044444444444444446
1810,0.165630831498927,0.08227635492824464,20.11111111111111,0.05555555555555556
1811,0.165630831498927,0.08227635492824464,20.122222222222224,0.06666666666666667
1812,0.165630831498927,0.08227635492824464,20.133333333333333,0.07777777777777778
1813,0.165630831498927,0.08227635492824464,20.144444444444446,0.08888888888888889
1814,0.165630831498927,0.08227635492824464,20.155555555555555,0.1
1815,0.165630831498927,0.08227635492824464,20.166666666666668,0.11111111111111112
1816,0.165630831498927,0.08227635492824464,20.177777777777777,0.12222222222222223
1817,0.165630831498927,0.08227635492824464,20.18888888888889,0.13333333333333333
1818,0.165630831498927,0.08227635492824464,20.2,0.14444444444444446
1819,0.165630831498927,0.08227635492824464,20.211111111111112,0.15555555555555556
1820,0.165630831498927,0.08227635492824464,20.22222222222222,0.16666666666666669
1821,0.165630831498927,0.08227635492824464,20.233333333333334,0.17777777777777778
1822,0.165630831498927,0.08227635492824464,20.244444444444444,0.18888888888888888
1823,0.165630831498927,0.08227635492824464,20.255555555555556,0.2
1824,0.165630831498927,0.08227635492824464,20.266666666666666,0.2111111111111111
1825,0.165630831498927,0.08227635492824464,20.27777777777778,0.22222222222222224
1826,0.165630831498927,0.08227635492824464,20.28888888888889,0.23333333333333334
1827,0.165630831498927,0.08227635492824464,20.3,0.24444444444444446
1828,0.165630831498927,0.08227635492824464,20.311111111111114,0.2555555555555556
1829,0.165630831498927,0.08227635492824464,20.322222222222223,0.26666666666666666
1830,0.165630831498927,0.08227635492824464,20.333333333333336,0.2777777777777778
1831,0.165630831498927,0.08227635492824464,20.344444444444445,0.2888888888888889
1832,0.165630831498927,0.08227635492824464,20.355555555555558,0.3
1833,0.165630831498927,0.08227635492824464,20.366666666666667,0.3111111111111111
1834,0.165630831498927,0.08227635492824464,20.37777777777778,0.32222222222222224
1835,0.165630831498927,0.08227635492824464,20.38888888888889,0.33333333333333337
1836,0.165630831498927,0.08227635492824464,20.400000000000002,0.34444444444444444
1837,0.165630831498927,0.08227635492824464,20.41111111111111,0.35555555555555557
1838,0.165630831498927,0.08227635492824464,20.422222222222224,0.3666666666666667
1839,0.165630831498927,0.08227635492824464,20.433333333333334,0.37777777777777777
1840,0.165630831498927,0.08227635492824464,20.444444444444446,0.3888888888888889
1841,0.165630831498927,0.08227635492824464,20.455555555555556,0.4
1842,0.165630831498927,0.08227635492824464,20.46666666666667,0.41111111111111115
1843,0.165630831498927,0.08227635492824464,20.477777777777778,0.4222222222222222
1844,0.165630831498927,0.08227635492824464,20.48888888888889,0.43333333333333335
1845,0.165630831498927,0.08227635492824464,20.5,0.4444444444444445
1846,0.165630831498927,0.08227635492824464,20.511111111111113,0.45555555555555555
1847,0.165630831498927,0.08227635492824464,20.522222222222222,0.4666666666666667
1848,0.165630831498927,0.08227635492824464,20.533333333333335,0.4777777777777778
1849,0.165630831498927,0.08227635492824464,20.544444444444444,0.48888888888888893
1850,0.165630831498927,0.08227635492824464,20.555555555555557,0.5
1851,0.165630831498927,0.08227635492824464,20.566666666666666,0.5111111111111112
1852,0.165630831498927,0.08227635492824464,20.57777777777778,0.5222222222222223
1853,0.165630831498927,0.08227635492824464,20.58888888888889,0.5333333333333333
1854,0.165630831498927,0.08227635492824464,20.6,0.5444444444444445
1855,0.165630831498927,0.08227635492824464,20.61111111111111,0.5555555555555556
1856,0.165630831498927,0.08227635492824464,20.622222222222224,0.5666666666666667
1857,0.165630831498927,0.08227635492824464,20.633333333333333,0.5777777777777778
1858,0.165630831498927,0.08227635492824464,20.644444444444446,0.5888888888888889
