score,conf
0.4824736,0.4824736
0.5270901,0.5270901
0.52186155,0.52186155
0.51448053,0.51448053
0.48166806,0.48166806
0.4709681,0.4709681
0.42126003,0.42126003
0.42657056,0.42657056
0.49704263,0.49704263
0.52948326,0.52948326
0.38258302,0.38258302
0.5319428,0.5319428
0.48808473,0.48808473
0.4573925,0.4573925
0.41196173,0.41196173
0.4765784,0.4765784
0.36757633,0.36757633
0.4181745,0.4181745
0.43435484,0.43435484
0.45447645,0.45447645
0.53182006,0.53182006
0.5216282,0.5216282
0.486198,0.486198
0.46995938,0.46995938
0.46730533,0.46730533
0.52627724,0.52627724
0.48979872,0.48979872
0.50591743,0.50591743
0.50033396,0.50033396
0.48251036,0.48251036
0.5257411,0.5257411
0.47093874,0.47093874
0.50973755,0.50973755
0.42494577,0.42494577
0.46891943,0.46891943
0.486913,0.486913
0.42441505,0.42441505
0.43082967,0.43082967
0.44977894,0.44977894
0.5100029,0.5100029
0.4946711,0.4946711
0.46774292,0.46774292
0.5130533,0.5130533
0.4477617,0.4477617
0.4792406,0.4792406
0.4579099,0.4579099
0.47596058,0.47596058
0.6209729,0.6209729
0.5192317,0.5192317
0.4654934,0.4654934
0.5005134,0.5005134
0.47034508,0.47034508
0.45696935,0.45696935
0.38231045,0.38231045
0.5114647,0.5114647
0.4566634,0.4566634
0.5010075,0.5010075
0.5865049,0.5865049
0.49663866,0.49663866
0.50516504,0.50516504
0.38829163,0.38829163
0.3632788,0.3632788
0.45849103,0.45849103
0.48228425,0.48228425
0.49333164,0.49333164
0.47753868,0.47753868
0.4725883,0.4725883
0.5699923,0.5699923
0.47565466,0.47565466
0.56536406,0.56536406
0.54931873,0.54931873
0.40506718,0.40506718
0.4317193,0.4317193
0.58055425,0.58055425
0.46815667,0.46815667
0.41827244,0.41827244
0.4148387,0.4148387
0.51668024,0.51668024
0.45305866,0.45305866
0.46508703,0.46508703
0.47288013,0.47288013
0.5080858,0.5080858
0.52408373,0.52408373
0.5455926,0.5455926
0.44574803,0.44574803
0.41143903,0.41143903
0.48530072,0.48530072
0.47208095,0.47208095
0.40467533,0.40467533
0.41396725,0.41396725
0.4157143,0.4157143
0.4212274,0.4212274
0.41576728,0.41576728
0.51996243,0.51996243
0.32007405,0.32007405
0.41554394,0.41554394
0.44587538,0.44587538
0.4572528,0.4572528
0.4184727,0.4184727
0.46446812,0.46446812
0.3976389,0.3976389
0.49172875,0.49172875
0.51488996,0.51488996
0.42893404,0.42893404
0.4506599,0.4506599
0.48061052,0.48061052
0.39209288,0.39209288
0.5790634,0.5790634
0.5043204,0.5043204
0.48544943,0.48544943
0.49121106,0.49121106
0.42699432,0.42699432
0.4186697,0.4186697
0.4147057,0.4147057
0.43365666,0.43365666
0.38637578,0.38637578
0.41488627,0.41488627
0.42319134,0.42319134
0.36011532,0.36011532
0.4442427,0.4442427
0.42317045,0.42317045
0.3677112,0.3677112
0.44160843,0.44160843
0.40609014,0.40609014
0.45326892,0.45326892
0.45196444,0.45196444
0.4557241,0.4557241
0.4898552,0.4898552
0.41703352,0.41703352
0.47651386,0.47651386
0.45039648,0.45039648
0.4265738,0.4265738
0.5698951,0.5698951
0.52778316,0.52778316
0.52778316,0.52778316
0.5647887,0.5647887
0.4478821,0.4478821
0.4165596,0.4165596
0.40440866,0.40440866
0.4574403,0.4574403
0.43479776,0.43479776
0.47498992,0.47498992
0.47269705,0.47269705
0.4860034,0.4860034
0.4291795,0.4291795
0.4617189,0.4617189
0.4777261,0.4777261
0.37684497,0.37684497
0.4984178,0.4984178
0.4456483,0.4456483
0.40049294,0.40049294
0.32704782,0.32704782
0.36932936,0.36932936
0.48071983,0.48071983
0.31185508,0.31185508
0.4766832,0.4766832
0.44780657,0.44780657
0.48367885,0.48367885
0.49244565,0.49244565
0.49930152,0.49930152
0.4445864,0.4445864
0.510668,0.510668
0.41245785,0.41245785
0.4013181,0.4013181
0.437026,0.437026
0.3972381,0.3972381
0.42109412,0.42109412
0.37275702,0.37275702
0.39683488,0.39683488
0.41425642,0.41425642
0.41126332,0.41126332
0.33593228,0.33593228
0.4180257,0.4180257
0.35214505,0.35214505
0.40622056,0.40622056
0.40828222,0.40828222
0.3027044,0.3027044
0.47571123,0.47571123
0.55488175,0.55488175
0.38170165,0.38170165
0.5007952,0.5007952
0.45014897,0.45014897
0.46536446,0.46536446
0.46355325,0.46355325
0.45331278,0.45331278
0.40109795,0.40109795
0.39427695,0.39427695
0.38591737,0.38591737
0.40649155,0.40649155
0.4714345,0.4714345
0.41440225,0.41440225
0.42879727,0.42879727
0.48629102,0.48629102
0.50875163,0.50875163
0.4590112,0.4590112
0.4647019,0.4647019
0.43549314,0.43549314
0.47331628,0.47331628
0.50852203,0.50852203
0.41574866,0.41574866
0.43640026,0.43640026
0.431303,0.431303
0.45066872,0.45066872
0.3776825,0.3776825
0.38278475,0.38278475
0.37929472,0.37929472
0.39634234,0.39634234
0.4308779,0.4308779
0.4388346,0.4388346
0.43259618,0.43259618
0.40312648,0.40312648
0.5163336,0.5163336
0.42428592,0.42428592
0.46372223,0.46372223
0.44194865,0.44194865
0.49357346,0.49357346
0.5282454,0.5282454
0.5020118,0.5020118
0.44048655,0.44048655
0.4044471,0.4044471
0.35502422,0.35502422
0.33578196,0.33578196
0.41186965,0.41186965
0.5013592,0.5013592
0.47124067,0.47124067
0.41132253,0.41132253
0.42359868,0.42359868
0.40801126,0.40801126
0.3337003,0.3337003
0.3851108,0.3851108
0.54062754,0.54062754
0.43084246,0.43084246
0.51555634,0.51555634
0.43810797,0.43810797
0.46054623,0.46054623
0.4712835,0.4712835
0.418126,0.418126
0.33635435,0.33635435
0.47108662,0.47108662
0.4488327,0.4488327
0.5105926,0.5105926
0.4605405,0.4605405
0.4637548,0.4637548
0.52136725,0.52136725
0.5255119,0.5255119
0.49991754,0.49991754
0.42871973,0.42871973
0.44284898,0.44284898
0.4096338,0.4096338
0.3435389,0.3435389
0.4427918,0.4427918
0.54276425,0.54276425
0.51676047,0.51676047
0.44964027,0.44964027
0.4849823,0.4849823
0.44801247,0.44801247
0.3916873,0.3916873
0.5003529,0.5003529
0.3731043,0.3731043
0.4939637,0.4939637
0.45717072,0.45717072
0.40538472,0.40538472
0.47004998,0.47004998
0.43981776,0.43981776
0.4169178,0.4169178
0.4332409,0.4332409
0.5083033,0.5083033
0.47885093,0.47885093
0.47277287,0.47277287
0.5312614,0.5312614
0.4873897,0.4873897
0.4811409,0.4811409
0.40483567,0.40483567
0.37789935,0.37789935
0.49877006,0.49877006
0.5655397,0.5655397
0.53283554,0.53283554
0.49397346,0.49397346
0.43270037,0.43270037
0.52808535,0.52808535
0.4881374,0.4881374
0.5074502,0.5074502
0.48274067,0.48274067
0.44272044,0.44272044
0.4286996,0.4286996
0.48650384,0.48650384
0.42441484,0.42441484
0.52502984,0.52502984
0.5015833,0.5015833
0.48083,0.48083
0.52970505,0.52970505
0.48334098,0.48334098
0.43942344,0.43942344
0.37302765,0.37302765
0.52829695,0.52829695
0.42117003,0.42117003
0.48229724,0.48229724
0.4920887,0.4920887
0.46719927,0.46719927
0.50103825,0.50103825
0.4663931,0.4663931
0.4757265,0.4757265
0.49669826,0.49669826
0.4670475,0.4670475
0.43515536,0.43515536
0.5189956,0.5189956
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.44318196,0.44318196
0.45911035,0.45911035
0.42706668,0.42706668
0.3807828,0.3807828
0.34801206,0.34801206
0.39987454,0.39987454
0.32773295,0.32773295
0.33045316,0.33045316
0.44166225,0.44166225
0.4295212,0.4295212
0.44564134,0.44564134
0.4446404,0.4446404
0.44530526,0.44530526
0.50068575,0.50068575
0.4888091,0.4888091
0.47538057,0.47538057
0.46059144,0.46059144
0.5396506,0.5396506
0.4718231,0.4718231
0.4161192,0.4161192
0.49214733,0.49214733
0.4484424,0.4484424
0.4399106,0.4399106
0.4578587,0.4578587
0.47314945,0.47314945
0.54548234,0.54548234
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
