score,conf
0.44218308,0.44218308
0.425707,0.425707
0.49778906,0.49778906
0.49321437,0.49321437
0.4297266,0.4297266
0.42209312,0.42209312
0.4530089,0.4530089
0.3837012,0.3837012
0.33559337,0.33559337
0.39497247,0.39497247
0.404718,0.404718
0.5019816,0.5019816
0.4906676,0.4906676
0.4596232,0.4596232
0.44327492,0.44327492
0.43702036,0.43702036
0.3991983,0.3991983
0.39100614,0.39100614
0.40389735,0.40389735
0.45854267,0.45854267
0.46604764,0.46604764
0.43260935,0.43260935
0.4283882,0.4283882
0.39055482,0.39055482
0.42248285,0.42248285
0.47607592,0.47607592
0.43151796,0.43151796
0.45177597,0.45177597
0.44841364,0.44841364
0.41756985,0.41756985
0.40540332,0.40540332
0.46619415,0.46619415
0.40578207,0.40578207
0.38518405,0.38518405
0.39424768,0.39424768
0.47521093,0.47521093
0.42181706,0.42181706
0.4460435,0.4460435
0.46579912,0.46579912
0.4822865,0.4822865
0.45960596,0.45960596
0.4757943,0.4757943
0.4723102,0.4723102
0.36393705,0.36393705
0.36387724,0.36387724
0.44925457,0.44925457
0.44024214,0.44024214
0.417245,0.417245
0.40398705,0.40398705
0.44494098,0.44494098
0.47019154,0.47019154
0.44434908,0.44434908
0.45528242,0.45528242
0.4002176,0.4002176
0.48045126,0.48045126
0.45600852,0.45600852
0.47920698,0.47920698
0.50594157,0.50594157
0.4001109,0.4001109
0.35550475,0.35550475
0.40346298,0.40346298
0.40072474,0.40072474
0.47432366,0.47432366
0.4875986,0.4875986
0.4840298,0.4840298
0.45981923,0.45981923
0.51459354,0.51459354
0.44117364,0.44117364
0.46666348,0.46666348
0.42477554,0.42477554
0.42896086,0.42896086
0.42951542,0.42951542
0.43778583,0.43778583
0.43625858,0.43625858
0.4341607,0.4341607
0.4481258,0.4481258
0.39063734,0.39063734
0.46830812,0.46830812
0.4909722,0.4909722
0.42830643,0.42830643
0.3736118,0.3736118
0.34915584,0.34915584
0.36366925,0.36366925
0.40532535,0.40532535
0.43217182,0.43217182
0.41396418,0.41396418
0.41609725,0.41609725
0.40594614,0.40594614
0.43004653,0.43004653
0.36995476,0.36995476
0.32567737,0.32567737
0.4096815,0.4096815
0.39024428,0.39024428
0.41485342,0.41485342
0.37132233,0.37132233
0.42333972,0.42333972
0.42917085,0.42917085
0.42109028,0.42109028
0.39091632,0.39091632
0.3336039,0.3336039
0.2918403,0.2918403
0.3691093,0.3691093
0.5110773,0.5110773
0.4853314,0.4853314
0.42022738,0.42022738
0.37720352,0.37720352
0.3899909,0.3899909
0.45018816,0.45018816
0.4011096,0.4011096
0.40387762,0.40387762
0.3773222,0.3773222
0.34445944,0.34445944
0.37773654,0.37773654
0.43582752,0.43582752
0.438169,0.438169
0.45087618,0.45087618
0.45580226,0.45580226
0.4508068,0.4508068
0.39510635,0.39510635
0.41796702,0.41796702
0.36171022,0.36171022
0.37363502,0.37363502
0.41680995,0.41680995
0.38257244,0.38257244
0.3565309,0.3565309
0.35552633,0.35552633
0.3562415,0.3562415
0.3692681,0.3692681
0.35838926,0.35838926
0.32507697,0.32507697
0.34619823,0.34619823
0.35286433,0.35286433
0.41143113,0.41143113
0.38464502,0.38464502
0.38464502,0.38464502
0.43011388,0.43011388
0.4458601,0.4458601
0.44795454,0.44795454
0.44869563,0.44869563
0.44363847,0.44363847
0.4426363,0.4426363
0.41191143,0.41191143
0.449534,0.449534
0.4375976,0.4375976
0.42522445,0.42522445
0.40977865,0.40977865
0.40631825,0.40631825
0.3694463,0.3694463
0.3703435,0.3703435
0.44736925,0.44736925
0.41653138,0.41653138
0.27758065,0.27758065
0.31973657,0.31973657
0.3611374,0.3611374
0.35628444,0.35628444
0.47185543,0.47185543
0.46556276,0.46556276
0.48497522,0.48497522
0.47827846,0.47827846
0.4732476,0.4732476
0.42244008,0.42244008
0.4204976,0.4204976
0.37386352,0.37386352
0.36898372,0.36898372
0.37309855,0.37309855
0.42083454,0.42083454
0.32463482,0.32463482
0.31370828,0.31370828
0.4160391,0.4160391
0.38622662,0.38622662
0.4081668,0.4081668
0.35874522,0.35874522
0.39628574,0.39628574
0.3465583,0.3465583
0.40662053,0.40662053
0.38089827,0.38089827
0.31284162,0.31284162
0.3645437,0.3645437
0.42753318,0.42753318
0.40686324,0.40686324
0.39210045,0.39210045
0.39358047,0.39358047
0.4043922,0.4043922
0.42479423,0.42479423
0.4220607,0.4220607
0.44524044,0.44524044
0.42760646,0.42760646
0.42411008,0.42411008
0.41331592,0.41331592
0.43123105,0.43123105
0.39292428,0.39292428
0.39310962,0.39310962
0.37811777,0.37811777
0.40464202,0.40464202
0.37869033,0.37869033
0.3499756,0.3499756
0.33083352,0.33083352
0.34997734,0.34997734
0.38819942,0.38819942
0.35415992,0.35415992
0.4449119,0.4449119
0.4230226,0.4230226
0.40431282,0.40431282
0.37418342,0.37418342
0.36343133,0.36343133
0.38025826,0.38025826
0.43712404,0.43712404
0.43812507,0.43812507
0.40984264,0.40984264
0.41242814,0.41242814
0.37099445,0.37099445
0.38467434,0.38467434
0.36071333,0.36071333
0.38547784,0.38547784
0.4678331,0.4678331
0.49140772,0.49140772
0.49378663,0.49378663
0.45896247,0.45896247
0.4268877,0.4268877
0.36011848,0.36011848
0.35019073,0.35019073
0.3321076,0.3321076
0.31689733,0.31689733
0.44505805,0.44505805
0.48891655,0.48891655
0.43585834,0.43585834
0.45042378,0.45042378
0.39418682,0.39418682
0.37674424,0.37674424
0.38576746,0.38576746
0.42942002,0.42942002
0.42924255,0.42924255
0.43076873,0.43076873
