score,conf
0.384635,0.384635
0.48834968,0.48834968
0.39602837,0.39602837
0.43126532,0.43126532
0.35614023,0.35614023
0.3052315,0.3052315
0.347537,0.347537
0.34627149,0.34627149
0.4839745,0.4839745
0.4588441,0.4588441
0.421163,0.421163
0.47980568,0.47980568
0.42332572,0.42332572
0.46022588,0.46022588
0.47042108,0.47042108
0.4242279,0.4242279
0.42884776,0.42884776
0.4613832,0.4613832
0.44840732,0.44840732
0.44449612,0.44449612
0.36964118,0.36964118
0.3948446,0.3948446
0.42727724,0.42727724
0.36075258,0.36075258
0.40345836,0.40345836
0.3905463,0.3905463
0.39947316,0.39947316
0.34927458,0.34927458
0.36136505,0.36136505
0.43419784,0.43419784
0.40519792,0.40519792
0.38530457,0.38530457
0.34387767,0.34387767
0.44542044,0.44542044
0.38763893,0.38763893
0.3347876,0.3347876
0.40937132,0.40937132
0.456324,0.456324
0.4724652,0.4724652
0.4446651,0.4446651
0.4295932,0.4295932
0.49159035,0.49159035
0.4890623,0.4890623
0.44792882,0.44792882
0.44456387,0.44456387
0.39837408,0.39837408
0.46844068,0.46844068
0.5134513,0.5134513
0.523261,0.523261
0.4216352,0.4216352
0.42894685,0.42894685
0.40213633,0.40213633
0.4429098,0.4429098
0.44280118,0.44280118
0.40168357,0.40168357
0.4278696,0.4278696
0.42789534,0.42789534
0.41994327,0.41994327
0.48984838,0.48984838
0.46605155,0.46605155
0.39064646,0.39064646
0.3881506,0.3881506
0.36417112,0.36417112
0.34457973,0.34457973
0.36310843,0.36310843
0.40459466,0.40459466
0.4274582,0.4274582
0.44031098,0.44031098
0.4699844,0.4699844
0.4797019,0.4797019
0.57666856,0.57666856
0.39460722,0.39460722
0.3698907,0.3698907
0.37469366,0.37469366
0.3624878,0.3624878
0.40142763,0.40142763
0.41897964,0.41897964
0.38137588,0.38137588
0.38318092,0.38318092
0.38083464,0.38083464
0.38734844,0.38734844
0.3725449,0.3725449
0.3926696,0.3926696
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
