score,conf
0.57302034,0.57302034
0.45271415,0.45271415
0.46163368,0.46163368
0.39353037,0.39353037
0.44134042,0.44134042
0.40291926,0.40291926
0.47013724,0.47013724
0.41811255,0.41811255
0.36704844,0.36704844
0.5127468,0.5127468
0.5001365,0.5001365
0.48778954,0.48778954
0.40631065,0.40631065
0.43678054,0.43678054
0.4340422,0.4340422
0.4255568,0.4255568
0.48608744,0.48608744
0.3826335,0.3826335
0.41078457,0.41078457
0.41128737,0.41128737
0.3476635,0.3476635
0.40175867,0.40175867
0.46313733,0.46313733
0.43584317,0.43584317
0.5037637,0.5037637
0.42485777,0.42485777
0.51003927,0.51003927
0.41060182,0.41060182
0.42169076,0.42169076
0.44307792,0.44307792
0.3746614,0.3746614
0.45664164,0.45664164
0.4752521,0.4752521
0.32947934,0.32947934
0.41517392,0.41517392
0.41903305,0.41903305
0.3790948,0.3790948
0.39479527,0.39479527
0.5170603,0.5170603
0.42033327,0.42033327
0.4189516,0.4189516
0.41312438,0.41312438
0.37469018,0.37469018
0.40111208,0.40111208
0.4029718,0.4029718
0.46122962,0.46122962
0.43942922,0.43942922
0.51550287,0.51550287
0.4207296,0.4207296
0.42323452,0.42323452
0.43216625,0.43216625
0.4459087,0.4459087
0.41255495,0.41255495
0.4033617,0.4033617
0.45069906,0.45069906
0.39678735,0.39678735
0.47260413,0.47260413
0.43045115,0.43045115
0.3676936,0.3676936
0.4414392,0.4414392
0.40248898,0.40248898
0.4054542,0.4054542
0.44827488,0.44827488
0.42869756,0.42869756
0.47752893,0.47752893
0.47765186,0.47765186
0.5150258,0.5150258
0.41585717,0.41585717
0.35296714,0.35296714
0.4419881,0.4419881
0.48461798,0.48461798
0.4783844,0.4783844
0.43278754,0.43278754
0.46229026,0.46229026
0.45066786,0.45066786
0.37332743,0.37332743
0.4361298,0.4361298
0.42792907,0.42792907
0.48884705,0.48884705
0.39051056,0.39051056
0.5030717,0.5030717
0.4028515,0.4028515
0.5440408,0.5440408
0.48358673,0.48358673
0.40488186,0.40488186
0.44870603,0.44870603
0.4969383,0.4969383
0.45681724,0.45681724
0.48002887,0.48002887
0.41898012,0.41898012
0.43498084,0.43498084
0.45028192,0.45028192
0.40306893,0.40306893
0.3869818,0.3869818
0.47022986,0.47022986
0.4497434,0.4497434
0.37147823,0.37147823
0.4329787,0.4329787
0.38029748,0.38029748
0.4246828,0.4246828
0.42257464,0.42257464
0.5390836,0.5390836
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55688936,0.55688936
0.54850936,0.54850936
0.44297257,0.44297257
0.47101927,0.47101927
0.43460187,0.43460187
0.46823663,0.46823663
0.47606152,0.47606152
0.48121998,0.48121998
0.49080804,0.49080804
0.42368373,0.42368373
0.45250142,0.45250142
0.46688837,0.46688837
0.3789702,0.3789702
0.4799701,0.4799701
0.36807632,0.36807632
0.45528382,0.45528382
0.4703299,0.4703299
0.42915043,0.42915043
0.40519297,0.40519297
0.42851734,0.42851734
0.43670335,0.43670335
0.50615627,0.50615627
0.4211461,0.4211461
0.46374413,0.46374413
0.4291804,0.4291804
0.43557164,0.43557164
0.4930341,0.4930341
0.49017456,0.49017456
0.3969206,0.3969206
0.44823545,0.44823545
0.4101548,0.4101548
0.39836413,0.39836413
0.41294256,0.41294256
0.48332345,0.48332345
0.52797097,0.52797097
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.5577202,0.5577202
0.43954778,0.43954778
0.43000323,0.43000323
0.45107323,0.45107323
0.45805886,0.45805886
0.48123,0.48123
0.47623938,0.47623938
0.42798853,0.42798853
0.46332273,0.46332273
0.42439076,0.42439076
0.4329625,0.4329625
0.52059805,0.52059805
0.4049981,0.4049981
0.43632284,0.43632284
0.47686246,0.47686246
0.45739576,0.45739576
0.4353535,0.4353535
0.4567213,0.4567213
0.46104184,0.46104184
0.44236335,0.44236335
0.53812367,0.53812367
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.5604114,0.5604114
0.45494863,0.45494863
0.50318116,0.50318116
0.5034477,0.5034477
0.47596532,0.47596532
0.4773127,0.4773127
0.3583636,0.3583636
0.6097377,0.6097377
0.44805613,0.44805613
0.42537823,0.42537823
0.57684535,0.57684535
0.45688996,0.45688996
0.44812006,0.44812006
0.4546317,0.4546317
0.40916732,0.40916732
0.4336144,0.4336144
0.46252307,0.46252307
0.42701885,0.42701885
0.42205524,0.42205524
0.43899465,0.43899465
0.3926437,0.3926437
0.46575156,0.46575156
0.49856713,0.49856713
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55772173,0.55772173
0.49534646,0.49534646
0.557872,0.557872
0.4878414,0.4878414
0.5248244,0.5248244
0.6125833,0.6125833
0.56705844,0.56705844
0.5678762,0.5678762
0.4789489,0.4789489
0.4052391,0.4052391
0.43074733,0.43074733
0.43526337,0.43526337
0.41210923,0.41210923
0.46052986,0.46052986
0.4229756,0.4229756
0.54304314,0.54304314
0.440537,0.440537
0.41840175,0.41840175
0.42821965,0.42821965
0.4244637,0.4244637
0.40382043,0.40382043
0.40773776,0.40773776
0.41638392,0.41638392
0.41168025,0.41168025
0.5217007,0.5217007
0.55311793,0.55311793
0.5493257,0.5493257
0.5145448,0.5145448
0.524743,0.524743
0.48367333,0.48367333
0.37613535,0.37613535
0.40022355,0.40022355
0.49450815,0.49450815
0.5102698,0.5102698
0.47317547,0.47317547
0.49035615,0.49035615
0.47966787,0.47966787
0.4654523,0.4654523
0.5102648,0.5102648
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.5200753,0.5200753
0.4432113,0.4432113
0.4440167,0.4440167
0.45786864,0.45786864
0.44284058,0.44284058
0.6579359,0.6579359
0.5108817,0.5108817
0.49457645,0.49457645
0.42979735,0.42979735
0.5195175,0.5195175
0.52271724,0.52271724
0.58128446,0.58128446
0.48885745,0.48885745
0.43720663,0.43720663
0.41902176,0.41902176
0.4163673,0.4163673
0.4152783,0.4152783
0.43307567,0.43307567
0.47268337,0.47268337
0.47654945,0.47654945
0.50898457,0.50898457
0.47794616,0.47794616
0.4904653,0.4904653
0.47836438,0.47836438
0.46340868,0.46340868
0.51669216,0.51669216
0.50843334,0.50843334
0.47731677,0.47731677
0.40638778,0.40638778
0.4494115,0.4494115
0.4265327,0.4265327
0.5036378,0.5036378
0.419259,0.419259
0.60950065,0.60950065
0.50965095,0.50965095
0.41681102,0.41681102
0.4235573,0.4235573
0.43817833,0.43817833
0.49437574,0.49437574
0.38215554,0.38215554
0.5775838,0.5775838
0.5287143,0.5287143
0.4168919,0.4168919
0.3985334,0.3985334
0.39803517,0.39803517
0.5416222,0.5416222
0.4650706,0.4650706
0.48482564,0.48482564
0.5007342,0.5007342
0.3533715,0.3533715
0.34764516,0.34764516
0.41829753,0.41829753
0.5087765,0.5087765
0.41989142,0.41989142
0.4358592,0.4358592
0.42273378,0.42273378
0.43403503,0.43403503
0.56090534,0.56090534
0.478368,0.478368
0.34956717,0.34956717
0.34496313,0.34496313
0.4218818,0.4218818
0.4859183,0.4859183
0.5113203,0.5113203
0.48367786,0.48367786
0.47374043,0.47374043
0.43215242,0.43215242
0.49983534,0.49983534
0.5009727,0.5009727
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55535847,0.55535847
0.46053618,0.46053618
0.4830285,0.4830285
0.41465998,0.41465998
0.41447228,0.41447228
0.46551764,0.46551764
0.48831028,0.48831028
0.46400818,0.46400818
0.48627716,0.48627716
0.48964193,0.48964193
0.41090226,0.41090226
0.37464273,0.37464273
0.37723562,0.37723562
0.47521237,0.47521237
0.48339623,0.48339623
0.46961007,0.46961007
0.42415294,0.42415294
0.48014507,0.48014507
0.46288764,0.46288764
0.4893824,0.4893824
0.41048428,0.41048428
0.4418171,0.4418171
0.39511666,0.39511666
0.46940258,0.46940258
0.468201,0.468201
0.5399107,0.5399107
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.5697772,0.5697772
0.37621433,0.37621433
0.40816405,0.40816405
0.39316687,0.39316687
0.42477092,0.42477092
0.43035153,0.43035153
0.41842377,0.41842377
0.42238626,0.42238626
0.42314318,0.42314318
0.42318192,0.42318192
0.5401163,0.5401163
0.5419922,0.5419922
0.4557903,0.4557903
0.48116398,0.48116398
0.5168123,0.5168123
0.5090608,0.5090608
0.46658286,0.46658286
0.49821338,0.49821338
0.4636539,0.4636539
0.4156958,0.4156958
0.42539048,0.42539048
0.48646086,0.48646086
0.5077252,0.5077252
0.47954452,0.47954452
0.5158756,0.5158756
0.55116093,0.55116093
0.51237786,0.51237786
0.41602308,0.41602308
0.50088435,0.50088435
0.47503996,0.47503996
0.61157084,0.61157084
0.5574664,0.5574664
0.47815567,0.47815567
0.46031728,0.46031728
0.40430093,0.40430093
0.5349614,0.5349614
0.45599765,0.45599765
0.43359065,0.43359065
0.42764682,0.42764682
0.44694346,0.44694346
0.49981594,0.49981594
0.4616487,0.4616487
0.53765327,0.53765327
0.5008018,0.5008018
0.49750713,0.49750713
0.6197005,0.6197005
0.70829785,0.70829785
0.544947,0.544947
0.3506913,0.3506913
0.4151546,0.4151546
0.5284658,0.5284658
0.4464989,0.4464989
0.48272407,0.48272407
0.39233863,0.39233863
0.4616621,0.4616621
0.45620465,0.45620465
0.3821961,0.3821961
0.40763178,0.40763178
0.4387102,0.4387102
0.4382925,0.4382925
0.49838755,0.49838755
0.6061283,0.6061283
0.5726229,0.5726229
0.46981734,0.46981734
0.41863188,0.41863188
0.41337633,0.41337633
0.49890494,0.49890494
0.4972267,0.4972267
0.53352064,0.53352064
0.4372273,0.4372273
0.44144598,0.44144598
0.51859957,0.51859957
0.419141,0.419141
0.38375953,0.38375953
0.43745872,0.43745872
0.53521556,0.53521556
0.52020323,0.52020323
0.54248446,0.54248446
0.35409448,0.35409448
0.45870063,0.45870063
0.41594288,0.41594288
0.41108638,0.41108638
0.5504145,0.5504145
0.55740595,0.55740595
0.61760086,0.61760086
0.56055343,0.56055343
0.41993204,0.41993204
0.3894493,0.3894493
0.41601154,0.41601154
0.43129203,0.43129203
0.44036195,0.44036195
0.440803,0.440803
0.4302582,0.4302582
0.42989802,0.42989802
0.43230173,0.43230173
0.47976062,0.47976062
0.463086,0.463086
0.5226875,0.5226875
0.46972108,0.46972108
0.3680055,0.3680055
0.44910106,0.44910106
0.53167427,0.53167427
0.5576459,0.5576459
0.49162742,0.49162742
0.42753392,0.42753392
0.5704928,0.5704928
0.47161156,0.47161156
0.45458788,0.45458788
0.51307213,0.51307213
0.47306472,0.47306472
0.5198988,0.5198988
0.37590852,0.37590852
0.4913588,0.4913588
0.45894426,0.45894426
0.44314092,0.44314092
0.4656543,0.4656543
0.5232794,0.5232794
0.42924994,0.42924994
0.417006,0.417006
0.42341754,0.42341754
0.41950142,0.41950142
0.45231396,0.45231396
0.39303198,0.39303198
0.47550446,0.47550446
0.55777615,0.55777615
0.4173541,0.4173541
0.43022242,0.43022242
0.49024782,0.49024782
0.46481448,0.46481448
0.41972673,0.41972673
0.43123895,0.43123895
0.43447194,0.43447194
0.44528538,0.44528538
0.41621765,0.41621765
0.44164106,0.44164106
0.51921123,0.51921123
0.60026103,0.60026103
0.5312518,0.5312518
0.39673823,0.39673823
0.47772703,0.47772703
0.38127598,0.38127598
0.44474247,0.44474247
0.42824426,0.42824426
0.5087546,0.5087546
0.41379085,0.41379085
0.40909564,0.40909564
0.48386094,0.48386094
0.42434824,0.42434824
0.4631405,0.4631405
0.45211163,0.45211163
0.53388536,0.53388536
0.4330045,0.4330045
0.45682088,0.45682088
0.47250417,0.47250417
0.44421622,0.44421622
0.5302495,0.5302495
0.44952494,0.44952494
0.44762996,0.44762996
0.4516114,0.4516114
0.4404441,0.4404441
0.47161055,0.47161055
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.5259994,0.5259994
0.55242145,0.55242145
0.47892803,0.47892803
0.40955836,0.40955836
0.43500936,0.43500936
0.5234612,0.5234612
0.46111786,0.46111786
0.3864686,0.3864686
0.38884062,0.38884062
0.4465288,0.4465288
