score,conf
0.40470138,0.40470138
0.53208774,0.53208774
0.50758994,0.50758994
0.48759648,0.48759648
0.5003215,0.5003215
0.4764911,0.4764911
0.4995615,0.4995615
0.49987438,0.49987438
0.45951596,0.45951596
0.49271828,0.49271828
0.47737858,0.47737858
0.43208086,0.43208086
0.45917755,0.45917755
0.47146544,0.47146544
0.48410863,0.48410863
0.4904608,0.4904608
0.5105915,0.5105915
0.50430214,0.50430214
0.50748944,0.50748944
0.5582748,0.5582748
0.5147287,0.5147287
0.5136202,0.5136202
0.48126093,0.48126093
0.48637828,0.48637828
0.5103541,0.5103541
0.52681637,0.52681637
0.5033361,0.5033361
0.48901966,0.48901966
0.55352575,0.55352575
0.46264008,0.46264008
0.53122354,0.53122354
0.5069126,0.5069126
0.50533885,0.50533885
0.49434,0.49434
0.4923957,0.4923957
0.49018782,0.49018782
0.5053166,0.5053166
0.47510678,0.47510678
0.51380736,0.51380736
0.54771274,0.54771274
0.5405167,0.5405167
0.47189477,0.47189477
0.46064,0.46064
0.44125715,0.44125715
0.44273904,0.44273904
0.37993377,0.37993377
0.42818558,0.42818558
0.50281245,0.50281245
0.4762352,0.4762352
0.44842297,0.44842297
0.4323775,0.4323775
0.42139554,0.42139554
0.4354824,0.4354824
0.4729412,0.4729412
0.44476083,0.44476083
0.51471263,0.51471263
0.50471216,0.50471216
0.51728183,0.51728183
0.52044797,0.52044797
0.47929794,0.47929794
0.481464,0.481464
0.47503924,0.47503924
0.49578196,0.49578196
0.5103683,0.5103683
0.50401556,0.50401556
0.46363646,0.46363646
0.5206545,0.5206545
0.467025,0.467025
0.50157666,0.50157666
0.48544887,0.48544887
0.4842988,0.4842988
0.4893368,0.4893368
0.490436,0.490436
0.51249266,0.51249266
0.48047677,0.48047677
0.45943376,0.45943376
0.37062475,0.37062475
0.3692358,0.3692358
0.41753167,0.41753167
0.37582684,0.37582684
0.40117425,0.40117425
0.36828646,0.36828646
0.44891858,0.44891858
0.390765,0.390765
0.47996676,0.47996676
0.4332348,0.4332348
0.3882906,0.3882906
0.5079719,0.5079719
0.5343352,0.5343352
0.46039802,0.46039802
0.46929216,0.46929216
0.5277211,0.5277211
0.4783741,0.4783741
0.49340525,0.49340525
0.49662808,0.49662808
0.5184876,0.5184876
0.4527256,0.4527256
0.4914545,0.4914545
0.5059512,0.5059512
0.55328476,0.55328476
0.5192583,0.5192583
0.49253508,0.49253508
0.45777237,0.45777237
0.5040303,0.5040303
0.5048533,0.5048533
0.50136167,0.50136167
0.47959474,0.47959474
0.45636743,0.45636743
0.38897845,0.38897845
0.44708142,0.44708142
0.49629715,0.49629715
0.49630198,0.49630198
0.47387108,0.47387108
0.5512872,0.5512872
0.47994915,0.47994915
0.5001539,0.5001539
0.4199335,0.4199335
0.46802935,0.46802935
0.5019257,0.5019257
0.5072532,0.5072532
0.49902022,0.49902022
0.4855771,0.4855771
0.49137798,0.49137798
0.5172953,0.5172953
0.3829148,0.3829148
0.54616266,0.54616266
0.55413914,0.55413914
0.53817374,0.53817374
0.5317367,0.5317367
0.5101617,0.5101617
0.4612142,0.4612142
0.47406355,0.47406355
0.4162344,0.4162344
0.4559273,0.4559273
0.4801701,0.4801701
0.47113946,0.47113946
0.4556309,0.4556309
0.5319579,0.5319579
0.52758956,0.52758956
0.52422744,0.52422744
0.46858642,0.46858642
0.4140508,0.4140508
0.48737264,0.48737264
0.4549842,0.4549842
0.540019,0.540019
0.50944096,0.50944096
0.5196243,0.5196243
0.35518086,0.35518086
0.41406843,0.41406843
0.44602817,0.44602817
0.49260265,0.49260265
0.4570166,0.4570166
0.47612977,0.47612977
0.5034063,0.5034063
0.41054115,0.41054115
0.36421204,0.36421204
0.51138085,0.51138085
0.4506981,0.4506981
0.55599535,0.55599535
0.46005934,0.46005934
0.5206803,0.5206803
0.4956567,0.4956567
0.44746011,0.44746011
0.5010289,0.5010289
0.48363063,0.48363063
0.546947,0.546947
0.4251898,0.4251898
0.35972333,0.35972333
0.41356793,0.41356793
0.45477307,0.45477307
0.4859475,0.4859475
0.41959772,0.41959772
0.48720536,0.48720536
0.44144028,0.44144028
0.5123363,0.5123363
0.47946742,0.47946742
0.4610012,0.4610012
0.48026356,0.48026356
0.50883955,0.50883955
0.4847851,0.4847851
0.51623255,0.51623255
0.5529728,0.5529728
0.52400905,0.52400905
0.50015306,0.50015306
0.5111653,0.5111653
0.485952,0.485952
0.4966733,0.4966733
0.46334305,0.46334305
0.48679054,0.48679054
