score,conf
0.5161921,0.5161921
0.6069348,0.6069348
0.5687011,0.5687011
0.5553073,0.5553073
0.48201674,0.48201674
0.57149106,0.57149106
0.61683095,0.61683095
0.60958767,0.60958767
0.5053363,0.5053363
0.6179621,0.6179621
0.52362674,0.52362674
0.4784061,0.4784061
0.38594222,0.38594222
0.48104292,0.48104292
0.4825742,0.4825742
0.6194217,0.6194217
0.6093503,0.6093503
0.48476005,0.48476005
0.5443144,0.5443144
0.5343971,0.5343971
0.54093474,0.54093474
0.5111792,0.5111792
0.5684663,0.5684663
0.40624842,0.40624842
0.40787733,0.40787733
0.46821085,0.46821085
0.39244846,0.39244846
0.42045763,0.42045763
0.59209573,0.59209573
0.5318123,0.5318123
0.4479514,0.4479514
0.4405307,0.4405307
0.43503487,0.43503487
0.4302793,0.4302793
0.44010654,0.44010654
0.46791193,0.46791193
0.46303463,0.46303463
0.46649107,0.46649107
0.6027927,0.6027927
0.48251447,0.48251447
0.44883177,0.44883177
0.44702926,0.44702926
0.61836183,0.61836183
0.60167265,0.60167265
0.64095676,0.64095676
0.43223342,0.43223342
0.43837592,0.43837592
0.45915085,0.45915085
0.4615713,0.4615713
0.450205,0.450205
0.49648517,0.49648517
0.36319184,0.36319184
0.38490766,0.38490766
0.43511465,0.43511465
0.38717458,0.38717458
0.44245842,0.44245842
0.40512526,0.40512526
0.43527472,0.43527472
0.47521725,0.47521725
0.5335055,0.5335055
0.55728316,0.55728316
0.57925326,0.57925326
0.5834959,0.5834959
0.6283742,0.6283742
0.5468391,0.5468391
0.6018709,0.6018709
0.60042155,0.60042155
0.593179,0.593179
0.5486091,0.5486091
0.43578804,0.43578804
0.4512943,0.4512943
0.48883417,0.48883417
0.489743,0.489743
0.48213664,0.48213664
0.4827585,0.4827585
0.5280478,0.5280478
0.49287227,0.49287227
0.48917377,0.48917377
0.46434176,0.46434176
0.4807776,0.4807776
0.48675656,0.48675656
0.4596796,0.4596796
0.48742852,0.48742852
0.53744304,0.53744304
0.52303326,0.52303326
0.5024701,0.5024701
0.51442194,0.51442194
0.38405162,0.38405162
0.49957973,0.49957973
0.49259928,0.49259928
0.57742256,0.57742256
0.5925412,0.5925412
0.59987694,0.59987694
0.5719242,0.5719242
0.44833657,0.44833657
0.53476983,0.53476983
0.58561313,0.58561313
0.6107769,0.6107769
0.57730114,0.57730114
0.66597795,0.66597795
0.60403603,0.60403603
0.565692,0.565692
0.43969494,0.43969494
0.56868887,0.56868887
0.6281226,0.6281226
0.6337096,0.6337096
0.6178945,0.6178945
0.55179334,0.55179334
0.47705185,0.47705185
0.40148014,0.40148014
0.4334422,0.4334422
0.40707383,0.40707383
0.39876458,0.39876458
0.57741356,0.57741356
0.5716879,0.5716879
0.43295613,0.43295613
0.39000607,0.39000607
0.44283924,0.44283924
0.47023177,0.47023177
0.4602021,0.4602021
0.5723171,0.5723171
0.55064315,0.55064315
0.45367575,0.45367575
0.49770537,0.49770537
0.5524817,0.5524817
0.5117793,0.5117793
0.50964457,0.50964457
0.51845586,0.51845586
0.50668186,0.50668186
0.46572307,0.46572307
0.4629729,0.4629729
0.58983064,0.58983064
0.61484617,0.61484617
0.4261622,0.4261622
0.48224965,0.48224965
0.46446794,0.46446794
0.45414522,0.45414522
0.50480175,0.50480175
0.5518023,0.5518023
0.6521864,0.6521864
0.6308575,0.6308575
0.4583432,0.4583432
0.51970756,0.51970756
0.4832352,0.4832352
0.4835615,0.4835615
0.5134706,0.5134706
0.6096521,0.6096521
0.39032325,0.39032325
0.40108758,0.40108758
0.4887715,0.4887715
0.5291051,0.5291051
0.41994172,0.41994172
0.5054851,0.5054851
0.6096986,0.6096986
0.43357328,0.43357328
0.4050769,0.4050769
0.5249683,0.5249683
0.5068909,0.5068909
0.5905951,0.5905951
0.44887558,0.44887558
0.46514872,0.46514872
0.603856,0.603856
0.5845144,0.5845144
0.6635652,0.6635652
0.6272482,0.6272482
0.555671,0.555671
0.44640753,0.44640753
0.33156705,0.33156705
0.43439513,0.43439513
0.41962954,0.41962954
0.42332846,0.42332846
0.4075459,0.4075459
0.46515968,0.46515968
0.60559475,0.60559475
0.5651075,0.5651075
0.60335165,0.60335165
0.6286861,0.6286861
0.51475793,0.51475793
0.59649146,0.59649146
0.60646015,0.60646015
0.53817767,0.53817767
0.59288377,0.59288377
0.58800215,0.58800215
0.50295377,0.50295377
0.5967483,0.5967483
0.5338225,0.5338225
0.5915131,0.5915131
0.6041563,0.6041563
0.5645597,0.5645597
0.6204239,0.6204239
0.5625981,0.5625981
0.59987754,0.59987754
0.58934873,0.58934873
0.63213265,0.63213265
0.61868405,0.61868405
0.543888,0.543888
0.56733805,0.56733805
0.56026715,0.56026715
0.44396418,0.44396418
0.4232605,0.4232605
0.5846746,0.5846746
0.45352706,0.45352706
0.35939512,0.35939512
0.37964433,0.37964433
0.37095174,0.37095174
0.45709455,0.45709455
0.5789398,0.5789398
0.5731817,0.5731817
0.56394225,0.56394225
0.58235186,0.58235186
0.5552672,0.5552672
0.5203328,0.5203328
0.6079694,0.6079694
0.5938278,0.5938278
0.57971483,0.57971483
0.5570142,0.5570142
0.51874924,0.51874924
0.6347798,0.6347798
0.52166605,0.52166605
0.4456888,0.4456888
0.5045349,0.5045349
0.525904,0.525904
0.54818225,0.54818225
0.51236904,0.51236904
0.5042419,0.5042419
0.5303532,0.5303532
0.55575216,0.55575216
0.52089316,0.52089316
0.5355637,0.5355637
0.597394,0.597394
0.54626095,0.54626095
0.47845712,0.47845712
0.51143724,0.51143724
0.47824717,0.47824717
0.45842448,0.45842448
0.48742703,0.48742703
0.4936287,0.4936287
0.6028157,0.6028157
0.5849219,0.5849219
0.5801971,0.5801971
0.5889627,0.5889627
0.5584605,0.5584605
0.49928108,0.49928108
0.56666696,0.56666696
0.65187067,0.65187067
0.57297814,0.57297814
0.6096421,0.6096421
0.46660343,0.46660343
0.44199127,0.44199127
0.3872185,0.3872185
0.42387646,0.42387646
0.42938113,0.42938113
0.3983447,0.3983447
0.4569068,0.4569068
0.5183976,0.5183976
0.5674827,0.5674827
0.63333577,0.63333577
0.41582403,0.41582403
0.45859843,0.45859843
0.44657567,0.44657567
0.45685017,0.45685017
0.46984565,0.46984565
0.6380381,0.6380381
0.53858644,0.53858644
0.5082459,0.5082459
0.444251,0.444251
0.4594068,0.4594068
0.403354,0.403354
0.4247651,0.4247651
0.4541382,0.4541382
0.4183914,0.4183914
0.43211782,0.43211782
0.4070495,0.4070495
0.5245974,0.5245974
0.62631005,0.62631005
0.56229365,0.56229365
0.5243494,0.5243494
0.55326605,0.55326605
0.55731,0.55731
0.59695244,0.59695244
0.5567151,0.5567151
0.56416124,0.56416124
0.5735442,0.5735442
0.5497848,0.5497848
0.57654166,0.57654166
0.5900917,0.5900917
0.49693447,0.49693447
0.5787092,0.5787092
0.5167216,0.5167216
0.63168675,0.63168675
0.41455534,0.41455534
0.48634812,0.48634812
0.55661774,0.55661774
0.57070637,0.57070637
0.5472714,0.5472714
0.57023156,0.57023156
0.53134304,0.53134304
0.5959302,0.5959302
0.56913155,0.56913155
0.55630124,0.55630124
0.5907581,0.5907581
0.59324235,0.59324235
0.5915553,0.5915553
0.60295326,0.60295326
0.56918114,0.56918114
0.6115358,0.6115358
0.630366,0.630366
0.54557246,0.54557246
