score,conf
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
0.024770744,0.024770744
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
