score,conf
0.4135511,0.4135511
0.46815896,0.46815896
0.42364964,0.42364964
0.47391656,0.47391656
0.52816737,0.52816737
0.4775131,0.4775131
0.54152817,0.54152817
0.43710402,0.43710402
0.43953994,0.43953994
0.44999292,0.44999292
0.4494802,0.4494802
0.49640962,0.49640962
0.48600638,0.48600638
0.49774957,0.49774957
0.44745073,0.44745073
0.4740849,0.4740849
0.5114386,0.5114386
0.5579295,0.5579295
0.42273092,0.42273092
0.4661302,0.4661302
0.52238035,0.52238035
0.49483544,0.49483544
0.53132975,0.53132975
0.4581771,0.4581771
0.4466866,0.4466866
0.49808773,0.49808773
0.5435204,0.5435204
0.4754783,0.4754783
0.4850055,0.4850055
0.6210955,0.6210955
0.5213231,0.5213231
0.5309127,0.5309127
0.51241016,0.51241016
0.42079818,0.42079818
0.43676537,0.43676537
0.48481792,0.48481792
0.508833,0.508833
0.47731844,0.47731844
0.45873916,0.45873916
0.45428443,0.45428443
0.4913848,0.4913848
0.47139168,0.47139168
0.49068376,0.49068376
0.5302447,0.5302447
0.5391955,0.5391955
0.49911755,0.49911755
0.43551522,0.43551522
0.46219847,0.46219847
0.4643239,0.4643239
0.51582897,0.51582897
0.49512747,0.49512747
0.4862777,0.4862777
0.47126755,0.47126755
0.47403792,0.47403792
0.46242216,0.46242216
0.56297266,0.56297266
0.5231016,0.5231016
0.4340112,0.4340112
0.5181671,0.5181671
0.5210777,0.5210777
0.4787918,0.4787918
0.4628084,0.4628084
0.46298438,0.46298438
0.5088076,0.5088076
0.4493052,0.4493052
0.43405446,0.43405446
0.5364056,0.5364056
0.48501363,0.48501363
0.5406707,0.5406707
0.43255994,0.43255994
0.47491795,0.47491795
0.45264602,0.45264602
0.47869185,0.47869185
0.47667527,0.47667527
0.48590901,0.48590901
0.51216924,0.51216924
0.48171288,0.48171288
0.45368236,0.45368236
0.53072023,0.53072023
0.5518905,0.5518905
0.5437059,0.5437059
0.47879946,0.47879946
0.49637732,0.49637732
0.49808794,0.49808794
0.50506926,0.50506926
0.5119422,0.5119422
0.4839863,0.4839863
0.47133023,0.47133023
0.44172168,0.44172168
0.41125652,0.41125652
0.46067727,0.46067727
0.49644706,0.49644706
0.48088524,0.48088524
0.46035403,0.46035403
0.4928324,0.4928324
0.46750262,0.46750262
0.45640078,0.45640078
0.47217777,0.47217777
0.481879,0.481879
0.5085445,0.5085445
0.45167434,0.45167434
0.51750416,0.51750416
0.4878624,0.4878624
0.52112025,0.52112025
0.5086273,0.5086273
0.5073338,0.5073338
0.4813642,0.4813642
0.4375931,0.4375931
0.4684787,0.4684787
0.5424198,0.5424198
0.5374258,0.5374258
0.51134443,0.51134443
0.52935463,0.52935463
0.451357,0.451357
0.44355613,0.44355613
0.5267259,0.5267259
0.5419797,0.5419797
0.42970604,0.42970604
0.47956204,0.47956204
0.4557373,0.4557373
0.4714664,0.4714664
0.45020488,0.45020488
0.45485425,0.45485425
0.4960296,0.4960296
0.5166916,0.5166916
0.49510735,0.49510735
0.507405,0.507405
0.47922382,0.47922382
0.46575764,0.46575764
0.49902546,0.49902546
0.47292772,0.47292772
0.51705563,0.51705563
0.5271967,0.5271967
0.50168765,0.50168765
0.52651733,0.52651733
0.48239928,0.48239928
0.48861647,0.48861647
0.43274564,0.43274564
0.43202457,0.43202457
0.4545675,0.4545675
0.48289824,0.48289824
0.55232877,0.55232877
0.5107801,0.5107801
0.48881522,0.48881522
0.49167523,0.49167523
0.532089,0.532089
0.5196911,0.5196911
0.5089376,0.5089376
0.45488808,0.45488808
0.47534585,0.47534585
0.47464922,0.47464922
0.5026214,0.5026214
0.45177984,0.45177984
0.49942407,0.49942407
0.48048395,0.48048395
0.5100196,0.5100196
0.51669204,0.51669204
0.527697,0.527697
0.4999724,0.4999724
0.54511,0.54511
0.5177639,0.5177639
0.51984006,0.51984006
0.501815,0.501815
0.51613843,0.51613843
0.5165794,0.5165794
0.519567,0.519567
0.49386668,0.49386668
0.4890503,0.4890503
0.49962556,0.49962556
0.50694865,0.50694865
0.5515839,0.5515839
0.5302274,0.5302274
0.47153652,0.47153652
0.49432784,0.49432784
0.5982186,0.5982186
0.48063257,0.48063257
0.48228428,0.48228428
0.41769403,0.41769403
0.44014174,0.44014174
0.48258188,0.48258188
0.43913928,0.43913928
0.43148613,0.43148613
0.40479842,0.40479842
0.453146,0.453146
0.47183654,0.47183654
0.46138212,0.46138212
0.46462056,0.46462056
0.48599565,0.48599565
0.46499595,0.46499595
0.44495592,0.44495592
0.44482002,0.44482002
0.5124702,0.5124702
0.4630169,0.4630169
0.50324523,0.50324523
0.4859068,0.4859068
0.46197703,0.46197703
0.54434294,0.54434294
0.52704513,0.52704513
0.5135824,0.5135824
0.50738746,0.50738746
0.49939293,0.49939293
0.42180175,0.42180175
0.36037883,0.36037883
0.50389683,0.50389683
0.5264759,0.5264759
0.5140924,0.5140924
0.48783642,0.48783642
0.42412582,0.42412582
0.38813755,0.38813755
0.44607648,0.44607648
0.48343548,0.48343548
0.45518062,0.45518062
0.48605135,0.48605135
0.49227536,0.49227536
0.5047336,0.5047336
0.47190553,0.47190553
0.4976098,0.4976098
0.48614448,0.48614448
0.51236874,0.51236874
0.49544433,0.49544433
0.47256038,0.47256038
0.55121946,0.55121946
0.44781086,0.44781086
0.44831812,0.44831812
0.54218054,0.54218054
0.56399465,0.56399465
0.44943807,0.44943807
0.44555736,0.44555736
0.44593158,0.44593158
0.45588017,0.45588017
0.44011253,0.44011253
0.46543336,0.46543336
0.48729602,0.48729602
0.5134584,0.5134584
0.44566822,0.44566822
0.44925168,0.44925168
0.4587713,0.4587713
0.43646598,0.43646598
0.49011764,0.49011764
0.5317021,0.5317021
0.43594438,0.43594438
0.51900995,0.51900995
0.4856997,0.4856997
0.52120167,0.52120167
0.4598404,0.4598404
0.47810373,0.47810373
0.4600777,0.4600777
0.45321634,0.45321634
0.45687264,0.45687264
0.5376014,0.5376014
0.4843506,0.4843506
0.49555764,0.49555764
0.40570796,0.40570796
0.505222,0.505222
0.47456366,0.47456366
0.5163605,0.5163605
0.4588634,0.4588634
0.5355232,0.5355232
0.45825675,0.45825675
0.49375007,0.49375007
0.4589838,0.4589838
0.4427569,0.4427569
0.4437659,0.4437659
0.4367969,0.4367969
0.442361,0.442361
0.47721142,0.47721142
0.48981354,0.48981354
0.4906376,0.4906376
0.47201973,0.47201973
0.50193995,0.50193995
0.44150734,0.44150734
0.52039534,0.52039534
0.48345745,0.48345745
0.4291041,0.4291041
0.4644708,0.4644708
0.44816747,0.44816747
0.49043182,0.49043182
0.5815827,0.5815827
0.48593658,0.48593658
0.5391969,0.5391969
0.55087125,0.55087125
0.52438974,0.52438974
0.47505322,0.47505322
0.4353859,0.4353859
0.46459445,0.46459445
0.45564538,0.45564538
0.43584934,0.43584934
0.44290993,0.44290993
0.42897156,0.42897156
0.44423187,0.44423187
0.46337286,0.46337286
0.4302284,0.4302284
0.41549352,0.41549352
0.42110512,0.42110512
0.45633504,0.45633504
0.4180121,0.4180121
0.51342267,0.51342267
0.5303699,0.5303699
0.49450874,0.49450874
0.53884315,0.53884315
0.49742013,0.49742013
0.44046032,0.44046032
0.41175082,0.41175082
0.44928873,0.44928873
0.5022766,0.5022766
0.4461188,0.4461188
0.48398727,0.48398727
0.45842394,0.45842394
0.5216614,0.5216614
0.41387028,0.41387028
0.47601905,0.47601905
0.5704085,0.5704085
0.4976921,0.4976921
0.48348746,0.48348746
0.47595003,0.47595003
0.5037418,0.5037418
0.4479771,0.4479771
0.47704253,0.47704253
0.539093,0.539093
0.5251927,0.5251927
0.4443102,0.4443102
0.4573559,0.4573559
0.44724068,0.44724068
0.45165387,0.45165387
0.47414982,0.47414982
0.4495399,0.4495399
0.48790818,0.48790818
0.52551967,0.52551967
0.54606754,0.54606754
0.51006186,0.51006186
0.49161384,0.49161384
0.5671897,0.5671897
0.509673,0.509673
0.4918392,0.4918392
0.5274166,0.5274166
0.54209304,0.54209304
0.50912416,0.50912416
0.4885823,0.4885823
0.44746995,0.44746995
0.43425602,0.43425602
0.4918979,0.4918979
0.47168753,0.47168753
0.51188856,0.51188856
0.522354,0.522354
0.5206362,0.5206362
0.54616034,0.54616034
0.52033687,0.52033687
0.50842446,0.50842446
0.5335489,0.5335489
0.45241994,0.45241994
0.5124505,0.5124505
0.50512916,0.50512916
0.5244598,0.5244598
0.53088945,0.53088945
0.49146912,0.49146912
0.43592873,0.43592873
0.44416142,0.44416142
0.55479884,0.55479884
0.5353476,0.5353476
0.5206929,0.5206929
0.53299063,0.53299063
0.5713429,0.5713429
0.5751153,0.5751153
0.5003829,0.5003829
0.5191216,0.5191216
0.5127899,0.5127899
0.5318072,0.5318072
0.5018244,0.5018244
0.5436394,0.5436394
0.5529298,0.5529298
0.5264135,0.5264135
0.5558656,0.5558656
0.57264966,0.57264966
0.5017219,0.5017219
0.559573,0.559573
0.5656993,0.5656993
0.55786514,0.55786514
0.5277848,0.5277848
0.5382595,0.5382595
0.48144364,0.48144364
0.5176725,0.5176725
0.5294421,0.5294421
0.47498915,0.47498915
0.52709055,0.52709055
0.50458455,0.50458455
0.5240317,0.5240317
0.5256297,0.5256297
0.51032966,0.51032966
0.5438631,0.5438631
0.4471937,0.4471937
0.5334602,0.5334602
0.5032274,0.5032274
0.4559301,0.4559301
0.51549864,0.51549864
0.5203484,0.5203484
0.5212121,0.5212121
0.55988926,0.55988926
0.5242359,0.5242359
0.53246826,0.53246826
0.5118561,0.5118561
0.52313274,0.52313274
0.51687336,0.51687336
0.48788533,0.48788533
0.48719278,0.48719278
0.50249255,0.50249255
0.4653006,0.4653006
0.49517897,0.49517897
0.5224112,0.5224112
0.4696096,0.4696096
0.49826154,0.49826154
0.46953818,0.46953818
0.4928564,0.4928564
0.49510023,0.49510023
0.485532,0.485532
0.46360204,0.46360204
0.5118232,0.5118232
0.48738742,0.48738742
0.4935788,0.4935788
0.49690223,0.49690223
0.46465874,0.46465874
0.48672464,0.48672464
0.50888765,0.50888765
0.47842312,0.47842312
0.4656327,0.4656327
0.471744,0.471744
0.36912364,0.36912364
0.3959167,0.3959167
0.4178143,0.4178143
0.4846848,0.4846848
0.46013105,0.46013105
0.5175382,0.5175382
0.49612293,0.49612293
0.48605207,0.48605207
0.5199722,0.5199722
0.45739865,0.45739865
0.48193955,0.48193955
0.48071516,0.48071516
0.4600527,0.4600527
0.43985555,0.43985555
0.4791739,0.4791739
0.49882993,0.49882993
0.54502994,0.54502994
0.4778186,0.4778186
0.5317531,0.5317531
0.5653343,0.5653343
0.50403666,0.50403666
0.51784194,0.51784194
0.48290968,0.48290968
0.47749543,0.47749543
0.44559726,0.44559726
0.45717278,0.45717278
0.49817136,0.49817136
0.5210488,0.5210488
0.4672403,0.4672403
0.49250993,0.49250993
0.47122282,0.47122282
0.4196,0.4196
0.4197508,0.4197508
0.44732153,0.44732153
0.510603,0.510603
0.4564912,0.4564912
0.5375615,0.5375615
0.4595404,0.4595404
0.48417014,0.48417014
0.4316728,0.4316728
0.43824562,0.43824562
0.5469269,0.5469269
0.49741226,0.49741226
0.51033604,0.51033604
0.54239327,0.54239327
0.5112585,0.5112585
0.4749476,0.4749476
0.4612674,0.4612674
0.49220484,0.49220484
0.54553777,0.54553777
0.45644677,0.45644677
0.5337992,0.5337992
0.49877623,0.49877623
0.49572757,0.49572757
0.43683556,0.43683556
0.46212524,0.46212524
0.5110486,0.5110486
0.47969332,0.47969332
0.46605146,0.46605146
0.5321416,0.5321416
0.4953938,0.4953938
0.44835722,0.44835722
0.4102326,0.4102326
0.41823313,0.41823313
0.43960273,0.43960273
0.4385597,0.4385597
0.4745752,0.4745752
0.45705986,0.45705986
0.5300853,0.5300853
0.50501484,0.50501484
0.52711934,0.52711934
0.4509826,0.4509826
0.5232723,0.5232723
0.4670407,0.4670407
0.47111347,0.47111347
0.47822303,0.47822303
0.46095157,0.46095157
0.48642796,0.48642796
0.49357808,0.49357808
0.5309604,0.5309604
0.5761549,0.5761549
0.4756703,0.4756703
0.519889,0.519889
0.49641278,0.49641278
0.5068952,0.5068952
0.5222419,0.5222419
0.49578002,0.49578002
0.48582786,0.48582786
0.5031058,0.5031058
0.49873653,0.49873653
0.49234954,0.49234954
0.48137403,0.48137403
0.46654665,0.46654665
0.49147642,0.49147642
0.50323457,0.50323457
0.49641335,0.49641335
0.5093379,0.5093379
0.5253412,0.5253412
0.44238776,0.44238776
0.43426764,0.43426764
0.45041502,0.45041502
0.50160074,0.50160074
0.5450708,0.5450708
0.52667326,0.52667326
0.511829,0.511829
0.537585,0.537585
0.5272939,0.5272939
0.44590625,0.44590625
0.43054068,0.43054068
0.47657427,0.47657427
0.4859334,0.4859334
0.50355643,0.50355643
0.51843,0.51843
0.4903856,0.4903856
0.5219546,0.5219546
0.54404277,0.54404277
0.4893061,0.4893061
0.61170435,0.61170435
0.4965521,0.4965521
0.5036978,0.5036978
0.51524395,0.51524395
0.5649226,0.5649226
0.5111309,0.5111309
0.44674954,0.44674954
0.41350222,0.41350222
0.47393864,0.47393864
0.5539302,0.5539302
0.50731164,0.50731164
0.5296878,0.5296878
0.42518234,0.42518234
0.4574689,0.4574689
0.5310418,0.5310418
0.5283404,0.5283404
0.55288,0.55288
0.4654237,0.4654237
0.45579815,0.45579815
0.46947575,0.46947575
0.44224572,0.44224572
0.48630986,0.48630986
0.52404386,0.52404386
0.48971778,0.48971778
0.5640622,0.5640622
0.46346056,0.46346056
0.47472617,0.47472617
0.4835989,0.4835989
0.4229128,0.4229128
0.46618745,0.46618745
0.45648816,0.45648816
0.44964525,0.44964525
0.49199432,0.49199432
0.5082998,0.5082998
0.5336115,0.5336115
0.53873897,0.53873897
0.52398026,0.52398026
0.52191716,0.52191716
0.5379357,0.5379357
0.51338273,0.51338273
0.49081948,0.49081948
0.48961714,0.48961714
0.4354603,0.4354603
0.45226994,0.45226994
0.4985284,0.4985284
0.47988245,0.47988245
0.43400112,0.43400112
0.42394188,0.42394188
0.4621078,0.4621078
0.47952768,0.47952768
0.5187276,0.5187276
0.5112137,0.5112137
0.5324538,0.5324538
0.52700114,0.52700114
0.48874286,0.48874286
0.45063925,0.45063925
0.5042846,0.5042846
0.44506988,0.44506988
0.5191507,0.5191507
0.55314565,0.55314565
0.49955514,0.49955514
0.47664386,0.47664386
0.49392536,0.49392536
0.55435264,0.55435264
0.52965933,0.52965933
0.5601408,0.5601408
0.5299746,0.5299746
0.47980258,0.47980258
0.5192456,0.5192456
0.50759774,0.50759774
0.4301165,0.4301165
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38490847,0.38490847
0.52380997,0.52380997
0.558358,0.558358
0.5516244,0.5516244
0.5190369,0.5190369
0.51415074,0.51415074
0.48292267,0.48292267
0.55399615,0.55399615
0.5243067,0.5243067
0.47485554,0.47485554
0.5238597,0.5238597
0.5246893,0.5246893
0.53247124,0.53247124
0.53659725,0.53659725
0.5046285,0.5046285
0.5264617,0.5264617
0.49960324,0.49960324
0.5051083,0.5051083
0.5427898,0.5427898
0.5138324,0.5138324
0.5412603,0.5412603
0.51926666,0.51926666
0.46610588,0.46610588
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.46314016,0.46314016
0.553331,0.553331
0.5511213,0.5511213
0.53710425,0.53710425
0.50128675,0.50128675
0.46339414,0.46339414
0.56398326,0.56398326
0.504488,0.504488
0.5281619,0.5281619
0.5726034,0.5726034
0.50518095,0.50518095
0.5173532,0.5173532
0.49277446,0.49277446
0.5386104,0.5386104
0.5238183,0.5238183
0.51075673,0.51075673
0.48063436,0.48063436
0.5168376,0.5168376
0.573116,0.573116
0.50373465,0.50373465
0.46749067,0.46749067
0.5376647,0.5376647
0.4941639,0.4941639
0.5110437,0.5110437
0.49901432,0.49901432
0.5529876,0.5529876
0.49179038,0.49179038
0.5100478,0.5100478
0.538299,0.538299
0.42345583,0.42345583
0.40523392,0.40523392
0.46292096,0.46292096
0.50337887,0.50337887
0.48366448,0.48366448
0.49815837,0.49815837
0.52844274,0.52844274
0.4897636,0.4897636
0.4656376,0.4656376
0.42400572,0.42400572
0.49579048,0.49579048
0.4763859,0.4763859
0.5027531,0.5027531
0.54980946,0.54980946
0.5134605,0.5134605
0.52858067,0.52858067
0.44656932,0.44656932
0.4685589,0.4685589
0.438822,0.438822
0.44375405,0.44375405
0.41679066,0.41679066
0.44248694,0.44248694
0.48301676,0.48301676
0.5347682,0.5347682
0.4292066,0.4292066
0.5118517,0.5118517
0.43486804,0.43486804
0.47616988,0.47616988
0.50295776,0.50295776
0.47608376,0.47608376
0.48377228,0.48377228
0.5112661,0.5112661
0.5015762,0.5015762
0.45832622,0.45832622
0.5023482,0.5023482
0.48309162,0.48309162
0.50475335,0.50475335
0.47780707,0.47780707
0.48544234,0.48544234
0.4835789,0.4835789
0.41798177,0.41798177
0.47158405,0.47158405
0.46729892,0.46729892
0.43122685,0.43122685
0.4105278,0.4105278
0.47522682,0.47522682
0.4568534,0.4568534
0.50518125,0.50518125
0.5021272,0.5021272
0.5242923,0.5242923
0.489615,0.489615
0.5128295,0.5128295
0.5510673,0.5510673
0.51158494,0.51158494
0.5281979,0.5281979
0.52056825,0.52056825
0.5476024,0.5476024
0.5669064,0.5669064
0.47161806,0.47161806
0.44808346,0.44808346
0.49327424,0.49327424
0.48382473,0.48382473
0.5032679,0.5032679
0.49725696,0.49725696
0.47105122,0.47105122
0.52367455,0.52367455
0.52250665,0.52250665
0.45541373,0.45541373
0.47234324,0.47234324
0.47058624,0.47058624
0.5412343,0.5412343
0.47280002,0.47280002
0.48012003,0.48012003
0.452563,0.452563
0.5090686,0.5090686
0.5134243,0.5134243
0.5561894,0.5561894
0.4935277,0.4935277
0.50977767,0.50977767
0.49466726,0.49466726
0.5339683,0.5339683
0.48570573,0.48570573
0.49941412,0.49941412
0.5326115,0.5326115
0.49684262,0.49684262
0.5286323,0.5286323
0.5077905,0.5077905
0.49326238,0.49326238
0.51341265,0.51341265
0.45240563,0.45240563
0.51863253,0.51863253
0.54552555,0.54552555
0.5519093,0.5519093
0.4317319,0.4317319
0.47136167,0.47136167
0.5142751,0.5142751
0.51695335,0.51695335
0.49425605,0.49425605
0.50058746,0.50058746
0.5486973,0.5486973
0.5145501,0.5145501
0.54213095,0.54213095
0.58215857,0.58215857
0.5391546,0.5391546
0.55173904,0.55173904
0.5371229,0.5371229
0.48568645,0.48568645
0.5210288,0.5210288
0.5109706,0.5109706
0.4541354,0.4541354
0.5577177,0.5577177
0.4870145,0.4870145
0.5115655,0.5115655
0.51256037,0.51256037
0.5684608,0.5684608
0.5257181,0.5257181
0.5257756,0.5257756
0.5071583,0.5071583
0.5150353,0.5150353
0.5244225,0.5244225
0.48795202,0.48795202
0.47659436,0.47659436
0.45401195,0.45401195
0.5330597,0.5330597
0.52068245,0.52068245
0.51215494,0.51215494
0.49797037,0.49797037
0.5501223,0.5501223
0.54109454,0.54109454
0.5008941,0.5008941
0.49598303,0.49598303
0.51121646,0.51121646
0.48354828,0.48354828
0.49549422,0.49549422
0.51788867,0.51788867
0.5109473,0.5109473
0.5697276,0.5697276
0.52341306,0.52341306
0.5482642,0.5482642
0.52377874,0.52377874
0.51042867,0.51042867
0.48131734,0.48131734
0.44867587,0.44867587
0.46783525,0.46783525
0.49270082,0.49270082
0.48366126,0.48366126
0.5348849,0.5348849
0.49496728,0.49496728
0.52918005,0.52918005
0.53851044,0.53851044
0.5312224,0.5312224
0.52469885,0.52469885
0.5171364,0.5171364
0.54140496,0.54140496
0.4976747,0.4976747
0.5178257,0.5178257
0.53559774,0.53559774
0.54395664,0.54395664
0.5238455,0.5238455
0.48163763,0.48163763
0.5028399,0.5028399
0.540155,0.540155
0.48587075,0.48587075
0.5756111,0.5756111
0.5095759,0.5095759
0.52818054,0.52818054
0.5726393,0.5726393
0.57707,0.57707
0.51721287,0.51721287
0.50923866,0.50923866
0.52806246,0.52806246
0.49158153,0.49158153
0.51127577,0.51127577
0.52633363,0.52633363
0.5602505,0.5602505
0.5187358,0.5187358
0.50263727,0.50263727
0.5442642,0.5442642
0.57114416,0.57114416
0.49863848,0.49863848
0.5663818,0.5663818
0.52112156,0.52112156
0.4525401,0.4525401
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38527802,0.38527802
0.5363426,0.5363426
0.5385625,0.5385625
0.50935286,0.50935286
0.5386331,0.5386331
0.54829633,0.54829633
0.5041649,0.5041649
0.46513104,0.46513104
0.533315,0.533315
0.532218,0.532218
0.49566945,0.49566945
0.5022309,0.5022309
0.49459693,0.49459693
0.5456306,0.5456306
0.47933173,0.47933173
0.48767683,0.48767683
0.51972395,0.51972395
0.5023619,0.5023619
0.42898998,0.42898998
0.48921254,0.48921254
0.4760091,0.4760091
0.46010786,0.46010786
0.4691843,0.4691843
0.46894512,0.46894512
0.4633163,0.4633163
0.51382214,0.51382214
0.4496346,0.4496346
0.4531228,0.4531228
0.43377376,0.43377376
0.4036615,0.4036615
0.43968445,0.43968445
0.48439345,0.48439345
0.386283,0.386283
0.50037825,0.50037825
0.6525682,0.6525682
0.5302575,0.5302575
0.53085405,0.53085405
0.55866367,0.55866367
0.42239052,0.42239052
0.5032541,0.5032541
0.513487,0.513487
0.4563517,0.4563517
0.39349616,0.39349616
0.46643057,0.46643057
0.47888476,0.47888476
0.41182986,0.41182986
0.5196917,0.5196917
0.47680736,0.47680736
0.48889807,0.48889807
0.5019177,0.5019177
0.62537014,0.62537014
0.43901682,0.43901682
0.5558866,0.5558866
0.5294845,0.5294845
0.48099986,0.48099986
0.49751666,0.49751666
0.44953883,0.44953883
0.43668875,0.43668875
0.46328282,0.46328282
0.5251368,0.5251368
0.5951005,0.5951005
0.55209625,0.55209625
0.48922253,0.48922253
0.50809014,0.50809014
0.4793865,0.4793865
0.5337543,0.5337543
0.48133692,0.48133692
0.535696,0.535696
0.47180238,0.47180238
0.56043375,0.56043375
0.4941499,0.4941499
0.48559928,0.48559928
0.5103292,0.5103292
0.546539,0.546539
0.48634356,0.48634356
0.38464502,0.38464502
0.38464502,0.38464502
0.41994628,0.41994628
0.48402724,0.48402724
0.51113105,0.51113105
0.45180464,0.45180464
0.44332817,0.44332817
0.49685836,0.49685836
0.4503903,0.4503903
0.46001637,0.46001637
0.4314171,0.4314171
0.45639622,0.45639622
0.3795014,0.3795014
0.4616993,0.4616993
0.48472923,0.48472923
0.5474643,0.5474643
