score,conf
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.021056548,-0.021056548
-0.021056548,-0.021056548
-0.021056548,-0.021056548
-0.021056548,-0.021056548
-0.021056548,-0.021056548
-0.021056548,-0.021056548
-0.021056548,-0.021056548
-0.021056548,-0.021056548
-0.021056548,-0.021056548
-0.25829095,-0.25829095
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.48462752,-0.48462752
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.029963888,-0.029963888
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
-0.034985602,-0.034985602
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
0.060408175,0.060408175
