,task_eng,std,seconds,seconds_interaction
4981,0.03710334667008726,0.04508506236698391,55.34444444444445,0.0
4982,0.0378495457186828,0.0440297775522302,55.355555555555554,0.011111111111111112
4983,0.0378495457186828,0.0440297775522302,55.36666666666667,0.022222222222222223
4984,0.0378495457186828,0.0440297775522302,55.37777777777778,0.03333333333333333
4985,0.0378495457186828,0.0440297775522302,55.38888888888889,0.044444444444444446
4986,0.0378495457186828,0.0440297775522302,55.4,0.05555555555555556
4987,0.0378495457186828,0.0440297775522302,55.41111111111111,0.06666666666666667
4988,0.0378495457186828,0.0440297775522302,55.422222222222224,0.07777777777777778
4989,0.0378495457186828,0.0440297775522302,55.43333333333334,0.08888888888888889
4990,0.0378495457186828,0.0440297775522302,55.44444444444445,0.1
4991,0.0378495457186828,0.0440297775522302,55.455555555555556,0.11111111111111112
4992,0.0378495457186828,0.0440297775522302,55.46666666666667,0.12222222222222223
4993,0.0378495457186828,0.0440297775522302,55.47777777777778,0.13333333333333333
4994,0.0378495457186828,0.0440297775522302,55.488888888888894,0.14444444444444446
4995,0.0378495457186828,0.0440297775522302,55.5,0.15555555555555556
4996,0.0378495457186828,0.0440297775522302,55.51111111111111,0.16666666666666669
4997,0.0378495457186828,0.0440297775522302,55.522222222222226,0.17777777777777778
4998,0.0378495457186828,0.0440297775522302,55.53333333333334,0.18888888888888888
4999,0.0378495457186828,0.0440297775522302,55.544444444444444,0.2
5000,0.0378495457186828,0.0440297775522302,55.55555555555556,0.2111111111111111
5001,0.0378495457186828,0.0440297775522302,55.56666666666667,0.22222222222222224
5002,0.0378495457186828,0.0440297775522302,55.57777777777778,0.23333333333333334
5003,0.0378495457186828,0.0440297775522302,55.58888888888889,0.24444444444444446
5004,0.0378495457186828,0.0440297775522302,55.6,0.2555555555555556
5005,0.0378495457186828,0.0440297775522302,55.611111111111114,0.26666666666666666
5006,0.0378495457186828,0.0440297775522302,55.62222222222223,0.2777777777777778
5007,0.0378495457186828,0.0440297775522302,55.63333333333333,0.2888888888888889
5008,0.0378495457186828,0.0440297775522302,55.644444444444446,0.3
5009,0.0378495457186828,0.0440297775522302,55.65555555555556,0.3111111111111111
5010,0.0378495457186828,0.0440297775522302,55.66666666666667,0.32222222222222224
5011,0.0378495457186828,0.0440297775522302,55.67777777777778,0.33333333333333337
5012,0.0378495457186828,0.0440297775522302,55.68888888888889,0.34444444444444444
5013,0.0378495457186828,0.0440297775522302,55.7,0.35555555555555557
5014,0.0378495457186828,0.0440297775522302,55.711111111111116,0.3666666666666667
5015,0.0378495457186828,0.0440297775522302,55.72222222222222,0.37777777777777777
5016,0.0378495457186828,0.0440297775522302,55.733333333333334,0.3888888888888889
5017,0.0378495457186828,0.0440297775522302,55.74444444444445,0.4
5018,0.0378495457186828,0.0440297775522302,55.75555555555556,0.41111111111111115
5019,0.0378495457186828,0.0440297775522302,55.766666666666666,0.4222222222222222
5020,0.0378495457186828,0.0440297775522302,55.77777777777778,0.43333333333333335
5021,0.0378495457186828,0.0440297775522302,55.78888888888889,0.4444444444444445
5022,0.0378495457186828,0.0440297775522302,55.800000000000004,0.45555555555555555
5023,0.0378495457186828,0.0440297775522302,55.81111111111111,0.4666666666666667
5024,0.0378495457186828,0.0440297775522302,55.82222222222222,0.4777777777777778
5025,0.0378495457186828,0.0440297775522302,55.833333333333336,0.48888888888888893
5026,0.0378495457186828,0.0440297775522302,55.84444444444445,0.5
5027,0.0378495457186828,0.0440297775522302,55.855555555555554,0.5111111111111112
5028,0.0378495457186828,0.0440297775522302,55.86666666666667,0.5222222222222223
5029,0.0378495457186828,0.0440297775522302,55.87777777777778,0.5333333333333333
5030,0.0378495457186828,0.0440297775522302,55.88888888888889,0.5444444444444445
5031,0.0378495457186828,0.0440297775522302,55.900000000000006,0.5555555555555556
5032,0.0378495457186828,0.0440297775522302,55.91111111111111,0.5666666666666667
5033,0.0378495457186828,0.0440297775522302,55.922222222222224,0.5777777777777778
5034,0.0378495457186828,0.0440297775522302,55.93333333333334,0.5888888888888889
5035,0.0378495457186828,0.0440297775522302,55.94444444444445,0.6
5036,0.0378495457186828,0.0440297775522302,55.955555555555556,0.6111111111111112
5037,0.0378495457186828,0.0440297775522302,55.96666666666667,0.6222222222222222
5038,0.0378495457186828,0.0440297775522302,55.97777777777778,0.6333333333333333
5039,0.0378495457186828,0.0440297775522302,55.988888888888894,0.6444444444444445
5040,0.0378495457186828,0.0440297775522302,56.0,0.6555555555555556
5041,0.0378495457186828,0.0440297775522302,56.01111111111111,0.6666666666666667
5042,0.0378495457186828,0.0440297775522302,56.022222222222226,0.6777777777777778
5043,0.0378495457186828,0.0440297775522302,56.03333333333334,0.6888888888888889
5044,0.0378495457186828,0.0440297775522302,56.044444444444444,0.7000000000000001
5045,0.0378495457186828,0.0440297775522302,56.05555555555556,0.7111111111111111
5046,0.0378495457186828,0.0440297775522302,56.06666666666667,0.7222222222222222
5047,0.0378495457186828,0.0440297775522302,56.07777777777778,0.7333333333333334
5048,0.0378495457186828,0.0440297775522302,56.08888888888889,0.7444444444444445
5049,0.0378495457186828,0.0440297775522302,56.1,0.7555555555555555
5050,0.0378495457186828,0.0440297775522302,56.111111111111114,0.7666666666666667
5051,0.0378495457186828,0.0440297775522302,56.12222222222223,0.7777777777777778
5052,0.0378495457186828,0.0440297775522302,56.13333333333333,0.788888888888889
5053,0.0378495457186828,0.0440297775522302,56.144444444444446,0.8
5054,0.0378495457186828,0.0440297775522302,56.15555555555556,0.8111111111111111
5055,0.0378495457186828,0.0440297775522302,56.16666666666667,0.8222222222222223
5056,0.0378495457186828,0.0440297775522302,56.17777777777778,0.8333333333333334
5057,0.0378495457186828,0.0440297775522302,56.18888888888889,0.8444444444444444
5058,0.0378495457186828,0.0440297775522302,56.2,0.8555555555555556
5059,0.0378495457186828,0.0440297775522302,56.211111111111116,0.8666666666666667
5060,0.0378495457186828,0.0440297775522302,56.22222222222222,0.8777777777777778
5061,0.0378495457186828,0.0440297775522302,56.233333333333334,0.888888888888889
5062,0.0378495457186828,0.0440297775522302,56.24444444444445,0.9
5063,0.0378495457186828,0.0440297775522302,56.25555555555556,0.9111111111111111
5064,0.0378495457186828,0.0440297775522302,56.266666666666666,0.9222222222222223
5065,0.0378495457186828,0.0440297775522302,56.27777777777778,0.9333333333333333
5066,0.0378495457186828,0.0440297775522302,56.28888888888889,0.9444444444444445
5067,0.0378495457186828,0.0440297775522302,56.300000000000004,0.9555555555555556
5068,0.0378495457186828,0.0440297775522302,56.31111111111111,0.9666666666666667
5069,0.0378495457186828,0.0440297775522302,56.32222222222222,0.9777777777777779
5070,0.0378495457186828,0.0440297775522302,56.333333333333336,0.9888888888888889
5071,0.0378495457186828,0.0440297775522302,56.34444444444445,1.0
5072,0.0378495457186828,0.0440297775522302,56.355555555555554,1.011111111111111
