score,conf
0.52437586,0.52437586
0.3282654,0.3282654
0.42561564,0.42561564
0.38964668,0.38964668
0.4099049,0.4099049
0.36108178,0.36108178
0.5513023,0.5513023
0.46535814,0.46535814
0.51031524,0.51031524
0.4895506,0.4895506
0.37764463,0.37764463
0.48052824,0.48052824
0.41020647,0.41020647
0.4272937,0.4272937
0.38336182,0.38336182
0.45922747,0.45922747
0.42999122,0.42999122
0.48757097,0.48757097
0.41973335,0.41973335
0.4201979,0.4201979
0.45343557,0.45343557
0.41615263,0.41615263
0.4504302,0.4504302
0.46919256,0.46919256
0.3591419,0.3591419
0.42344812,0.42344812
0.45602238,0.45602238
0.3842212,0.3842212
0.43851125,0.43851125
0.42386705,0.42386705
0.3856339,0.3856339
0.48365563,0.48365563
0.4800476,0.4800476
0.55053085,0.55053085
0.41492906,0.41492906
0.46430126,0.46430126
0.47235772,0.47235772
0.47461694,0.47461694
0.48069674,0.48069674
0.3918631,0.3918631
0.49424428,0.49424428
0.42815182,0.42815182
0.43090922,0.43090922
0.44251117,0.44251117
0.50896186,0.50896186
0.44075522,0.44075522
0.3408432,0.3408432
0.4449282,0.4449282
0.3693778,0.3693778
0.368446,0.368446
0.4173085,0.4173085
0.4083012,0.4083012
0.5492168,0.5492168
0.5087452,0.5087452
0.4800184,0.4800184
0.47644308,0.47644308
0.5064008,0.5064008
0.4964309,0.4964309
0.5083366,0.5083366
0.48210388,0.48210388
0.4899102,0.4899102
0.44103315,0.44103315
0.47630402,0.47630402
0.4572673,0.4572673
0.46172696,0.46172696
0.49971467,0.49971467
0.6016057,0.6016057
0.5245878,0.5245878
0.47002253,0.47002253
0.38554442,0.38554442
0.38526025,0.38526025
0.39965844,0.39965844
0.5181967,0.5181967
0.4489097,0.4489097
0.4496122,0.4496122
0.48052794,0.48052794
0.3954611,0.3954611
0.5150327,0.5150327
0.393945,0.393945
0.4267095,0.4267095
0.47145513,0.47145513
0.4623854,0.4623854
0.45663536,0.45663536
0.43479282,0.43479282
0.4299825,0.4299825
0.4105132,0.4105132
0.39895406,0.39895406
0.42694178,0.42694178
0.4931279,0.4931279
0.43887445,0.43887445
0.4999105,0.4999105
0.38951463,0.38951463
0.51885647,0.51885647
0.4718588,0.4718588
0.48023582,0.48023582
0.385205,0.385205
0.51500094,0.51500094
0.4571793,0.4571793
0.42688674,0.42688674
0.4493663,0.4493663
0.46376863,0.46376863
0.52734923,0.52734923
0.49107116,0.49107116
0.42150384,0.42150384
0.47611767,0.47611767
0.4694443,0.4694443
0.50676656,0.50676656
0.4850479,0.4850479
0.48581898,0.48581898
0.38308817,0.38308817
0.3835919,0.3835919
0.37703347,0.37703347
0.37994498,0.37994498
0.39100695,0.39100695
0.43262258,0.43262258
0.50638956,0.50638956
0.4862949,0.4862949
0.43471396,0.43471396
0.45159128,0.45159128
0.47536242,0.47536242
0.4635618,0.4635618
0.5009627,0.5009627
0.4896681,0.4896681
0.5040016,0.5040016
0.47450614,0.47450614
0.48798794,0.48798794
0.42882568,0.42882568
0.35923323,0.35923323
0.4169722,0.4169722
0.45738643,0.45738643
0.40740874,0.40740874
0.45094123,0.45094123
0.46545106,0.46545106
0.49405092,0.49405092
0.5585272,0.5585272
0.45412084,0.45412084
0.48823884,0.48823884
0.44514665,0.44514665
0.5031816,0.5031816
0.4438007,0.4438007
0.43592182,0.43592182
0.48772496,0.48772496
0.46313766,0.46313766
0.41907126,0.41907126
0.5029987,0.5029987
0.43535084,0.43535084
0.50352496,0.50352496
0.46210927,0.46210927
0.408187,0.408187
0.5069583,0.5069583
0.45794484,0.45794484
0.4311267,0.4311267
0.46184617,0.46184617
0.5597339,0.5597339
0.41056547,0.41056547
0.4998582,0.4998582
0.39159343,0.39159343
0.54672885,0.54672885
0.445293,0.445293
0.4207193,0.4207193
0.43464568,0.43464568
0.437564,0.437564
0.421064,0.421064
0.4089596,0.4089596
0.47106016,0.47106016
0.46618766,0.46618766
0.44822642,0.44822642
0.47486126,0.47486126
0.55110914,0.55110914
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.52420163,0.52420163
0.46539894,0.46539894
0.44198364,0.44198364
0.4276116,0.4276116
0.40559235,0.40559235
0.4204991,0.4204991
0.40896934,0.40896934
0.389256,0.389256
0.45271862,0.45271862
0.46024653,0.46024653
0.42030737,0.42030737
0.4045495,0.4045495
0.4727988,0.4727988
0.45775217,0.45775217
0.48809823,0.48809823
0.50031614,0.50031614
0.37787244,0.37787244
0.47744572,0.47744572
0.43874747,0.43874747
0.4248397,0.4248397
0.38774642,0.38774642
0.34562644,0.34562644
0.4596144,0.4596144
0.5315584,0.5315584
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
