score,conf
0.5085209,0.5085209
0.33494973,0.33494973
0.4592713,0.4592713
0.37759662,0.37759662
0.4068921,0.4068921
0.3200571,0.3200571
0.54312193,0.54312193
0.48520887,0.48520887
0.5537567,0.5537567
0.5224732,0.5224732
0.38216043,0.38216043
0.46977988,0.46977988
0.3920182,0.3920182
0.39474663,0.39474663
0.40076703,0.40076703
0.4798003,0.4798003
0.46420944,0.46420944
0.5049203,0.5049203
0.4314122,0.4314122
0.4343807,0.4343807
0.4771016,0.4771016
0.45700806,0.45700806
0.4744975,0.4744975
0.57272047,0.57272047
0.4214102,0.4214102
0.45225397,0.45225397
0.47912404,0.47912404
0.40840405,0.40840405
0.4720659,0.4720659
0.46146965,0.46146965
0.39500186,0.39500186
0.5063545,0.5063545
0.541682,0.541682
0.5877158,0.5877158
0.446728,0.446728
0.49697018,0.49697018
0.50754035,0.50754035
0.5387244,0.5387244
0.56446505,0.56446505
0.44113407,0.44113407
0.49183777,0.49183777
0.43166015,0.43166015
0.45209807,0.45209807
0.44958764,0.44958764
0.5639433,0.5639433
0.47222286,0.47222286
0.34134156,0.34134156
0.47385123,0.47385123
0.39635107,0.39635107
0.3941853,0.3941853
0.46220088,0.46220088
0.44566354,0.44566354
0.62249506,0.62249506
0.54414785,0.54414785
0.54844,0.54844
0.54493,0.54493
0.5504298,0.5504298
0.5376738,0.5376738
0.5458859,0.5458859
0.5163105,0.5163105
0.53105783,0.53105783
0.496608,0.496608
0.52719086,0.52719086
0.5074604,0.5074604
0.5129136,0.5129136
0.56310225,0.56310225
0.66112536,0.66112536
0.54056555,0.54056555
0.45215347,0.45215347
0.38687816,0.38687816
0.42642972,0.42642972
0.41510063,0.41510063
0.52229613,0.52229613
0.4736715,0.4736715
0.47064582,0.47064582
0.5020919,0.5020919
0.4327156,0.4327156
0.57831293,0.57831293
0.41889843,0.41889843
0.46356115,0.46356115
0.53644526,0.53644526
0.48273724,0.48273724
0.46546924,0.46546924
0.4690349,0.4690349
0.46150342,0.46150342
0.4225741,0.4225741
0.39769086,0.39769086
0.4529272,0.4529272
0.4921005,0.4921005
0.44934204,0.44934204
0.5149766,0.5149766
0.41620162,0.41620162
0.53860205,0.53860205
0.50941026,0.50941026
0.5165499,0.5165499
0.45539805,0.45539805
0.5713847,0.5713847
0.5589035,0.5589035
0.47879437,0.47879437
0.5305351,0.5305351
0.5207606,0.5207606
0.55800843,0.55800843
0.5617699,0.5617699
0.4699418,0.4699418
0.53488773,0.53488773
0.50681525,0.50681525
0.5496635,0.5496635
0.51722413,0.51722413
0.5315659,0.5315659
0.41588765,0.41588765
0.42173094,0.42173094
0.39750752,0.39750752
0.38854232,0.38854232
0.3956559,0.3956559
0.43420815,0.43420815
0.5306899,0.5306899
0.5151506,0.5151506
0.46094555,0.46094555
0.4833465,0.4833465
0.5199044,0.5199044
0.48816174,0.48816174
0.5296091,0.5296091
0.510836,0.510836
0.5648916,0.5648916
0.51549757,0.51549757
0.52863854,0.52863854
0.4760088,0.4760088
0.38426638,0.38426638
0.47231466,0.47231466
0.5001301,0.5001301
0.43863168,0.43863168
0.5219555,0.5219555
0.5344937,0.5344937
0.5617407,0.5617407
0.6129884,0.6129884
0.4745924,0.4745924
0.48969567,0.48969567
0.48093176,0.48093176
0.52823037,0.52823037
0.45647153,0.45647153
0.46735683,0.46735683
0.53084064,0.53084064
0.5158037,0.5158037
0.44423357,0.44423357
0.55438733,0.55438733
0.4941817,0.4941817
0.55923516,0.55923516
0.52318674,0.52318674
0.42631128,0.42631128
0.5324642,0.5324642
0.44949389,0.44949389
0.38928482,0.38928482
0.47076777,0.47076777
0.5828763,0.5828763
0.3962173,0.3962173
0.46760044,0.46760044
0.36752144,0.36752144
0.58669895,0.58669895
0.4562017,0.4562017
0.4122354,0.4122354
0.4645615,0.4645615
0.45261785,0.45261785
0.44187373,0.44187373
0.4301701,0.4301701
0.48709804,0.48709804
0.47338212,0.47338212
0.47303125,0.47303125
0.5016327,0.5016327
0.5275891,0.5275891
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.51041526,0.51041526
0.48830205,0.48830205
0.48111436,0.48111436
0.45029002,0.45029002
0.438483,0.438483
0.4519897,0.4519897
0.41460556,0.41460556
0.4004075,0.4004075
0.46348125,0.46348125
0.41630957,0.41630957
0.43192792,0.43192792
0.4024831,0.4024831
0.500812,0.500812
0.4655335,0.4655335
0.5244473,0.5244473
0.52049226,0.52049226
0.41438526,0.41438526
0.49463558,0.49463558
0.4533569,0.4533569
0.42908743,0.42908743
0.3936087,0.3936087
0.31379858,0.31379858
0.42221457,0.42221457
0.57413703,0.57413703
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
