score,conf
0.559807,0.559807
0.6287499,0.6287499
0.61446714,0.61446714
0.63368535,0.63368535
0.6285662,0.6285662
0.6347965,0.6347965
0.5680065,0.5680065
0.62742954,0.62742954
0.6204226,0.6204226
0.6409704,0.6409704
0.6227964,0.6227964
0.61523026,0.61523026
0.6629226,0.6629226
0.5670472,0.5670472
0.6280438,0.6280438
0.60080785,0.60080785
0.6276879,0.6276879
0.6155215,0.6155215
0.6295916,0.6295916
0.5781107,0.5781107
0.6012657,0.6012657
0.6389887,0.6389887
0.59641117,0.59641117
0.5999261,0.5999261
0.6301599,0.6301599
0.5742042,0.5742042
0.55958325,0.55958325
0.38571867,0.38571867
0.42545635,0.42545635
0.56262577,0.56262577
0.5667124,0.5667124
0.5936017,0.5936017
0.5971314,0.5971314
0.5758344,0.5758344
0.6508035,0.6508035
0.4254489,0.4254489
0.3541932,0.3541932
0.42585436,0.42585436
0.53633314,0.53633314
0.59500694,0.59500694
0.62677693,0.62677693
0.60488915,0.60488915
0.6467959,0.6467959
0.6154757,0.6154757
0.59066045,0.59066045
0.5880818,0.5880818
0.5234001,0.5234001
0.60861164,0.60861164
0.6298057,0.6298057
0.5947451,0.5947451
0.5086947,0.5086947
0.5808879,0.5808879
0.5261363,0.5261363
0.62350374,0.62350374
0.5340271,0.5340271
0.5876588,0.5876588
0.5771234,0.5771234
0.5776222,0.5776222
0.59462863,0.59462863
0.60437655,0.60437655
0.61104876,0.61104876
0.51223624,0.51223624
0.6083641,0.6083641
0.53835267,0.53835267
0.58215475,0.58215475
0.6254834,0.6254834
0.55113363,0.55113363
0.56437933,0.56437933
0.53494,0.53494
0.6145218,0.6145218
0.65656215,0.65656215
0.54441684,0.54441684
0.5636555,0.5636555
0.57292813,0.57292813
0.5780423,0.5780423
0.6081134,0.6081134
0.4959286,0.4959286
0.53413206,0.53413206
0.5112768,0.5112768
0.54815596,0.54815596
0.54885113,0.54885113
0.59115756,0.59115756
0.45014888,0.45014888
0.50906444,0.50906444
0.589747,0.589747
0.58276427,0.58276427
0.5087229,0.5087229
0.46999657,0.46999657
0.4507589,0.4507589
0.5780258,0.5780258
0.5563516,0.5563516
0.5664419,0.5664419
0.55465347,0.55465347
0.5600163,0.5600163
0.5848095,0.5848095
0.5548813,0.5548813
0.60828185,0.60828185
0.54367805,0.54367805
0.5499019,0.5499019
0.5415763,0.5415763
0.6121488,0.6121488
0.5680069,0.5680069
0.57293504,0.57293504
0.6097858,0.6097858
0.60267305,0.60267305
0.59187865,0.59187865
0.5176507,0.5176507
0.56732595,0.56732595
0.5770729,0.5770729
0.57222265,0.57222265
0.5638935,0.5638935
0.52682185,0.52682185
0.47846633,0.47846633
0.5401783,0.5401783
0.5603123,0.5603123
0.56458586,0.56458586
0.57316643,0.57316643
0.54132015,0.54132015
0.6370343,0.6370343
0.6100063,0.6100063
0.52667016,0.52667016
0.5277215,0.5277215
0.6177128,0.6177128
0.57517445,0.57517445
0.50345105,0.50345105
0.48285243,0.48285243
0.55506927,0.55506927
0.5276792,0.5276792
0.5932891,0.5932891
0.5460948,0.5460948
0.5884291,0.5884291
0.5870194,0.5870194
0.50595057,0.50595057
0.5724369,0.5724369
0.59657174,0.59657174
0.5746747,0.5746747
0.557484,0.557484
0.59020346,0.59020346
0.6262277,0.6262277
0.58638465,0.58638465
0.62031955,0.62031955
0.55040073,0.55040073
0.55363005,0.55363005
0.5661411,0.5661411
0.5575241,0.5575241
0.5735292,0.5735292
0.5683583,0.5683583
0.5385977,0.5385977
0.52016973,0.52016973
0.52858824,0.52858824
0.521479,0.521479
0.6127042,0.6127042
0.53627485,0.53627485
0.54455495,0.54455495
0.6177553,0.6177553
0.53214383,0.53214383
0.54991335,0.54991335
0.57260734,0.57260734
0.60373074,0.60373074
0.634075,0.634075
0.52450025,0.52450025
0.60118055,0.60118055
0.49675992,0.49675992
0.43378592,0.43378592
0.52109843,0.52109843
0.4835886,0.4835886
0.38278592,0.38278592
0.4138035,0.4138035
0.470944,0.470944
0.42208335,0.42208335
0.55749696,0.55749696
0.5071017,0.5071017
0.49586597,0.49586597
0.4271363,0.4271363
0.5150413,0.5150413
0.45970863,0.45970863
0.5357452,0.5357452
0.60753894,0.60753894
0.5015467,0.5015467
0.5517589,0.5517589
0.5332201,0.5332201
0.45995742,0.45995742
0.52452344,0.52452344
0.45861864,0.45861864
0.5825343,0.5825343
0.56725556,0.56725556
0.5115011,0.5115011
0.47491568,0.47491568
0.48639828,0.48639828
0.5422323,0.5422323
0.51665837,0.51665837
0.5084276,0.5084276
0.56282264,0.56282264
0.55342764,0.55342764
0.58388567,0.58388567
0.5026768,0.5026768
0.52036184,0.52036184
0.5067966,0.5067966
0.5348141,0.5348141
0.5543702,0.5543702
0.5083212,0.5083212
0.5905864,0.5905864
0.58313584,0.58313584
0.58634585,0.58634585
0.5560978,0.5560978
0.60566014,0.60566014
0.53717196,0.53717196
0.560955,0.560955
0.58438116,0.58438116
0.58023465,0.58023465
0.59385914,0.59385914
0.6045857,0.6045857
0.42822346,0.42822346
0.48779875,0.48779875
0.5199193,0.5199193
0.5064467,0.5064467
0.5926083,0.5926083
0.6133158,0.6133158
0.6219853,0.6219853
0.59042466,0.59042466
0.6011518,0.6011518
0.57449603,0.57449603
0.56162804,0.56162804
0.663948,0.663948
0.63756573,0.63756573
0.6164731,0.6164731
0.6007472,0.6007472
0.6050614,0.6050614
0.59025925,0.59025925
0.5797282,0.5797282
0.5381954,0.5381954
0.5814517,0.5814517
0.5578045,0.5578045
0.53501546,0.53501546
0.58450836,0.58450836
0.59509885,0.59509885
0.55515695,0.55515695
0.4939861,0.4939861
0.5776818,0.5776818
0.5604189,0.5604189
0.5651822,0.5651822
0.61438555,0.61438555
0.6112739,0.6112739
0.5897233,0.5897233
0.60154104,0.60154104
0.6117371,0.6117371
0.6136966,0.6136966
0.61461234,0.61461234
0.63071865,0.63071865
0.56563383,0.56563383
0.5629334,0.5629334
0.59586483,0.59586483
0.6093238,0.6093238
0.5960957,0.5960957
0.638721,0.638721
0.6181861,0.6181861
0.6105689,0.6105689
0.5927616,0.5927616
0.6325071,0.6325071
0.5952918,0.5952918
0.5679596,0.5679596
0.5975053,0.5975053
0.5793649,0.5793649
0.600909,0.600909
0.624572,0.624572
0.6375507,0.6375507
0.5979137,0.5979137
0.5617992,0.5617992
0.6128958,0.6128958
0.55885017,0.55885017
0.5977911,0.5977911
0.56801105,0.56801105
0.50212514,0.50212514
0.6334546,0.6334546
0.58974165,0.58974165
0.58617026,0.58617026
0.63169074,0.63169074
0.61299425,0.61299425
0.6164107,0.6164107
0.62356955,0.62356955
0.6102933,0.6102933
0.5014852,0.5014852
0.5374735,0.5374735
0.5517799,0.5517799
0.48118463,0.48118463
0.38746908,0.38746908
0.37625498,0.37625498
0.4192235,0.4192235
0.3504899,0.3504899
0.44824934,0.44824934
0.4515863,0.4515863
0.34114668,0.34114668
0.48012155,0.48012155
0.36630607,0.36630607
0.4457881,0.4457881
0.51683766,0.51683766
0.41134685,0.41134685
0.6052767,0.6052767
0.51398504,0.51398504
0.5198115,0.5198115
0.5714092,0.5714092
0.50940657,0.50940657
0.4701621,0.4701621
0.48803514,0.48803514
0.55502987,0.55502987
0.6572294,0.6572294
0.6099944,0.6099944
0.45194468,0.45194468
0.58499205,0.58499205
0.49383113,0.49383113
0.52913684,0.52913684
0.5459789,0.5459789
0.6080705,0.6080705
0.44419873,0.44419873
0.50285536,0.50285536
0.5134061,0.5134061
0.4857585,0.4857585
0.43899125,0.43899125
0.46040985,0.46040985
0.45101514,0.45101514
0.47455552,0.47455552
0.6051864,0.6051864
0.50756127,0.50756127
0.47335377,0.47335377
0.5271185,0.5271185
0.50742894,0.50742894
0.5035925,0.5035925
0.48842117,0.48842117
0.5911057,0.5911057
0.55347794,0.55347794
0.44299743,0.44299743
