score,conf
0.43666008,0.43666008
0.5026961,0.5026961
0.5418259,0.5418259
0.5069924,0.5069924
0.52122,0.52122
0.5410309,0.5410309
0.4837713,0.4837713
0.5214409,0.5214409
0.5072918,0.5072918
0.5431049,0.5431049
0.53248274,0.53248274
0.52999866,0.52999866
0.5647122,0.5647122
0.5099522,0.5099522
0.5091821,0.5091821
0.51340985,0.51340985
0.5288346,0.5288346
0.49691442,0.49691442
0.5219688,0.5219688
0.5110547,0.5110547
0.50324094,0.50324094
0.54319865,0.54319865
0.5476572,0.5476572
0.54018855,0.54018855
0.528003,0.528003
0.53042984,0.53042984
0.54031706,0.54031706
0.43333337,0.43333337
0.43033493,0.43033493
0.5101055,0.5101055
0.46719077,0.46719077
0.47723776,0.47723776
0.50082356,0.50082356
0.5315892,0.5315892
0.54659694,0.54659694
0.46503592,0.46503592
0.4264408,0.4264408
0.4719833,0.4719833
0.49212313,0.49212313
0.5083514,0.5083514
0.59193194,0.59193194
0.52888197,0.52888197
0.47743633,0.47743633
0.50460345,0.50460345
0.5678524,0.5678524
0.51208025,0.51208025
0.53459513,0.53459513
0.4953554,0.4953554
0.5572353,0.5572353
0.49638376,0.49638376
0.52337945,0.52337945
0.531827,0.531827
0.5300209,0.5300209
0.5657495,0.5657495
0.5147831,0.5147831
0.49948356,0.49948356
0.5135348,0.5135348
0.49766067,0.49766067
0.57935476,0.57935476
0.5046123,0.5046123
0.5549357,0.5549357
0.5344871,0.5344871
0.4898724,0.4898724
0.50210243,0.50210243
0.5229674,0.5229674
0.49161005,0.49161005
0.52130955,0.52130955
0.48250657,0.48250657
0.4964619,0.4964619
0.47359365,0.47359365
0.5253817,0.5253817
0.47519407,0.47519407
0.5285115,0.5285115
0.49833593,0.49833593
0.50707537,0.50707537
0.48117587,0.48117587
0.4703826,0.4703826
0.48720923,0.48720923
0.55407417,0.55407417
0.53913236,0.53913236
0.52455056,0.52455056
0.5293301,0.5293301
0.53296405,0.53296405
0.54775965,0.54775965
0.51011515,0.51011515
0.49995637,0.49995637
0.49257877,0.49257877
0.5095839,0.5095839
0.47322008,0.47322008
0.5081706,0.5081706
0.49389806,0.49389806
0.55804896,0.55804896
0.5049265,0.5049265
0.52169013,0.52169013
0.48970786,0.48970786
0.53719366,0.53719366
0.48574877,0.48574877
0.50444764,0.50444764
0.52050096,0.52050096
0.5285423,0.5285423
0.49366024,0.49366024
0.49987575,0.49987575
0.4896314,0.4896314
0.5260448,0.5260448
0.586169,0.586169
0.48049903,0.48049903
0.51660925,0.51660925
0.44017875,0.44017875
0.5119192,0.5119192
0.4590026,0.4590026
0.5169134,0.5169134
0.47115853,0.47115853
0.42892778,0.42892778
0.42606667,0.42606667
0.4502315,0.4502315
0.5051362,0.5051362
0.51253676,0.51253676
0.4523898,0.4523898
0.545434,0.545434
0.47201422,0.47201422
0.45610785,0.45610785
0.43945947,0.43945947
0.47593886,0.47593886
0.5012087,0.5012087
0.47820383,0.47820383
0.41137028,0.41137028
0.45373553,0.45373553
0.45573175,0.45573175
0.46811432,0.46811432
0.49153343,0.49153343
0.50808513,0.50808513
0.5364442,0.5364442
0.48418245,0.48418245
0.49406147,0.49406147
0.45270532,0.45270532
0.45590085,0.45590085
0.47725314,0.47725314
0.5072458,0.5072458
0.5056053,0.5056053
0.5059506,0.5059506
0.5084952,0.5084952
0.50525856,0.50525856
0.5054006,0.5054006
0.50203055,0.50203055
