score,conf
0.46732664,0.46732664
0.5384209,0.5384209
0.45470425,0.45470425
0.5255779,0.5255779
0.57961327,0.57961327
0.5822835,0.5822835
0.6154017,0.6154017
0.6388848,0.6388848
0.5940097,0.5940097
0.5125423,0.5125423
0.4156287,0.4156287
0.43598625,0.43598625
0.4287374,0.4287374
0.43573585,0.43573585
0.41747132,0.41747132
0.5067586,0.5067586
0.40454763,0.40454763
0.4446445,0.4446445
0.34773275,0.34773275
0.41599447,0.41599447
0.45452854,0.45452854
0.4524724,0.4524724
0.44356522,0.44356522
0.5426832,0.5426832
0.46505946,0.46505946
0.59704864,0.59704864
0.519435,0.519435
0.5387825,0.5387825
0.5335257,0.5335257
0.50773764,0.50773764
0.43222624,0.43222624
0.4313115,0.4313115
0.4750709,0.4750709
0.45032513,0.45032513
0.46718284,0.46718284
0.4332757,0.4332757
0.48909646,0.48909646
0.50932825,0.50932825
0.46018195,0.46018195
0.5728355,0.5728355
0.49435753,0.49435753
0.3930824,0.3930824
0.38792014,0.38792014
0.3410837,0.3410837
0.45149794,0.45149794
0.4578787,0.4578787
0.49742404,0.49742404
0.51150286,0.51150286
0.4735608,0.4735608
0.5815825,0.5815825
0.52259356,0.52259356
0.49554133,0.49554133
0.45597586,0.45597586
0.5279385,0.5279385
0.4792375,0.4792375
0.46811968,0.46811968
0.5320462,0.5320462
0.51355904,0.51355904
0.5492548,0.5492548
0.51569045,0.51569045
0.45517927,0.45517927
0.55126625,0.55126625
0.50847167,0.50847167
0.5220992,0.5220992
0.5357138,0.5357138
0.57168376,0.57168376
0.56152993,0.56152993
0.5751958,0.5751958
0.64115596,0.64115596
0.530702,0.530702
0.5116065,0.5116065
0.475711,0.475711
0.51648426,0.51648426
0.5795808,0.5795808
0.50859433,0.50859433
0.5258644,0.5258644
0.5437204,0.5437204
0.51717955,0.51717955
0.6092699,0.6092699
0.55161536,0.55161536
0.5827587,0.5827587
0.6230803,0.6230803
0.6241455,0.6241455
0.5836235,0.5836235
0.6336356,0.6336356
0.5704628,0.5704628
0.6366087,0.6366087
0.5856139,0.5856139
0.5815286,0.5815286
0.67422575,0.67422575
0.53431445,0.53431445
0.5278243,0.5278243
0.53349096,0.53349096
0.48542443,0.48542443
0.5409916,0.5409916
0.49162266,0.49162266
0.4663925,0.4663925
0.44971764,0.44971764
0.4697851,0.4697851
0.5576395,0.5576395
0.4741456,0.4741456
0.55103135,0.55103135
0.5387248,0.5387248
0.52465373,0.52465373
0.515536,0.515536
0.5819686,0.5819686
0.44242117,0.44242117
0.45468453,0.45468453
0.44540602,0.44540602
0.5474633,0.5474633
0.48161146,0.48161146
0.56497955,0.56497955
0.43701324,0.43701324
0.59153295,0.59153295
0.4917352,0.4917352
0.52631146,0.52631146
0.5257267,0.5257267
0.51189023,0.51189023
0.49316025,0.49316025
0.45724994,0.45724994
0.5730441,0.5730441
0.54783463,0.54783463
0.4223709,0.4223709
0.53761977,0.53761977
0.54806364,0.54806364
0.44712287,0.44712287
0.45683607,0.45683607
0.41096613,0.41096613
0.48429754,0.48429754
0.5368342,0.5368342
0.52096814,0.52096814
0.4936509,0.4936509
0.5062176,0.5062176
0.54771256,0.54771256
0.52404535,0.52404535
0.5289767,0.5289767
0.45034224,0.45034224
0.52783936,0.52783936
0.43107575,0.43107575
0.5191409,0.5191409
0.40889493,0.40889493
0.47799498,0.47799498
0.4740742,0.4740742
0.48909497,0.48909497
0.5115808,0.5115808
0.44123173,0.44123173
0.40505052,0.40505052
0.37348187,0.37348187
0.47070563,0.47070563
0.4388188,0.4388188
0.49617934,0.49617934
0.41871676,0.41871676
0.40708122,0.40708122
0.36642358,0.36642358
0.49064767,0.49064767
0.42009303,0.42009303
0.60943806,0.60943806
0.50787276,0.50787276
0.47175223,0.47175223
0.5464686,0.5464686
0.57094854,0.57094854
0.5754559,0.5754559
0.6103171,0.6103171
0.44882774,0.44882774
0.53031915,0.53031915
0.4503634,0.4503634
0.45805344,0.45805344
0.466992,0.466992
0.5081013,0.5081013
0.4538748,0.4538748
0.47259137,0.47259137
0.4619481,0.4619481
0.49593595,0.49593595
0.5658002,0.5658002
0.5498393,0.5498393
0.53357816,0.53357816
0.4756119,0.4756119
0.4535069,0.4535069
0.5819486,0.5819486
0.57996625,0.57996625
0.44170725,0.44170725
0.43143642,0.43143642
0.5646663,0.5646663
0.5231726,0.5231726
0.48191673,0.48191673
0.44560263,0.44560263
0.5321121,0.5321121
0.5392316,0.5392316
0.42632377,0.42632377
0.41796178,0.41796178
0.47388598,0.47388598
0.5169426,0.5169426
0.5619424,0.5619424
0.46104676,0.46104676
0.48478836,0.48478836
0.59126943,0.59126943
0.53178316,0.53178316
0.5591842,0.5591842
0.48770747,0.48770747
0.55346096,0.55346096
0.50818133,0.50818133
0.53689003,0.53689003
0.5055468,0.5055468
0.49778497,0.49778497
0.54543513,0.54543513
0.5309873,0.5309873
0.4191843,0.4191843
0.503462,0.503462
0.5978957,0.5978957
0.4932453,0.4932453
0.4516018,0.4516018
0.46242565,0.46242565
0.4068862,0.4068862
0.5004036,0.5004036
0.44781324,0.44781324
0.48522463,0.48522463
0.47300828,0.47300828
0.5440172,0.5440172
0.4697823,0.4697823
0.52135634,0.52135634
0.45923755,0.45923755
0.51117074,0.51117074
0.5164833,0.5164833
0.48501626,0.48501626
0.4578244,0.4578244
0.53710765,0.53710765
0.5664139,0.5664139
0.5423562,0.5423562
0.5120656,0.5120656
0.5490451,0.5490451
0.41792637,0.41792637
0.51857144,0.51857144
0.55243087,0.55243087
0.5861253,0.5861253
0.5142144,0.5142144
0.4806653,0.4806653
0.5921054,0.5921054
0.48178196,0.48178196
0.59263766,0.59263766
0.4846125,0.4846125
0.49632204,0.49632204
0.52893335,0.52893335
0.5914053,0.5914053
0.6055026,0.6055026
0.58427125,0.58427125
0.6059867,0.6059867
0.61116,0.61116
0.53306305,0.53306305
0.5727751,0.5727751
0.5817509,0.5817509
0.5394464,0.5394464
0.61799496,0.61799496
0.5526984,0.5526984
0.5581049,0.5581049
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5281637,0.5281637
0.54774654,0.54774654
0.5625799,0.5625799
0.4974749,0.4974749
0.57743794,0.57743794
0.49121487,0.49121487
0.54292417,0.54292417
0.51175827,0.51175827
0.45524156,0.45524156
0.45251477,0.45251477
0.6495963,0.6495963
0.4311419,0.4311419
0.52077717,0.52077717
0.61202556,0.61202556
0.6141526,0.6141526
0.56417596,0.56417596
0.5108299,0.5108299
0.5548269,0.5548269
0.6020379,0.6020379
0.53923124,0.53923124
0.41786352,0.41786352
0.506353,0.506353
0.4488147,0.4488147
0.42961386,0.42961386
0.66145337,0.66145337
0.55588627,0.55588627
0.55487275,0.55487275
0.5738875,0.5738875
0.5411279,0.5411279
0.5743224,0.5743224
0.577415,0.577415
0.58455753,0.58455753
0.60327613,0.60327613
0.5212602,0.5212602
0.5488802,0.5488802
0.4404714,0.4404714
0.45041174,0.45041174
0.54981005,0.54981005
0.56357366,0.56357366
0.52303267,0.52303267
0.5759173,0.5759173
0.4555795,0.4555795
0.5592651,0.5592651
0.60890234,0.60890234
0.58349025,0.58349025
0.53276193,0.53276193
0.53721976,0.53721976
0.5791409,0.5791409
0.5898565,0.5898565
0.4545792,0.4545792
0.448293,0.448293
0.6368061,0.6368061
0.5535251,0.5535251
0.4908402,0.4908402
0.52695626,0.52695626
0.45689338,0.45689338
0.47394657,0.47394657
0.5411931,0.5411931
0.45086372,0.45086372
0.5123781,0.5123781
0.5858042,0.5858042
0.44297394,0.44297394
0.40663284,0.40663284
0.44072282,0.44072282
0.5747895,0.5747895
0.48469037,0.48469037
0.4578263,0.4578263
0.43465638,0.43465638
0.4766412,0.4766412
0.47020498,0.47020498
0.45278355,0.45278355
0.5669454,0.5669454
0.54706764,0.54706764
0.5290731,0.5290731
0.5279829,0.5279829
0.50618225,0.50618225
0.49533373,0.49533373
0.5320238,0.5320238
0.56116706,0.56116706
0.58056575,0.58056575
0.512831,0.512831
0.55184615,0.55184615
