,task_eng,std,seconds
0,0.0089543885831546,0.012663417777056037,0.0
1,0.0089543885831546,0.012663417777056037,0.011111111111111112
2,0.0089543885831546,0.012663417777056037,0.022222222222222223
3,0.0089543885831546,0.012663417777056037,0.03333333333333333
4,0.0089543885831546,0.012663417777056037,0.044444444444444446
5,0.0089543885831546,0.012663417777056037,0.05555555555555556
6,0.0089543885831546,0.012663417777056037,0.06666666666666667
7,0.0089543885831546,0.012663417777056037,0.07777777777777778
8,0.0089543885831546,0.012663417777056037,0.08888888888888889
9,0.0089543885831546,0.012663417777056037,0.1
10,0.0089543885831546,0.012663417777056037,0.11111111111111112
11,0.0089543885831546,0.012663417777056037,0.12222222222222223
12,0.0089543885831546,0.012663417777056037,0.13333333333333333
13,0.0089543885831546,0.012663417777056037,0.14444444444444446
14,0.0089543885831546,0.012663417777056037,0.15555555555555556
15,0.0089543885831546,0.012663417777056037,0.16666666666666669
16,0.0089543885831546,0.012663417777056037,0.17777777777777778
17,0.0089543885831546,0.012663417777056037,0.18888888888888888
18,0.0089543885831546,0.012663417777056037,0.2
19,0.0089543885831546,0.012663417777056037,0.2111111111111111
20,0.0089543885831546,0.012663417777056037,0.22222222222222224
21,0.0089543885831546,0.012663417777056037,0.23333333333333334
22,0.0089543885831546,0.012663417777056037,0.24444444444444446
23,0.0089543885831546,0.012663417777056037,0.2555555555555556
24,0.0089543885831546,0.012663417777056037,0.26666666666666666
25,0.0089543885831546,0.012663417777056037,0.2777777777777778
26,0.0089543885831546,0.012663417777056037,0.2888888888888889
27,0.0089543885831546,0.012663417777056037,0.3
28,0.0089543885831546,0.012663417777056037,0.3111111111111111
29,0.01113340524982128,0.009581822854419005,0.32222222222222224
30,0.0154914385831546,0.003418633009144997,0.33333333333333337
31,0.0154914385831546,0.003418633009144997,0.34444444444444444
32,0.0154914385831546,0.003418633009144997,0.35555555555555557
33,0.0154914385831546,0.003418633009144997,0.3666666666666667
34,0.0154914385831546,0.003418633009144997,0.37777777777777777
35,0.0154914385831546,0.003418633009144997,0.3888888888888889
36,0.0154914385831546,0.003418633009144997,0.4
37,0.0154914385831546,0.003418633009144997,0.41111111111111115
38,0.0154914385831546,0.003418633009144997,0.4222222222222222
39,0.0154914385831546,0.003418633009144997,0.43333333333333335
40,0.0154914385831546,0.003418633009144997,0.4444444444444445
41,0.0154914385831546,0.003418633009144997,0.45555555555555555
42,0.0154914385831546,0.003418633009144997,0.4666666666666667
43,0.0154914385831546,0.003418633009144997,0.4777777777777778
44,0.0154914385831546,0.003418633009144997,0.48888888888888893
45,0.0154914385831546,0.003418633009144997,0.5
46,0.0154914385831546,0.003418633009144997,0.5111111111111112
47,0.0154914385831546,0.003418633009144997,0.5222222222222223
48,0.0154914385831546,0.003418633009144997,0.5333333333333333
49,0.0154914385831546,0.003418633009144997,0.5444444444444445
50,0.0154914385831546,0.003418633009144997,0.5555555555555556
51,0.0154914385831546,0.003418633009144997,0.5666666666666667
52,0.0154914385831546,0.003418633009144997,0.5777777777777778
53,0.0154914385831546,0.003418633009144997,0.5888888888888889
54,0.0154914385831546,0.003418633009144997,0.6
55,0.0154914385831546,0.003418633009144997,0.6111111111111112
56,0.0154914385831546,0.003418633009144997,0.6222222222222222
57,0.0154914385831546,0.003418633009144997,0.6333333333333333
58,0.0154914385831546,0.003418633009144997,0.6444444444444445
59,0.0154914385831546,0.003418633009144997,0.6555555555555556
60,0.0154914385831546,0.003418633009144997,0.6666666666666667
61,0.0154914385831546,0.003418633009144997,0.6777777777777778
62,0.0154914385831546,0.003418633009144997,0.6888888888888889
63,0.0154914385831546,0.003418633009144997,0.7000000000000001
64,0.0154914385831546,0.003418633009144997,0.7111111111111111
65,0.0154914385831546,0.003418633009144997,0.7222222222222222
66,0.0154914385831546,0.003418633009144997,0.7333333333333334
67,0.0154914385831546,0.003418633009144997,0.7444444444444445
68,0.0154914385831546,0.003418633009144997,0.7555555555555555
69,0.0154914385831546,0.003418633009144997,0.7666666666666667
70,0.0154914385831546,0.003418633009144997,0.7777777777777778
71,0.0154914385831546,0.003418633009144997,0.788888888888889
72,0.0154914385831546,0.003418633009144997,0.8
73,0.0154914385831546,0.003418633009144997,0.8111111111111111
74,0.0154914385831546,0.003418633009144997,0.8222222222222223
75,0.0154914385831546,0.003418633009144997,0.8333333333333334
76,0.0154914385831546,0.003418633009144997,0.8444444444444444
77,0.0154914385831546,0.003418633009144997,0.8555555555555556
78,0.0154914385831546,0.003418633009144997,0.8666666666666667
79,0.0154914385831546,0.003418633009144997,0.8777777777777778
80,0.0154914385831546,0.003418633009144997,0.888888888888889
81,0.0154914385831546,0.003418633009144997,0.9
82,0.0154914385831546,0.003418633009144997,0.9111111111111111
83,0.0154914385831546,0.003418633009144997,0.9222222222222223
84,0.0154914385831546,0.003418633009144997,0.9333333333333333
85,0.0154914385831546,0.003418633009144997,0.9444444444444445
86,0.0154914385831546,0.003418633009144997,0.9555555555555556
87,0.0154914385831546,0.003418633009144997,0.9666666666666667
88,0.0154914385831546,0.003418633009144997,0.9777777777777779
89,0.0154914385831546,0.003418633009144997,0.9888888888888889
90,0.0154914385831546,0.003418633009144997,1.0
91,0.0154914385831546,0.003418633009144997,1.011111111111111
92,0.0154914385831546,0.003418633009144997,1.0222222222222224
93,0.0154914385831546,0.003418633009144997,1.0333333333333334
94,0.0154914385831546,0.003418633009144997,1.0444444444444445
95,0.0154914385831546,0.003418633009144997,1.0555555555555556
96,0.0154914385831546,0.003418633009144997,1.0666666666666667
