score,conf
0.53434765,0.53434765
0.54624933,0.54624933
0.5395379,0.5395379
0.5785647,0.5785647
0.47274715,0.47274715
0.4289321,0.4289321
0.46129876,0.46129876
0.5041252,0.5041252
0.48474157,0.48474157
0.58235836,0.58235836
0.4850172,0.4850172
0.5537895,0.5537895
0.5201217,0.5201217
0.49505228,0.49505228
0.45821443,0.45821443
0.52390295,0.52390295
0.47753227,0.47753227
0.4405469,0.4405469
0.5073135,0.5073135
0.5095472,0.5095472
0.5573757,0.5573757
0.59743863,0.59743863
0.5383701,0.5383701
0.5384124,0.5384124
0.50793725,0.50793725
0.50490975,0.50490975
0.4102273,0.4102273
0.4602444,0.4602444
0.47092637,0.47092637
0.45925125,0.45925125
0.5613131,0.5613131
0.5242936,0.5242936
0.5824005,0.5824005
0.53032076,0.53032076
0.4917245,0.4917245
0.51771367,0.51771367
0.4312482,0.4312482
0.53997403,0.53997403
0.43305293,0.43305293
0.55306643,0.55306643
0.55993056,0.55993056
0.5022691,0.5022691
0.48753163,0.48753163
0.46248746,0.46248746
0.48278865,0.48278865
0.5603522,0.5603522
0.474183,0.474183
0.48075095,0.48075095
0.55780417,0.55780417
0.60018444,0.60018444
0.47595814,0.47595814
0.48270565,0.48270565
0.49976483,0.49976483
0.41034088,0.41034088
0.56882113,0.56882113
0.46504653,0.46504653
0.4929104,0.4929104
0.47054517,0.47054517
0.56509656,0.56509656
0.56488776,0.56488776
0.5315348,0.5315348
0.44111335,0.44111335
0.50708276,0.50708276
0.4512346,0.4512346
0.37943205,0.37943205
0.45562655,0.45562655
0.4564188,0.4564188
0.5682273,0.5682273
0.57991576,0.57991576
0.5258242,0.5258242
0.49251246,0.49251246
0.38659033,0.38659033
0.4470268,0.4470268
0.46922538,0.46922538
0.4673655,0.4673655
0.5703859,0.5703859
0.53238446,0.53238446
0.6051912,0.6051912
0.45821208,0.45821208
0.4635197,0.4635197
0.48885864,0.48885864
0.55087334,0.55087334
0.4215014,0.4215014
0.44830567,0.44830567
0.4414546,0.4414546
0.5611771,0.5611771
0.535962,0.535962
0.5121065,0.5121065
0.36606964,0.36606964
0.46251348,0.46251348
0.5344583,0.5344583
0.60383683,0.60383683
0.5956233,0.5956233
0.56821275,0.56821275
0.5342083,0.5342083
0.5270305,0.5270305
0.50170803,0.50170803
0.4404232,0.4404232
0.5102632,0.5102632
0.45226815,0.45226815
0.45743793,0.45743793
0.4255028,0.4255028
0.44858482,0.44858482
0.37357384,0.37357384
0.39989325,0.39989325
0.45879462,0.45879462
0.45961925,0.45961925
0.39665395,0.39665395
0.36114818,0.36114818
0.539316,0.539316
0.57024103,0.57024103
0.56266624,0.56266624
0.55060387,0.55060387
0.5756842,0.5756842
0.5164971,0.5164971
0.53940856,0.53940856
0.54644316,0.54644316
0.43449923,0.43449923
0.46705484,0.46705484
0.50803715,0.50803715
0.47561002,0.47561002
0.52075887,0.52075887
0.522635,0.522635
0.50726634,0.50726634
0.51292497,0.51292497
0.43287417,0.43287417
0.42633417,0.42633417
0.36351296,0.36351296
0.48644558,0.48644558
0.557836,0.557836
0.5179473,0.5179473
0.490738,0.490738
0.5704464,0.5704464
0.5778192,0.5778192
0.54230624,0.54230624
0.5781839,0.5781839
0.51833063,0.51833063
0.54977953,0.54977953
0.58088213,0.58088213
0.62809783,0.62809783
0.5352986,0.5352986
0.6058507,0.6058507
0.55460095,0.55460095
0.59205264,0.59205264
0.55150515,0.55150515
0.59191036,0.59191036
0.59454507,0.59454507
0.57172,0.57172
0.5868745,0.5868745
0.54175144,0.54175144
0.5905795,0.5905795
0.38776967,0.38776967
0.58738494,0.58738494
0.57156396,0.57156396
0.5204198,0.5204198
