score,conf
0.59212035,0.59212035
0.52729046,0.52729046
0.5570354,0.5570354
0.5649512,0.5649512
0.59260684,0.59260684
0.58638364,0.58638364
0.5905943,0.5905943
0.6054607,0.6054607
0.5874108,0.5874108
0.5956011,0.5956011
0.5758657,0.5758657
0.4736326,0.4736326
0.4643856,0.4643856
0.43442914,0.43442914
0.48877093,0.48877093
0.4809086,0.4809086
0.43455103,0.43455103
0.5182887,0.5182887
0.52431273,0.52431273
0.55575764,0.55575764
0.45359173,0.45359173
0.49097073,0.49097073
0.45218727,0.45218727
0.48469743,0.48469743
0.3935433,0.3935433
0.45368966,0.45368966
0.415512,0.415512
0.54431,0.54431
0.6063018,0.6063018
0.6100385,0.6100385
0.59785855,0.59785855
0.5586105,0.5586105
0.54382825,0.54382825
0.5044113,0.5044113
0.3976299,0.3976299
0.5341749,0.5341749
0.57426566,0.57426566
0.55570227,0.55570227
0.59150726,0.59150726
0.48212203,0.48212203
0.57608795,0.57608795
0.52980536,0.52980536
0.51126325,0.51126325
0.5765138,0.5765138
0.5637487,0.5637487
0.6234097,0.6234097
0.5446948,0.5446948
0.5809077,0.5809077
0.5742734,0.5742734
0.6271769,0.6271769
0.6088765,0.6088765
0.64115256,0.64115256
0.56394845,0.56394845
0.6146889,0.6146889
0.59463805,0.59463805
0.57292235,0.57292235
0.54141724,0.54141724
0.6112833,0.6112833
0.5762018,0.5762018
0.5973925,0.5973925
0.51767945,0.51767945
0.56265885,0.56265885
0.56426674,0.56426674
0.39803457,0.39803457
0.4237782,0.4237782
0.59281766,0.59281766
0.541163,0.541163
0.57248175,0.57248175
0.6223171,0.6223171
0.55772257,0.55772257
0.5969177,0.5969177
0.58914185,0.58914185
0.60696954,0.60696954
0.539018,0.539018
0.6091124,0.6091124
0.60075665,0.60075665
0.6062553,0.6062553
0.58251125,0.58251125
0.5829152,0.5829152
0.5485787,0.5485787
0.6860371,0.6860371
0.56582075,0.56582075
0.5479705,0.5479705
0.57328796,0.57328796
0.61455035,0.61455035
0.6223535,0.6223535
0.5398746,0.5398746
0.55775243,0.55775243
0.56306404,0.56306404
0.5829364,0.5829364
0.56099415,0.56099415
0.57184184,0.57184184
0.56298476,0.56298476
0.5553966,0.5553966
0.5872932,0.5872932
0.5836671,0.5836671
0.61312145,0.61312145
0.5665896,0.5665896
0.55524755,0.55524755
0.6228688,0.6228688
0.5803871,0.5803871
0.60069317,0.60069317
0.5772419,0.5772419
0.5469614,0.5469614
0.6148345,0.6148345
0.60665196,0.60665196
0.6088766,0.6088766
0.6126787,0.6126787
0.6210392,0.6210392
0.59029317,0.59029317
0.58869225,0.58869225
0.54750264,0.54750264
0.5763626,0.5763626
0.6315898,0.6315898
0.6014823,0.6014823
0.57313246,0.57313246
0.6222558,0.6222558
0.5810748,0.5810748
0.5188408,0.5188408
0.5893159,0.5893159
0.62977415,0.62977415
0.5949438,0.5949438
0.56715816,0.56715816
0.6144422,0.6144422
0.62572193,0.62572193
0.55924886,0.55924886
0.6015024,0.6015024
0.59480727,0.59480727
0.58669853,0.58669853
0.5888335,0.5888335
0.57541394,0.57541394
0.6031431,0.6031431
0.60665,0.60665
0.6231263,0.6231263
0.60446274,0.60446274
0.61156714,0.61156714
0.57565635,0.57565635
