score,conf
0.51223886,0.51223886
0.5539744,0.5539744
0.5277928,0.5277928
0.47600493,0.47600493
0.49017572,0.49017572
0.46205646,0.46205646
0.49182153,0.49182153
0.48993084,0.48993084
0.49866453,0.49866453
0.47969934,0.47969934
0.49712187,0.49712187
0.50754386,0.50754386
0.4904891,0.4904891
0.4542197,0.4542197
0.4979934,0.4979934
0.5257754,0.5257754
0.46540433,0.46540433
0.42809305,0.42809305
0.4970656,0.4970656
0.45646846,0.45646846
0.44100645,0.44100645
0.5145163,0.5145163
0.44737083,0.44737083
0.4739014,0.4739014
0.42449352,0.42449352
0.45150825,0.45150825
0.45131212,0.45131212
0.5229033,0.5229033
0.4882215,0.4882215
0.512111,0.512111
0.52240187,0.52240187
0.49432766,0.49432766
0.48610905,0.48610905
0.5089906,0.5089906
0.42443168,0.42443168
0.5466427,0.5466427
0.537366,0.537366
0.5441534,0.5441534
0.49894455,0.49894455
0.5252298,0.5252298
0.54590416,0.54590416
0.50524986,0.50524986
0.54033625,0.54033625
0.50828487,0.50828487
0.5246652,0.5246652
0.52962,0.52962
0.5302787,0.5302787
0.4943832,0.4943832
0.48925555,0.48925555
0.5185444,0.5185444
0.52182156,0.52182156
0.5313286,0.5313286
0.50933194,0.50933194
0.52846813,0.52846813
0.5368052,0.5368052
0.48750147,0.48750147
0.4868888,0.4868888
0.5042119,0.5042119
0.5146728,0.5146728
0.49739075,0.49739075
0.44124717,0.44124717
0.50805914,0.50805914
0.48119813,0.48119813
0.4192633,0.4192633
0.45794064,0.45794064
0.52080727,0.52080727
0.47904655,0.47904655
0.47820267,0.47820267
0.51379174,0.51379174
0.4886159,0.4886159
0.5073106,0.5073106
0.48517075,0.48517075
0.46857473,0.46857473
0.4922203,0.4922203
0.52857244,0.52857244
0.50047785,0.50047785
0.50643957,0.50643957
0.48747307,0.48747307
0.492743,0.492743
0.5326464,0.5326464
0.5925793,0.5925793
0.49516284,0.49516284
0.46777612,0.46777612
0.5497573,0.5497573
0.5005091,0.5005091
0.53032357,0.53032357
0.48750743,0.48750743
0.48540214,0.48540214
0.4756989,0.4756989
0.48817942,0.48817942
0.49648872,0.49648872
0.48648533,0.48648533
0.4836658,0.4836658
0.45934007,0.45934007
0.485426,0.485426
0.47470105,0.47470105
