,task_eng,seconds
3333,0.2790018624195504,55.55
3334,0.2790018624195504,55.56666666666666
3335,0.2790018624195504,55.583333333333336
3336,0.2790018624195504,55.6
3337,0.2790018624195504,55.61666666666667
3338,0.2790018624195504,55.63333333333333
3339,0.2790018624195504,55.65
3340,0.2790018624195504,55.666666666666664
3341,0.2790018624195504,55.68333333333333
3342,0.2790018624195504,55.699999999999996
3343,0.2790018624195504,55.71666666666667
3344,0.2790018624195504,55.733333333333334
3345,0.2790018624195504,55.75
3346,0.2790018624195504,55.766666666666666
3347,0.2790018624195504,55.78333333333333
3348,0.2790018624195504,55.8
3349,0.2790018624195504,55.81666666666666
3350,0.2790018624195504,55.833333333333336
3351,0.2790018624195504,55.85
3352,0.2790018624195504,55.86666666666667
3353,0.2790018624195504,55.88333333333333
3354,0.2790018624195504,55.9
3355,0.2790018624195504,55.916666666666664
3356,0.2790018624195504,55.93333333333333
3357,0.2790018624195504,55.949999999999996
3358,0.2790018624195504,55.96666666666667
3359,0.2790018624195504,55.983333333333334
3360,0.2790018624195504,56.0
3361,0.2790018624195504,56.016666666666666
3362,0.2790018624195504,56.03333333333333
3363,0.2790018624195504,56.05
3364,0.2790018624195504,56.06666666666666
3365,0.2790018624195504,56.083333333333336
3366,0.2790018624195504,56.1
3367,0.2790018624195504,56.11666666666667
3368,0.2790018624195504,56.13333333333333
3369,0.2790018624195504,56.15
3370,0.2790018624195504,56.166666666666664
3371,0.2790018624195504,56.18333333333333
3372,0.2790018624195504,56.199999999999996
3373,0.2790018624195504,56.21666666666667
3374,0.2790018624195504,56.233333333333334
3375,0.2790018624195504,56.25
3376,0.2790018624195504,56.266666666666666
3377,0.2790018624195504,56.28333333333333
3378,0.2790018624195504,56.3
3379,0.2790018624195504,56.31666666666666
3380,0.2790018624195504,56.333333333333336
3381,0.2790018624195504,56.35
3382,0.2790018624195504,56.36666666666667
3383,0.2790018624195504,56.38333333333333
3384,0.2790018624195504,56.4
3385,0.2790018624195504,56.416666666666664
3386,0.2790018624195504,56.43333333333333
3387,0.2790018624195504,56.449999999999996
3388,0.2790018624195504,56.46666666666667
3389,0.2790018624195504,56.483333333333334
3390,0.2790018624195504,56.5
3391,0.2790018624195504,56.516666666666666
3392,0.2790018624195504,56.53333333333333
3393,0.2790018624195504,56.55
3394,0.2790018624195504,56.56666666666666
3395,0.2790018624195504,56.583333333333336
3396,0.2790018624195504,56.6
3397,0.2790018624195504,56.61666666666667
3398,0.2790018624195504,56.63333333333333
3399,0.2790018624195504,56.65
