,task_eng,std,seconds,seconds_interaction
16619,0.002236365,0.0031626977134165068,184.65555555555557,0.0
16620,0.002236365,0.0031626977134165068,184.66666666666669,0.011111111111111112
16621,0.002236365,0.0031626977134165068,184.67777777777778,0.022222222222222223
16622,0.002236365,0.0031626977134165068,184.6888888888889,0.03333333333333333
16623,0.002236365,0.0031626977134165068,184.70000000000002,0.044444444444444446
16624,0.002236365,0.0031626977134165068,184.7111111111111,0.05555555555555556
16625,0.002236365,0.0031626977134165068,184.72222222222223,0.06666666666666667
16626,0.002236365,0.0031626977134165068,184.73333333333335,0.07777777777777778
16627,0.002236365,0.0031626977134165068,184.74444444444444,0.08888888888888889
16628,0.002236365,0.0031626977134165068,184.75555555555556,0.1
16629,0.002236365,0.0031626977134165068,184.76666666666668,0.11111111111111112
16630,0.002236365,0.0031626977134165068,184.77777777777777,0.12222222222222223
16631,0.002236365,0.0031626977134165068,184.7888888888889,0.13333333333333333
16632,0.002236365,0.0031626977134165068,184.8,0.14444444444444446
16633,0.002236365,0.0031626977134165068,184.81111111111113,0.15555555555555556
16634,0.002236365,0.0031626977134165068,184.82222222222222,0.16666666666666669
16635,0.002236365,0.0031626977134165068,184.83333333333334,0.17777777777777778
16636,0.002236365,0.0031626977134165068,184.84444444444446,0.18888888888888888
16637,0.002236365,0.0031626977134165068,184.85555555555555,0.2
16638,0.002236365,0.0031626977134165068,184.86666666666667,0.2111111111111111
16639,0.002236365,0.0031626977134165068,184.8777777777778,0.22222222222222224
16640,0.002236365,0.0031626977134165068,184.88888888888889,0.23333333333333334
16641,0.002236365,0.0031626977134165068,184.9,0.24444444444444446
16642,0.002236365,0.0031626977134165068,184.91111111111113,0.2555555555555556
16643,0.002236365,0.0031626977134165068,184.92222222222222,0.26666666666666666
16644,0.002236365,0.0031626977134165068,184.93333333333334,0.2777777777777778
16645,0.002236365,0.0031626977134165068,184.94444444444446,0.2888888888888889
16646,0.002236365,0.0031626977134165068,184.95555555555555,0.3
16647,0.002236365,0.0031626977134165068,184.96666666666667,0.3111111111111111
16648,0.002236365,0.0031626977134165068,184.9777777777778,0.32222222222222224
16649,0.002236365,0.0031626977134165068,184.9888888888889,0.33333333333333337
16650,0.002236365,0.0031626977134165068,185.0,0.34444444444444444
16651,0.002236365,0.0031626977134165068,185.01111111111112,0.35555555555555557
16652,0.002236365,0.0031626977134165068,185.02222222222224,0.3666666666666667
16653,0.002236365,0.0031626977134165068,185.03333333333333,0.37777777777777777
16654,0.002236365,0.0031626977134165068,185.04444444444445,0.3888888888888889
16655,0.002236365,0.0031626977134165068,185.05555555555557,0.4
16656,0.002236365,0.0031626977134165068,185.06666666666666,0.41111111111111115
16657,0.002236365,0.0031626977134165068,185.07777777777778,0.4222222222222222
16658,0.002236365,0.0031626977134165068,185.0888888888889,0.43333333333333335
16659,0.002236365,0.0031626977134165068,185.1,0.4444444444444445
16660,0.002236365,0.0031626977134165068,185.11111111111111,0.45555555555555555
16661,0.002236365,0.0031626977134165068,185.12222222222223,0.4666666666666667
16662,0.002236365,0.0031626977134165068,185.13333333333335,0.4777777777777778
16663,0.002236365,0.0031626977134165068,185.14444444444445,0.48888888888888893
16664,0.002236365,0.0031626977134165068,185.15555555555557,0.5
16665,0.002236365,0.0031626977134165068,185.16666666666669,0.5111111111111112
16666,0.002236365,0.0031626977134165068,185.17777777777778,0.5222222222222223
16667,0.002236365,0.0031626977134165068,185.1888888888889,0.5333333333333333
16668,0.002236365,0.0031626977134165068,185.20000000000002,0.5444444444444445
16669,0.002236365,0.0031626977134165068,185.2111111111111,0.5555555555555556
16670,0.002236365,0.0031626977134165068,185.22222222222223,0.5666666666666667
16671,0.002236365,0.0031626977134165068,185.23333333333335,0.5777777777777778
16672,0.002236365,0.0031626977134165068,185.24444444444444,0.5888888888888889
16673,0.002236365,0.0031626977134165068,185.25555555555556,0.6
16674,0.002236365,0.0031626977134165068,185.26666666666668,0.6111111111111112
16675,0.002236365,0.0031626977134165068,185.27777777777777,0.6222222222222222
16676,0.002236365,0.0031626977134165068,185.2888888888889,0.6333333333333333
16677,0.002236365,0.0031626977134165068,185.3,0.6444444444444445
16678,0.002236365,0.0031626977134165068,185.31111111111113,0.6555555555555556
16679,0.002236365,0.0031626977134165068,185.32222222222222,0.6666666666666667
16680,0.002236365,0.0031626977134165068,185.33333333333334,0.6777777777777778
16681,0.002236365,0.0031626977134165068,185.34444444444446,0.6888888888888889
16682,0.002236365,0.0031626977134165068,185.35555555555555,0.7000000000000001
16683,0.002236365,0.0031626977134165068,185.36666666666667,0.7111111111111111
16684,0.002236365,0.0031626977134165068,185.3777777777778,0.7222222222222222
16685,0.002236365,0.0031626977134165068,185.38888888888889,0.7333333333333334
16686,0.002236365,0.0031626977134165068,185.4,0.7444444444444445
16687,0.002236365,0.0031626977134165068,185.41111111111113,0.7555555555555555
16688,0.002236365,0.0031626977134165068,185.42222222222222,0.7666666666666667
16689,0.002236365,0.0031626977134165068,185.43333333333334,0.7777777777777778
16690,0.002236365,0.0031626977134165068,185.44444444444446,0.788888888888889
16691,0.002236365,0.0031626977134165068,185.45555555555555,0.8
16692,0.002236365,0.0031626977134165068,185.46666666666667,0.8111111111111111
16693,0.002236365,0.0031626977134165068,185.4777777777778,0.8222222222222223
16694,0.002236365,0.0031626977134165068,185.4888888888889,0.8333333333333334
16695,0.002236365,0.0031626977134165068,185.5,0.8444444444444444
16696,0.002236365,0.0031626977134165068,185.51111111111112,0.8555555555555556
16697,0.002236365,0.0031626977134165068,185.52222222222224,0.8666666666666667
16698,0.002236365,0.0031626977134165068,185.53333333333333,0.8777777777777778
16699,0.002236365,0.0031626977134165068,185.54444444444445,0.888888888888889
16700,0.002236365,0.0031626977134165068,185.55555555555557,0.9
16701,0.002236365,0.0031626977134165068,185.56666666666666,0.9111111111111111
16702,0.002236365,0.0031626977134165068,185.57777777777778,0.9222222222222223
16703,0.002236365,0.0031626977134165068,185.5888888888889,0.9333333333333333
16704,0.002236365,0.0031626977134165068,185.6,0.9444444444444445
16705,0.002236365,0.0031626977134165068,185.61111111111111,0.9555555555555556
16706,0.002236365,0.0031626977134165068,185.62222222222223,0.9666666666666667
16707,0.002236365,0.0031626977134165068,185.63333333333335,0.9777777777777779
16708,0.002236365,0.0031626977134165068,185.64444444444445,0.9888888888888889
16709,0.002236365,0.0031626977134165068,185.65555555555557,1.0
16710,0.002236365,0.0031626977134165068,185.66666666666669,1.011111111111111
16711,0.002236365,0.0031626977134165068,185.67777777777778,1.0222222222222224
16712,0.002236365,0.0031626977134165068,185.6888888888889,1.0333333333333334
16713,0.002236365,0.0031626977134165068,185.70000000000002,1.0444444444444445
16714,0.002236365,0.0031626977134165068,185.7111111111111,1.0555555555555556
16715,0.002236365,0.0031626977134165068,185.72222222222223,1.0666666666666667
16716,0.002236365,0.0031626977134165068,185.73333333333335,1.0777777777777777
16717,0.002236365,0.0031626977134165068,185.74444444444444,1.088888888888889
16718,0.002236365,0.0031626977134165068,185.75555555555556,1.1
16719,0.002236365,0.0031626977134165068,185.76666666666668,1.1111111111111112
16720,0.002236365,0.0031626977134165068,185.77777777777777,1.1222222222222222
16721,0.002236365,0.0031626977134165068,185.7888888888889,1.1333333333333333
16722,0.002236365,0.0031626977134165068,185.8,1.1444444444444446
16723,0.002236365,0.0031626977134165068,185.81111111111113,1.1555555555555557
16724,0.002236365,0.0031626977134165068,185.82222222222222,1.1666666666666667
16725,0.002236365,0.0031626977134165068,185.83333333333334,1.1777777777777778
16726,0.002236365,0.0031626977134165068,185.84444444444446,1.1888888888888889
16727,0.002236365,0.0031626977134165068,185.85555555555555,1.2
16728,0.002236365,0.0031626977134165068,185.86666666666667,1.2111111111111112
16729,0.002236365,0.0031626977134165068,185.8777777777778,1.2222222222222223
16730,0.002236365,0.0031626977134165068,185.88888888888889,1.2333333333333334
16731,0.002236365,0.0031626977134165068,185.9,1.2444444444444445
16732,0.002236365,0.0031626977134165068,185.91111111111113,1.2555555555555555
16733,0.002236365,0.0031626977134165068,185.92222222222222,1.2666666666666666
16734,0.002236365,0.0031626977134165068,185.93333333333334,1.277777777777778
16735,0.002236365,0.0031626977134165068,185.94444444444446,1.288888888888889
16736,0.002236365,0.0031626977134165068,185.95555555555555,1.3
16737,0.002236365,0.0031626977134165068,185.96666666666667,1.3111111111111111
16738,0.002236365,0.0031626977134165068,185.9777777777778,1.3222222222222222
16739,0.002236365,0.0031626977134165068,185.9888888888889,1.3333333333333335
16740,0.002236365,0.0031626977134165068,186.0,1.3444444444444446
16741,0.002236365,0.0031626977134165068,186.01111111111112,1.3555555555555556
16742,0.002236365,0.0031626977134165068,186.02222222222224,1.3666666666666667
16743,0.002236365,0.0031626977134165068,186.03333333333333,1.3777777777777778
16744,0.002236365,0.0031626977134165068,186.04444444444445,1.3888888888888888
16745,0.002236365,0.0031626977134165068,186.05555555555557,1.4000000000000001
16746,0.002236365,0.0031626977134165068,186.06666666666666,1.4111111111111112
16747,0.002236365,0.0031626977134165068,186.07777777777778,1.4222222222222223
16748,0.002236365,0.0031626977134165068,186.0888888888889,1.4333333333333333
16749,0.002236365,0.0031626977134165068,186.1,1.4444444444444444
16750,0.002236365,0.0031626977134165068,186.11111111111111,1.4555555555555557
16751,0.002236365,0.0031626977134165068,186.12222222222223,1.4666666666666668
16752,0.002236365,0.0031626977134165068,186.13333333333335,1.4777777777777779
16753,0.002236365,0.0031626977134165068,186.14444444444445,1.488888888888889
