score,conf
0.44987452,0.44987452
0.5636708,0.5636708
0.44565207,0.44565207
0.45095062,0.45095062
0.43545657,0.43545657
0.43674257,0.43674257
0.4292077,0.4292077
0.43341294,0.43341294
0.45029062,0.45029062
0.44706807,0.44706807
0.50545144,0.50545144
0.48363394,0.48363394
0.4936623,0.4936623
0.5043327,0.5043327
0.48119336,0.48119336
0.44293866,0.44293866
0.514199,0.514199
0.5376512,0.5376512
0.5167313,0.5167313
0.5254444,0.5254444
0.4715479,0.4715479
0.44628748,0.44628748
0.44327176,0.44327176
0.5501179,0.5501179
0.5538272,0.5538272
0.5007986,0.5007986
0.44553557,0.44553557
0.4320153,0.4320153
0.4337174,0.4337174
0.47960737,0.47960737
0.4637473,0.4637473
0.47916397,0.47916397
0.47192344,0.47192344
0.4703261,0.4703261
0.42566597,0.42566597
0.49792197,0.49792197
0.4647,0.4647
0.48895136,0.48895136
0.5037712,0.5037712
0.5472984,0.5472984
0.5447964,0.5447964
0.48316392,0.48316392
0.49764693,0.49764693
0.5578911,0.5578911
0.53004026,0.53004026
0.5298047,0.5298047
0.52766645,0.52766645
0.5225523,0.5225523
0.517963,0.517963
0.38464502,0.38464502
0.39013374,0.39013374
0.5677572,0.5677572
0.4796497,0.4796497
0.5432787,0.5432787
0.5079158,0.5079158
0.44554743,0.44554743
0.47138268,0.47138268
0.4798636,0.4798636
0.50261265,0.50261265
0.5017947,0.5017947
0.53753024,0.53753024
0.45547524,0.45547524
0.52208024,0.52208024
0.49147832,0.49147832
0.4791786,0.4791786
0.45107877,0.45107877
0.43016985,0.43016985
0.506965,0.506965
0.47931284,0.47931284
0.45347944,0.45347944
0.45236936,0.45236936
0.44350526,0.44350526
0.40897834,0.40897834
0.45082644,0.45082644
0.46085513,0.46085513
0.42537066,0.42537066
0.40946352,0.40946352
0.43516746,0.43516746
0.43533704,0.43533704
0.40845123,0.40845123
0.44628918,0.44628918
0.4561472,0.4561472
0.48478758,0.48478758
0.4774322,0.4774322
0.4494684,0.4494684
0.42775697,0.42775697
0.45375797,0.45375797
0.49177203,0.49177203
0.5587126,0.5587126
0.49470788,0.49470788
0.52029955,0.52029955
0.48633078,0.48633078
0.4447058,0.4447058
0.48993987,0.48993987
0.48264253,0.48264253
0.4907186,0.4907186
0.47534376,0.47534376
0.4793881,0.4793881
0.54642767,0.54642767
0.5223534,0.5223534
0.4882682,0.4882682
0.45673567,0.45673567
0.44581687,0.44581687
0.4491182,0.4491182
0.55556166,0.55556166
0.5018202,0.5018202
0.5371669,0.5371669
0.44921625,0.44921625
0.44499922,0.44499922
0.43660042,0.43660042
0.4666737,0.4666737
0.47560412,0.47560412
0.49804235,0.49804235
0.4510432,0.4510432
0.50537765,0.50537765
0.49293187,0.49293187
0.48145407,0.48145407
0.49748242,0.49748242
0.47313708,0.47313708
0.44262314,0.44262314
0.5267116,0.5267116
0.47549382,0.47549382
0.47835732,0.47835732
0.5029804,0.5029804
0.5305806,0.5305806
0.51390827,0.51390827
0.4759922,0.4759922
0.5061462,0.5061462
0.48709083,0.48709083
0.49669665,0.49669665
0.53398997,0.53398997
0.5416061,0.5416061
0.5137977,0.5137977
0.4598305,0.4598305
0.4502437,0.4502437
0.440943,0.440943
0.44678363,0.44678363
0.43232986,0.43232986
0.42654824,0.42654824
0.47231787,0.47231787
0.45030808,0.45030808
0.48580772,0.48580772
0.48825315,0.48825315
0.4732871,0.4732871
0.47101292,0.47101292
0.5410518,0.5410518
0.52627695,0.52627695
0.49289423,0.49289423
0.45062116,0.45062116
0.53803146,0.53803146
0.54496926,0.54496926
0.51800656,0.51800656
0.4751992,0.4751992
0.4764757,0.4764757
0.4551302,0.4551302
0.45764482,0.45764482
0.46168408,0.46168408
0.44242117,0.44242117
0.47616556,0.47616556
0.4952295,0.4952295
0.54488885,0.54488885
0.52031827,0.52031827
0.5285935,0.5285935
0.54178774,0.54178774
0.5174899,0.5174899
0.51769036,0.51769036
0.53504944,0.53504944
0.5496531,0.5496531
0.5074796,0.5074796
0.48751763,0.48751763
0.5070622,0.5070622
0.48623005,0.48623005
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.3842513,0.3842513
0.45267174,0.45267174
0.3960182,0.3960182
0.43313387,0.43313387
0.44430724,0.44430724
0.4576873,0.4576873
0.4340215,0.4340215
0.41898072,0.41898072
0.41777465,0.41777465
0.38657787,0.38657787
0.39673012,0.39673012
0.51143384,0.51143384
0.5068679,0.5068679
0.4846449,0.4846449
0.50358224,0.50358224
0.45018634,0.45018634
0.5439764,0.5439764
0.5158793,0.5158793
0.46176955,0.46176955
0.46487886,0.46487886
0.4710508,0.4710508
