,task_eng,std,seconds,seconds_interaction
1901,0.02363752,0.03318521703415736,21.122222222222224,0.0
1902,0.02363752,0.03318521703415736,21.133333333333333,0.011111111111111112
1903,0.02363752,0.03318521703415736,21.144444444444446,0.022222222222222223
1904,0.02363752,0.03318521703415736,21.155555555555555,0.03333333333333333
1905,0.02363752,0.03318521703415736,21.166666666666668,0.044444444444444446
1906,0.02363752,0.03318521703415736,21.177777777777777,0.05555555555555556
1907,0.02363752,0.03318521703415736,21.18888888888889,0.06666666666666667
1908,0.02363752,0.03318521703415736,21.2,0.07777777777777778
1909,0.02363752,0.03318521703415736,21.211111111111112,0.08888888888888889
1910,0.02363752,0.03318521703415736,21.22222222222222,0.1
1911,0.02363752,0.03318521703415736,21.233333333333334,0.11111111111111112
1912,0.02363752,0.03318521703415736,21.244444444444444,0.12222222222222223
1913,0.02363752,0.03318521703415736,21.255555555555556,0.13333333333333333
1914,0.02363752,0.03318521703415736,21.266666666666666,0.14444444444444446
1915,0.02363752,0.03318521703415736,21.27777777777778,0.15555555555555556
1916,0.02363752,0.03318521703415736,21.28888888888889,0.16666666666666669
1917,0.02363752,0.03318521703415736,21.3,0.17777777777777778
1918,0.02363752,0.03318521703415736,21.311111111111114,0.18888888888888888
1919,0.0270213575,0.03797068591952403,21.322222222222223,0.2
1920,0.0270213575,0.03797068591952403,21.333333333333336,0.2111111111111111
1921,0.0270213575,0.03797068591952403,21.344444444444445,0.22222222222222224
1922,0.0712618805,0.015023925357035037,21.355555555555558,0.23333333333333334
1923,0.0712618805,0.015023925357035037,21.366666666666667,0.24444444444444446
1924,0.0712618805,0.015023925357035037,21.37777777777778,0.2555555555555556
1925,0.07210783949999999,0.013827558666023457,21.38888888888889,0.26666666666666666
1926,0.07210783949999999,0.013827558666023457,21.400000000000002,0.2777777777777778
1927,0.07210783949999999,0.013827558666023457,21.41111111111111,0.2888888888888889
1928,0.1168070585,0.07225633081083514,21.422222222222224,0.3
1929,0.1168070585,0.07225633081083514,21.433333333333334,0.3111111111111111
1930,0.1735620175,0.15012723017854096,21.444444444444446,0.32222222222222224
1931,0.1735620175,0.15012723017854096,21.455555555555556,0.33333333333333337
1932,0.1735620175,0.15012723017854096,21.46666666666667,0.34444444444444444
1933,0.195911477,0.1793414041189124,21.477777777777778,0.35555555555555557
1934,0.195911477,0.1793414041189124,21.48888888888889,0.3666666666666667
1935,0.195911477,0.1793414041189124,21.5,0.37777777777777777
1936,0.1984493545,0.1757523033387709,21.511111111111113,0.3888888888888889
1937,0.21565235449999998,0.20008101925227523,21.522222222222222,0.4
1938,0.21565235449999998,0.20008101925227523,21.533333333333335,0.41111111111111115
1939,0.216498314,0.19888465185415688,21.544444444444444,0.4222222222222222
1940,0.22509931400000002,0.2110483027041279,21.555555555555557,0.43333333333333335
1941,0.22509931400000002,0.2110483027041279,21.566666666666666,0.4444444444444445
1942,0.225945273,0.20985193601311633,21.57777777777778,0.45555555555555555
1943,0.225945273,0.20985193601311633,21.58888888888889,0.4666666666666667
1944,0.228095773,0.21289320227899966,21.6,0.4777777777777778
1945,0.2297876915,0.2105004681898697,21.61111111111111,0.48888888888888893
1946,0.2297876915,0.2105004681898697,21.622222222222224,0.5
1947,0.2340881915,0.21658229361485518,21.633333333333333,0.5111111111111112
1948,0.2340881915,0.21658229361485518,21.644444444444446,0.5222222222222223
1949,0.2340881915,0.21658229361485518,21.655555555555555,0.5333333333333333
1950,0.2387765695,0.21603445839349023,21.666666666666668,0.5444444444444445
1951,0.2387765695,0.21603445839349023,21.677777777777777,0.5555555555555556
1952,0.2387765695,0.21603445839349023,21.68888888888889,0.5666666666666667
1953,0.24216040649999998,0.21124899021523033,21.7,0.5777777777777778
1954,0.24646140649999998,0.21733152274699702,21.711111111111112,0.5888888888888889
1955,0.24646140649999998,0.21733152274699702,21.72222222222222,0.6
1956,0.250691203,0.21134968717061875,21.733333333333334,0.6111111111111112
1957,0.252841203,0.21439024632972095,21.744444444444444,0.6222222222222222
1958,0.252841203,0.21439024632972095,21.755555555555556,0.6333333333333333
1959,0.2604548365,0.20362294257508282,21.76666666666667,0.6444444444444445
1960,0.2647558365,0.20970547510684948,21.77777777777778,0.6555555555555556
1961,0.27236947,0.19893817135221137,21.78888888888889,0.6666666666666667
1962,0.27236947,0.19893817135221137,21.8,0.6777777777777778
1963,0.27666997,0.20501999677719684,21.811111111111114,0.6888888888888889
1964,0.280053807,0.20023452859893695,21.822222222222223,0.7000000000000001
1965,0.280053807,0.20023452859893695,21.833333333333336,0.7111111111111111
1966,0.280053807,0.20023452859893695,21.844444444444445,0.7222222222222222
1967,0.2842836035,0.19425269302255868,21.855555555555558,0.7333333333333334
1968,0.2842836035,0.19425269302255868,21.866666666666667,0.7444444444444445
1969,0.2842836035,0.19425269302255868,21.87777777777778,0.7555555555555555
1970,0.2885134,0.18827085744618044,21.88888888888889,0.7666666666666667
1971,0.2885134,0.18827085744618044,21.900000000000002,0.7777777777777778
1972,0.2885134,0.18827085744618044,21.91111111111111,0.788888888888889
1973,0.2910512775,0.1846817566660389,21.922222222222224,0.8
1974,0.2910512775,0.1846817566660389,21.933333333333334,0.8111111111111111
1975,0.29443511499999997,0.17989628778067224,21.944444444444446,0.8222222222222223
1976,0.29443511499999997,0.17989628778067224,21.955555555555556,0.8333333333333334
1977,0.29443511499999997,0.17989628778067224,21.96666666666667,0.8444444444444444
1978,0.29443511499999997,0.17989628778067224,21.977777777777778,0.8555555555555556
1979,0.29443511499999997,0.17989628778067224,21.98888888888889,0.8666666666666667
