score,conf
0.6640537,0.6640537
0.6228528,0.6228528
0.5216233,0.5216233
0.57322913,0.57322913
0.5724739,0.5724739
0.59673965,0.59673965
0.59528714,0.59528714
0.5674889,0.5674889
0.60824907,0.60824907
0.47495323,0.47495323
0.5649319,0.5649319
0.57004535,0.57004535
0.5927969,0.5927969
0.576689,0.576689
0.54044694,0.54044694
0.56298894,0.56298894
0.5609193,0.5609193
0.5539656,0.5539656
0.5951088,0.5951088
0.498763,0.498763
0.5628261,0.5628261
0.58018875,0.58018875
0.5671719,0.5671719
0.5549851,0.5549851
0.56663287,0.56663287
0.61235845,0.61235845
0.51078695,0.51078695
0.3647543,0.3647543
0.39048958,0.39048958
0.43424657,0.43424657
0.5072312,0.5072312
0.5173748,0.5173748
0.5532282,0.5532282
0.5725259,0.5725259
0.5222672,0.5222672
0.56014824,0.56014824
0.5890035,0.5890035
0.52011913,0.52011913
0.49815354,0.49815354
0.53615755,0.53615755
0.59927547,0.59927547
0.43576574,0.43576574
0.4603514,0.4603514
0.4658854,0.4658854
0.5520707,0.5520707
0.5177043,0.5177043
0.42692775,0.42692775
0.53496397,0.53496397
0.54570436,0.54570436
0.5788047,0.5788047
0.52086526,0.52086526
0.5192008,0.5192008
0.52240264,0.52240264
0.55220294,0.55220294
0.5996228,0.5996228
0.52876365,0.52876365
0.53583825,0.53583825
0.6360811,0.6360811
0.47681013,0.47681013
0.49572185,0.49572185
0.5547888,0.5547888
0.52496743,0.52496743
0.57771176,0.57771176
0.5788283,0.5788283
0.5553712,0.5553712
0.5541283,0.5541283
0.5238894,0.5238894
0.58251464,0.58251464
0.59140563,0.59140563
0.5499561,0.5499561
0.6563529,0.6563529
0.5715969,0.5715969
0.5669175,0.5669175
0.5625937,0.5625937
0.5826286,0.5826286
0.5993158,0.5993158
0.48241186,0.48241186
0.4947797,0.4947797
0.44837803,0.44837803
0.43440726,0.43440726
0.49095982,0.49095982
0.47535545,0.47535545
0.43766025,0.43766025
0.36935547,0.36935547
0.5282513,0.5282513
0.5510295,0.5510295
0.49535584,0.49535584
0.39362696,0.39362696
0.38684025,0.38684025
0.5684735,0.5684735
0.39928988,0.39928988
0.52831686,0.52831686
0.5073585,0.5073585
0.4905303,0.4905303
0.5079256,0.5079256
0.5594731,0.5594731
0.57446694,0.57446694
0.5761701,0.5761701
0.6206887,0.6206887
0.59545994,0.59545994
0.47140184,0.47140184
0.4405376,0.4405376
0.5517506,0.5517506
0.56168336,0.56168336
0.5462266,0.5462266
0.4083488,0.4083488
0.4220444,0.4220444
0.49762288,0.49762288
0.5178477,0.5178477
0.424975,0.424975
0.5212622,0.5212622
0.5326538,0.5326538
0.50000626,0.50000626
0.50540406,0.50540406
0.55186665,0.55186665
0.6041332,0.6041332
0.56598324,0.56598324
0.5800112,0.5800112
0.5867539,0.5867539
0.42676443,0.42676443
0.56288034,0.56288034
0.44725016,0.44725016
0.42677274,0.42677274
0.5264263,0.5264263
0.58433974,0.58433974
0.52154285,0.52154285
0.4443473,0.4443473
0.52575296,0.52575296
0.46814469,0.46814469
0.5444273,0.5444273
0.53622216,0.53622216
0.5504067,0.5504067
0.46466085,0.46466085
0.4275826,0.4275826
0.49059358,0.49059358
0.45108604,0.45108604
0.52398634,0.52398634
0.59323007,0.59323007
0.56910354,0.56910354
0.5043214,0.5043214
0.5477974,0.5477974
0.4656771,0.4656771
0.46044344,0.46044344
0.4610048,0.4610048
0.41161227,0.41161227
0.40179092,0.40179092
0.44631717,0.44631717
0.5437743,0.5437743
0.5200097,0.5200097
0.54072183,0.54072183
0.5205996,0.5205996
0.47429824,0.47429824
0.50351274,0.50351274
0.43308067,0.43308067
0.4429667,0.4429667
0.44404018,0.44404018
0.5402626,0.5402626
0.40824455,0.40824455
0.41743264,0.41743264
0.39129493,0.39129493
0.55453265,0.55453265
0.4970878,0.4970878
0.44271958,0.44271958
0.42606664,0.42606664
0.42528957,0.42528957
0.39360747,0.39360747
0.41622669,0.41622669
0.4554032,0.4554032
0.4707663,0.4707663
0.44695598,0.44695598
0.45740858,0.45740858
0.5422725,0.5422725
0.40415135,0.40415135
0.44001812,0.44001812
0.54092693,0.54092693
0.5346276,0.5346276
0.5457126,0.5457126
0.5039582,0.5039582
0.5323573,0.5323573
0.50372446,0.50372446
0.45478097,0.45478097
0.4888966,0.4888966
0.49414265,0.49414265
0.52443504,0.52443504
0.56305146,0.56305146
0.51068676,0.51068676
0.56602,0.56602
0.53653526,0.53653526
0.47970176,0.47970176
0.44638488,0.44638488
0.44763386,0.44763386
0.48841113,0.48841113
0.5908098,0.5908098
0.6125636,0.6125636
0.56062174,0.56062174
0.52287704,0.52287704
0.56644017,0.56644017
0.47351432,0.47351432
0.5261993,0.5261993
0.52954316,0.52954316
0.51125914,0.51125914
0.51715785,0.51715785
0.5672599,0.5672599
0.5660216,0.5660216
0.53258663,0.53258663
0.58316743,0.58316743
0.5935277,0.5935277
0.6007968,0.6007968
0.577471,0.577471
0.57038474,0.57038474
0.56027436,0.56027436
0.57402146,0.57402146
0.48080754,0.48080754
0.5188355,0.5188355
0.56189835,0.56189835
0.5725132,0.5725132
0.6020787,0.6020787
0.57099545,0.57099545
0.62177014,0.62177014
0.62061656,0.62061656
0.60825187,0.60825187
0.5067034,0.5067034
0.6097836,0.6097836
0.5898462,0.5898462
0.57315683,0.57315683
0.5630407,0.5630407
0.5916317,0.5916317
0.54295,0.54295
0.5676816,0.5676816
0.5843484,0.5843484
0.62385327,0.62385327
0.41428995,0.41428995
0.4201252,0.4201252
0.5143661,0.5143661
0.4287932,0.4287932
0.43976638,0.43976638
0.48009413,0.48009413
0.50352824,0.50352824
0.56973255,0.56973255
0.5074704,0.5074704
0.57575923,0.57575923
0.52863747,0.52863747
0.54370046,0.54370046
0.5364928,0.5364928
0.5453302,0.5453302
0.5446756,0.5446756
0.57092136,0.57092136
0.5475588,0.5475588
0.5862204,0.5862204
0.5651178,0.5651178
0.5495295,0.5495295
0.5633552,0.5633552
0.5674895,0.5674895
0.5699928,0.5699928
0.5659892,0.5659892
0.56715554,0.56715554
0.5843458,0.5843458
0.56731254,0.56731254
0.55534905,0.55534905
0.5650205,0.5650205
0.56965286,0.56965286
0.5938227,0.5938227
0.57342875,0.57342875
0.5450336,0.5450336
0.60126084,0.60126084
0.5812308,0.5812308
0.53703964,0.53703964
0.5820393,0.5820393
0.56318694,0.56318694
0.5807853,0.5807853
0.5826772,0.5826772
0.62547415,0.62547415
0.54004496,0.54004496
0.57351446,0.57351446
0.5966073,0.5966073
0.5952428,0.5952428
0.49569562,0.49569562
0.51306564,0.51306564
0.57367724,0.57367724
0.55703664,0.55703664
0.5545558,0.5545558
0.565793,0.565793
0.5750711,0.5750711
0.5643048,0.5643048
0.5032467,0.5032467
0.4823532,0.4823532
0.59847146,0.59847146
0.52828395,0.52828395
0.53700894,0.53700894
0.32399043,0.32399043
0.45927122,0.45927122
0.44811195,0.44811195
0.4702188,0.4702188
0.3853867,0.3853867
0.50459474,0.50459474
0.49110705,0.49110705
0.52606434,0.52606434
0.47055867,0.47055867
0.5385175,0.5385175
0.55214924,0.55214924
0.53812057,0.53812057
0.58955693,0.58955693
0.43627945,0.43627945
0.45906782,0.45906782
0.5569137,0.5569137
0.55156094,0.55156094
0.5785875,0.5785875
0.52408844,0.52408844
0.59319925,0.59319925
0.5884752,0.5884752
0.5867,0.5867
0.50191945,0.50191945
0.5627143,0.5627143
0.52688575,0.52688575
0.55146605,0.55146605
0.53950644,0.53950644
0.57150894,0.57150894
0.59653455,0.59653455
0.56011885,0.56011885
0.5410007,0.5410007
0.4026258,0.4026258
0.42822897,0.42822897
0.45996946,0.45996946
0.47649142,0.47649142
0.47449288,0.47449288
0.3859497,0.3859497
0.41967463,0.41967463
0.45142955,0.45142955
0.4369933,0.4369933
0.50150305,0.50150305
0.5397165,0.5397165
0.54626745,0.54626745
0.4509643,0.4509643
0.51923025,0.51923025
0.42485312,0.42485312
0.4309846,0.4309846
0.42246523,0.42246523
0.43674606,0.43674606
0.40587685,0.40587685
0.4428118,0.4428118
0.44699147,0.44699147
0.43350488,0.43350488
0.47123897,0.47123897
0.44912177,0.44912177
0.43943655,0.43943655
0.47839212,0.47839212
0.49817163,0.49817163
0.53077626,0.53077626
0.5472647,0.5472647
0.5247945,0.5247945
0.521052,0.521052
0.45042,0.45042
0.47416353,0.47416353
0.43933818,0.43933818
0.47440228,0.47440228
0.4074029,0.4074029
0.46329066,0.46329066
0.44799876,0.44799876
0.46291006,0.46291006
0.5421625,0.5421625
0.4189142,0.4189142
0.51818955,0.51818955
0.5436454,0.5436454
0.5560128,0.5560128
0.39726195,0.39726195
0.43786892,0.43786892
0.6015954,0.6015954
0.6047639,0.6047639
0.44752795,0.44752795
0.5051184,0.5051184
0.4683272,0.4683272
0.50800097,0.50800097
0.52213496,0.52213496
0.6173746,0.6173746
0.5787517,0.5787517
0.5018837,0.5018837
0.5300715,0.5300715
0.5473153,0.5473153
0.58604616,0.58604616
0.50937515,0.50937515
0.488369,0.488369
0.4621571,0.4621571
0.48318887,0.48318887
0.4569584,0.4569584
0.43295357,0.43295357
0.4416851,0.4416851
0.45082384,0.45082384
0.46781802,0.46781802
0.4277297,0.4277297
0.604532,0.604532
0.5934404,0.5934404
0.53346026,0.53346026
0.46648893,0.46648893
0.39496955,0.39496955
0.3766607,0.3766607
0.4161939,0.4161939
0.41168392,0.41168392
0.45335978,0.45335978
0.46403015,0.46403015
0.43301117,0.43301117
0.50908256,0.50908256
0.4302378,0.4302378
0.54570115,0.54570115
0.4565336,0.4565336
0.3759447,0.3759447
0.4008974,0.4008974
0.41639802,0.41639802
0.43086213,0.43086213
0.48375404,0.48375404
0.46746773,0.46746773
0.47424966,0.47424966
0.56450915,0.56450915
0.4557656,0.4557656
0.41838026,0.41838026
0.43812433,0.43812433
0.46128812,0.46128812
0.4261466,0.4261466
0.5045373,0.5045373
0.5293649,0.5293649
0.5302419,0.5302419
0.59704244,0.59704244
0.57147473,0.57147473
0.50419885,0.50419885
0.45832902,0.45832902
0.4715204,0.4715204
0.48830324,0.48830324
0.39934596,0.39934596
0.47501713,0.47501713
0.46420088,0.46420088
0.4573271,0.4573271
0.44468996,0.44468996
0.4195471,0.4195471
0.5191349,0.5191349
0.4640831,0.4640831
0.4160477,0.4160477
0.42978784,0.42978784
0.46693605,0.46693605
0.45280775,0.45280775
0.5353414,0.5353414
0.6369892,0.6369892
0.56816006,0.56816006
0.44932848,0.44932848
0.5293328,0.5293328
0.5011125,0.5011125
0.4623344,0.4623344
0.44070828,0.44070828
0.39778864,0.39778864
0.35822985,0.35822985
0.37891448,0.37891448
0.40248567,0.40248567
0.4264306,0.4264306
0.42704692,0.42704692
0.4445534,0.4445534
0.43650752,0.43650752
0.3886997,0.3886997
0.48148465,0.48148465
0.48886654,0.48886654
0.50951654,0.50951654
0.4553098,0.4553098
0.55276895,0.55276895
0.5562161,0.5562161
0.47513396,0.47513396
0.47617155,0.47617155
0.47232023,0.47232023
0.4544027,0.4544027
0.5222302,0.5222302
0.5646735,0.5646735
0.4385512,0.4385512
0.39949235,0.39949235
0.4079649,0.4079649
0.48222688,0.48222688
0.5349121,0.5349121
0.40737492,0.40737492
0.3635862,0.3635862
0.36208642,0.36208642
0.54845995,0.54845995
0.42975992,0.42975992
0.6080281,0.6080281
0.6003395,0.6003395
0.45030773,0.45030773
0.5124121,0.5124121
0.4184466,0.4184466
0.48642224,0.48642224
0.37861162,0.37861162
0.41832882,0.41832882
0.42002094,0.42002094
0.41831806,0.41831806
0.4662103,0.4662103
0.48120454,0.48120454
0.51317865,0.51317865
0.45567048,0.45567048
0.5226553,0.5226553
0.56863815,0.56863815
0.48945212,0.48945212
0.47871602,0.47871602
0.51456875,0.51456875
0.51893246,0.51893246
0.5988645,0.5988645
0.5574298,0.5574298
0.5600697,0.5600697
0.5704258,0.5704258
0.51107097,0.51107097
0.49563146,0.49563146
0.55516493,0.55516493
0.5289457,0.5289457
0.5666817,0.5666817
0.58486,0.58486
0.5001065,0.5001065
0.49472994,0.49472994
0.55007535,0.55007535
0.48697847,0.48697847
0.51130915,0.51130915
0.5981105,0.5981105
0.555243,0.555243
0.58127886,0.58127886
0.5444261,0.5444261
0.56710243,0.56710243
0.5623012,0.5623012
0.55535364,0.55535364
