score,conf
0.66764855,0.66764855
0.64608777,0.64608777
0.54504895,0.54504895
0.6082577,0.6082577
0.59044164,0.59044164
0.6131999,0.6131999
0.6237575,0.6237575
0.59457046,0.59457046
0.6298739,0.6298739
0.4998744,0.4998744
0.57688564,0.57688564
0.59614414,0.59614414
0.62066936,0.62066936
0.602447,0.602447
0.57120734,0.57120734
0.58090377,0.58090377
0.582999,0.582999
0.57432467,0.57432467
0.6314514,0.6314514
0.53959113,0.53959113
0.59418446,0.59418446
0.59380925,0.59380925
0.58793193,0.58793193
0.5688549,0.5688549
0.5889372,0.5889372
0.6270727,0.6270727
0.5607713,0.5607713
0.36800438,0.36800438
0.38937306,0.38937306
0.46167484,0.46167484
0.5235951,0.5235951
0.55643946,0.55643946
0.5902437,0.5902437
0.60669416,0.60669416
0.55807924,0.55807924
0.59414023,0.59414023
0.6145545,0.6145545
0.531503,0.531503
0.54063684,0.54063684
0.6126774,0.6126774
0.6423395,0.6423395
0.49470475,0.49470475
0.46861932,0.46861932
0.46591184,0.46591184
0.5792758,0.5792758
0.554618,0.554618
0.47550946,0.47550946
0.5692041,0.5692041
0.5657939,0.5657939
0.61657065,0.61657065
0.5465526,0.5465526
0.5314359,0.5314359
0.5388254,0.5388254
0.5716339,0.5716339
0.628504,0.628504
0.5547243,0.5547243
0.5490734,0.5490734
0.654998,0.654998
0.4950274,0.4950274
0.52874804,0.52874804
0.5947199,0.5947199
0.56046575,0.56046575
0.6072026,0.6072026
0.6008351,0.6008351
0.5876038,0.5876038
0.5817158,0.5817158
0.54452294,0.54452294
0.61399025,0.61399025
0.61548495,0.61548495
0.5615922,0.5615922
0.67353445,0.67353445
0.59076434,0.59076434
0.5995423,0.5995423
0.57984483,0.57984483
0.6064179,0.6064179
0.6220225,0.6220225
0.541922,0.541922
0.5315929,0.5315929
0.5047392,0.5047392
0.4840673,0.4840673
0.54128814,0.54128814
0.50044686,0.50044686
0.46605474,0.46605474
0.38990617,0.38990617
0.54908055,0.54908055
0.5916279,0.5916279
0.5309039,0.5309039
0.4173398,0.4173398
0.39688835,0.39688835
0.6045482,0.6045482
0.4273239,0.4273239
0.5701385,0.5701385
0.5307786,0.5307786
0.5318743,0.5318743
0.54532796,0.54532796
0.6076245,0.6076245
0.6060505,0.6060505
0.5993656,0.5993656
0.6709659,0.6709659
0.6450443,0.6450443
0.50836915,0.50836915
0.47416174,0.47416174
0.584308,0.584308
0.5861064,0.5861064
0.56812143,0.56812143
0.43614155,0.43614155
0.44872227,0.44872227
0.5524087,0.5524087
0.56805456,0.56805456
0.47572157,0.47572157
0.5590863,0.5590863
0.5834843,0.5834843
0.520705,0.520705
0.52124107,0.52124107
0.5672096,0.5672096
0.6203255,0.6203255
0.5854702,0.5854702
0.58244884,0.58244884
0.61552715,0.61552715
0.46801543,0.46801543
0.61768526,0.61768526
0.49884924,0.49884924
0.46213982,0.46213982
0.5565343,0.5565343
0.61434686,0.61434686
0.5608704,0.5608704
0.47338122,0.47338122
0.5561982,0.5561982
0.50819576,0.50819576
0.5816154,0.5816154
0.56795865,0.56795865
0.56910115,0.56910115
0.5076682,0.5076682
0.4848617,0.4848617
0.55810094,0.55810094
0.5068298,0.5068298
0.5867348,0.5867348
0.6314596,0.6314596
0.5949057,0.5949057
0.53159064,0.53159064
0.62743974,0.62743974
0.5094587,0.5094587
0.4742754,0.4742754
0.48686764,0.48686764
0.445069,0.445069
0.43398732,0.43398732
0.46498966,0.46498966
0.57805395,0.57805395
0.5362364,0.5362364
0.56874907,0.56874907
0.540729,0.540729
0.5078036,0.5078036
0.54845417,0.54845417
0.46642038,0.46642038
0.4621038,0.4621038
0.44496608,0.44496608
0.562037,0.562037
0.4326878,0.4326878
0.38729945,0.38729945
0.35692906,0.35692906
0.5642608,0.5642608
0.519825,0.519825
0.48277342,0.48277342
0.4732015,0.4732015
0.45725805,0.45725805
0.4226685,0.4226685
0.45980206,0.45980206
0.47021207,0.47021207
0.5045116,0.5045116
0.4912526,0.4912526
0.4935109,0.4935109
0.5760597,0.5760597
0.4354991,0.4354991
0.465383,0.465383
0.58625597,0.58625597
0.56683844,0.56683844
0.57361615,0.57361615
0.5303665,0.5303665
0.5895339,0.5895339
0.5553001,0.5553001
0.481256,0.481256
0.5089458,0.5089458
0.53299123,0.53299123
0.56027776,0.56027776
0.5927196,0.5927196
0.5349141,0.5349141
0.5825974,0.5825974
0.5660006,0.5660006
0.524325,0.524325
0.48204416,0.48204416
0.47006992,0.47006992
0.51834697,0.51834697
0.6214398,0.6214398
0.63326347,0.63326347
0.60171217,0.60171217
0.5606667,0.5606667
0.6245405,0.6245405
0.49808794,0.49808794
0.56484044,0.56484044
0.56048495,0.56048495
0.53067344,0.53067344
0.54401875,0.54401875
0.59864765,0.59864765
0.58968663,0.58968663
0.5724174,0.5724174
0.6149775,0.6149775
0.61964583,0.61964583
0.61480325,0.61480325
0.5929542,0.5929542
0.5957203,0.5957203
0.61144614,0.61144614
0.6050895,0.6050895
0.5219143,0.5219143
0.56234586,0.56234586
0.5975815,0.5975815
0.58353174,0.58353174
0.6370084,0.6370084
0.6141676,0.6141676
0.6363854,0.6363854
0.64893556,0.64893556
0.6304491,0.6304491
0.5422391,0.5422391
0.63866395,0.63866395
0.61849093,0.61849093
0.61755687,0.61755687
0.59382004,0.59382004
0.61351794,0.61351794
0.5657821,0.5657821
0.5908721,0.5908721
0.5906339,0.5906339
0.64974266,0.64974266
0.4320069,0.4320069
0.4407291,0.4407291
0.5339714,0.5339714
0.45596924,0.45596924
0.4776488,0.4776488
0.5046267,0.5046267
0.5271978,0.5271978
0.6001934,0.6001934
0.5095423,0.5095423
0.58380854,0.58380854
0.549106,0.549106
0.55110264,0.55110264
0.5640932,0.5640932
0.5735968,0.5735968
0.5693854,0.5693854
0.592715,0.592715
0.5871341,0.5871341
0.6081627,0.6081627
0.58093715,0.58093715
0.5863627,0.5863627
0.59500706,0.59500706
0.5921524,0.5921524
0.5934041,0.5934041
0.5961374,0.5961374
0.58219856,0.58219856
0.6188322,0.6188322
0.6006243,0.6006243
0.5823693,0.5823693
0.59001195,0.59001195
0.5903727,0.5903727
0.60802984,0.60802984
0.58873844,0.58873844
0.58003294,0.58003294
0.6295055,0.6295055
0.5986741,0.5986741
0.56043446,0.56043446
0.59936935,0.59936935
0.58286786,0.58286786
0.6060265,0.6060265
0.6064824,0.6064824
0.6538947,0.6538947
0.55653965,0.55653965
0.5876949,0.5876949
0.60703766,0.60703766
0.63337094,0.63337094
0.5207132,0.5207132
0.5295035,0.5295035
0.61515,0.61515
0.5794064,0.5794064
0.5812163,0.5812163
0.5769433,0.5769433
0.60724294,0.60724294
0.5939386,0.5939386
0.5042173,0.5042173
0.49305475,0.49305475
0.62359625,0.62359625
0.548084,0.548084
0.58126915,0.58126915
0.3382187,0.3382187
0.44429648,0.44429648
0.43621853,0.43621853
0.4462183,0.4462183
0.36831993,0.36831993
0.52372503,0.52372503
0.49361715,0.49361715
0.52757347,0.52757347
0.5045422,0.5045422
0.56811124,0.56811124
0.5687927,0.5687927
0.5695076,0.5695076
0.62205565,0.62205565
0.46561566,0.46561566
0.48027033,0.48027033
0.57229733,0.57229733
0.57412845,0.57412845
0.60795546,0.60795546
0.54803544,0.54803544
0.625709,0.625709
0.6245572,0.6245572
0.58670855,0.58670855
0.5382361,0.5382361
