score,conf
0.53873694,0.53873694
0.6120526,0.6120526
0.61837524,0.61837524
0.5985581,0.5985581
0.576238,0.576238
0.55877,0.55877
0.55047625,0.55047625
0.58116966,0.58116966
0.65724206,0.65724206
0.5769282,0.5769282
0.58711034,0.58711034
0.6021764,0.6021764
0.581611,0.581611
0.58852994,0.58852994
0.5614625,0.5614625
0.56696635,0.56696635
0.5478112,0.5478112
0.59343237,0.59343237
0.6422831,0.6422831
0.61949074,0.61949074
0.60712814,0.60712814
0.62112874,0.62112874
0.56079537,0.56079537
0.6464508,0.6464508
0.6073313,0.6073313
0.6076625,0.6076625
0.6158842,0.6158842
0.5811627,0.5811627
0.6025466,0.6025466
0.57664156,0.57664156
0.46718743,0.46718743
0.56985146,0.56985146
0.61709756,0.61709756
0.5745133,0.5745133
0.5642327,0.5642327
0.5668731,0.5668731
0.59613156,0.59613156
0.59766805,0.59766805
0.5850699,0.5850699
0.64187133,0.64187133
0.6047604,0.6047604
0.6310096,0.6310096
0.62240994,0.62240994
0.58519083,0.58519083
0.6145625,0.6145625
0.6228203,0.6228203
0.5958573,0.5958573
0.5681104,0.5681104
0.6497289,0.6497289
0.5886204,0.5886204
0.5956511,0.5956511
0.5989234,0.5989234
0.6045423,0.6045423
0.6393149,0.6393149
0.5976913,0.5976913
0.5961164,0.5961164
0.6629707,0.6629707
0.58028775,0.58028775
0.60275495,0.60275495
0.5740893,0.5740893
0.5720554,0.5720554
0.573602,0.573602
0.6384933,0.6384933
0.65412444,0.65412444
0.6101821,0.6101821
0.6710454,0.6710454
0.5925844,0.5925844
0.6352378,0.6352378
0.5618041,0.5618041
0.61317307,0.61317307
0.6196505,0.6196505
0.6381216,0.6381216
0.61308855,0.61308855
0.6067335,0.6067335
0.593078,0.593078
0.58610743,0.58610743
0.6379545,0.6379545
0.55964416,0.55964416
0.58700734,0.58700734
0.602668,0.602668
0.58595586,0.58595586
0.6110533,0.6110533
0.6208865,0.6208865
0.5957253,0.5957253
0.5919787,0.5919787
0.56204695,0.56204695
0.61371577,0.61371577
0.60906696,0.60906696
0.6243734,0.6243734
0.6450465,0.6450465
0.5968475,0.5968475
0.59511435,0.59511435
0.5939542,0.5939542
0.65594506,0.65594506
0.599567,0.599567
0.5967792,0.5967792
0.6096053,0.6096053
0.5824225,0.5824225
0.6079084,0.6079084
0.5975312,0.5975312
0.61433405,0.61433405
0.6175703,0.6175703
0.53858924,0.53858924
0.5876279,0.5876279
0.582157,0.582157
0.5955098,0.5955098
0.6095274,0.6095274
0.61421514,0.61421514
0.65840787,0.65840787
0.622527,0.622527
0.5856203,0.5856203
0.567542,0.567542
0.57372314,0.57372314
0.6019419,0.6019419
0.66294,0.66294
0.6025206,0.6025206
0.6033054,0.6033054
