score,conf
0.5199981,0.5199981
0.57555485,0.57555485
0.6031098,0.6031098
0.58465225,0.58465225
0.5623532,0.5623532
0.54448396,0.54448396
0.5332892,0.5332892
0.55241835,0.55241835
0.61726993,0.61726993
0.5513328,0.5513328
0.5779425,0.5779425
0.60146505,0.60146505
0.55513746,0.55513746
0.5505663,0.5505663
0.5421107,0.5421107
0.5542007,0.5542007
0.53255814,0.53255814
0.580139,0.580139
0.6147232,0.6147232
0.58452463,0.58452463
0.5844968,0.5844968
0.607649,0.607649
0.54485124,0.54485124
0.62239444,0.62239444
0.58454764,0.58454764
0.5746067,0.5746067
0.5875839,0.5875839
0.5444634,0.5444634
0.5840796,0.5840796
0.5618821,0.5618821
0.45076784,0.45076784
0.5399879,0.5399879
0.6007821,0.6007821
0.5419191,0.5419191
0.54943573,0.54943573
0.5390578,0.5390578
0.5654928,0.5654928
0.56913215,0.56913215
0.5474743,0.5474743
0.62217903,0.62217903
0.59453434,0.59453434
0.61689895,0.61689895
0.58967423,0.58967423
0.5595906,0.5595906
0.5857044,0.5857044
0.60439664,0.60439664
0.5801018,0.5801018
0.5410011,0.5410011
0.6205769,0.6205769
0.5644249,0.5644249
0.5779014,0.5779014
0.55375767,0.55375767
0.58545905,0.58545905
0.6153206,0.6153206
0.578219,0.578219
0.5678261,0.5678261
0.63022363,0.63022363
0.5678569,0.5678569
0.57634497,0.57634497
0.55888456,0.55888456
0.5235924,0.5235924
0.5560888,0.5560888
0.6291509,0.6291509
0.61104643,0.61104643
0.5785304,0.5785304
0.6388702,0.6388702
0.5739968,0.5739968
0.6003473,0.6003473
0.55244887,0.55244887
0.5725268,0.5725268
0.60384893,0.60384893
0.60229814,0.60229814
0.5881296,0.5881296
0.58689165,0.58689165
0.5740308,0.5740308
0.56451267,0.56451267
0.59933966,0.59933966
0.54973465,0.54973465
0.56938654,0.56938654
0.5767911,0.5767911
0.5756991,0.5756991
0.5913526,0.5913526
0.6044587,0.6044587
0.57638884,0.57638884
0.57258654,0.57258654
0.54350877,0.54350877
0.59180576,0.59180576
0.5936483,0.5936483
0.61354893,0.61354893
0.6177379,0.6177379
0.58528537,0.58528537
0.56687385,0.56687385
0.5596268,0.5596268
