score,conf
0.45941058,0.45941058
0.4120075,0.4120075
0.468666,0.468666
0.49988028,0.49988028
0.4497269,0.4497269
0.45208567,0.45208567
0.49660513,0.49660513
0.4358743,0.4358743
0.47027785,0.47027785
0.36376128,0.36376128
0.45913428,0.45913428
0.4689723,0.4689723
0.29865423,0.29865423
0.3724872,0.3724872
0.3546267,0.3546267
0.43428797,0.43428797
0.5330599,0.5330599
0.43234533,0.43234533
0.5412963,0.5412963
0.4926154,0.4926154
0.45958453,0.45958453
0.42156208,0.42156208
0.42751136,0.42751136
0.43002108,0.43002108
0.43755955,0.43755955
0.43238467,0.43238467
0.53233504,0.53233504
0.5793947,0.5793947
0.42769432,0.42769432
0.44006836,0.44006836
0.4015588,0.4015588
0.56011486,0.56011486
0.36758283,0.36758283
0.42468327,0.42468327
0.44706059,0.44706059
0.4101697,0.4101697
0.42669755,0.42669755
0.3728592,0.3728592
0.4788885,0.4788885
0.35105276,0.35105276
0.5312818,0.5312818
0.5199725,0.5199725
0.5517945,0.5517945
0.47306156,0.47306156
0.43427685,0.43427685
0.41392896,0.41392896
0.43818972,0.43818972
0.5254867,0.5254867
0.57754695,0.57754695
0.5233495,0.5233495
0.48700765,0.48700765
0.52748036,0.52748036
0.49914593,0.49914593
0.42889655,0.42889655
0.4515671,0.4515671
0.43075073,0.43075073
0.44326982,0.44326982
0.5288909,0.5288909
0.5651361,0.5651361
0.481543,0.481543
0.4494526,0.4494526
0.46666098,0.46666098
0.44387066,0.44387066
0.462296,0.462296
0.42549336,0.42549336
0.40853438,0.40853438
0.4106354,0.4106354
0.38266635,0.38266635
0.42833218,0.42833218
0.41704762,0.41704762
0.4272524,0.4272524
0.39730224,0.39730224
0.4109198,0.4109198
0.4270272,0.4270272
0.4063974,0.4063974
0.3458113,0.3458113
0.38701397,0.38701397
0.42395023,0.42395023
0.4853497,0.4853497
0.49032316,0.49032316
0.45893976,0.45893976
0.50735295,0.50735295
0.4899473,0.4899473
0.44800353,0.44800353
0.5133542,0.5133542
0.46836948,0.46836948
0.5426043,0.5426043
0.53373516,0.53373516
0.5425451,0.5425451
0.47170356,0.47170356
0.47674662,0.47674662
0.42751625,0.42751625
0.40332788,0.40332788
0.45940125,0.45940125
0.41159412,0.41159412
0.44363204,0.44363204
0.43894425,0.43894425
0.41821066,0.41821066
0.4888549,0.4888549
0.49867168,0.49867168
0.51772803,0.51772803
0.50720733,0.50720733
0.49959528,0.49959528
0.45239705,0.45239705
0.43406692,0.43406692
0.50928885,0.50928885
0.50708884,0.50708884
0.6055628,0.6055628
0.524685,0.524685
0.4842667,0.4842667
0.50944465,0.50944465
0.4393776,0.4393776
0.52022535,0.52022535
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55771166,0.55771166
0.51567745,0.51567745
0.3868676,0.3868676
0.4014335,0.4014335
0.46651655,0.46651655
0.46064508,0.46064508
0.54909056,0.54909056
0.50279355,0.50279355
0.48597434,0.48597434
0.47200507,0.47200507
0.47496077,0.47496077
0.63252836,0.63252836
0.5109577,0.5109577
0.43243828,0.43243828
0.4869942,0.4869942
0.4369928,0.4369928
0.4048917,0.4048917
0.45910057,0.45910057
0.470258,0.470258
0.41025564,0.41025564
0.4293388,0.4293388
0.45384392,0.45384392
0.4714917,0.4714917
0.43685827,0.43685827
0.55863994,0.55863994
0.5465912,0.5465912
0.362275,0.362275
0.4339674,0.4339674
0.4529501,0.4529501
0.54946077,0.54946077
0.45396525,0.45396525
0.42427894,0.42427894
0.41698927,0.41698927
0.5402209,0.5402209
0.61885005,0.61885005
0.59539133,0.59539133
0.63844573,0.63844573
0.5692422,0.5692422
0.45417956,0.45417956
0.5013631,0.5013631
0.53694713,0.53694713
0.49773762,0.49773762
0.50410396,0.50410396
0.4894347,0.4894347
0.535329,0.535329
0.5570665,0.5570665
0.47495267,0.47495267
0.47654495,0.47654495
0.43381163,0.43381163
0.48793575,0.48793575
0.4985679,0.4985679
0.49957377,0.49957377
0.4814543,0.4814543
0.47884202,0.47884202
0.45307177,0.45307177
0.32851318,0.32851318
0.431938,0.431938
0.47064036,0.47064036
0.48691243,0.48691243
0.44590002,0.44590002
0.3953156,0.3953156
0.42529282,0.42529282
0.51185465,0.51185465
0.4984033,0.4984033
0.43985593,0.43985593
0.44989982,0.44989982
0.43956745,0.43956745
0.5068282,0.5068282
0.43650144,0.43650144
0.41718084,0.41718084
0.43558696,0.43558696
0.55116093,0.55116093
0.55116093,0.55116093
0.55796677,0.55796677
0.57458794,0.57458794
0.48027825,0.48027825
0.4536291,0.4536291
0.4730042,0.4730042
0.4237889,0.4237889
0.46469977,0.46469977
0.53641725,0.53641725
0.47328216,0.47328216
0.45055217,0.45055217
0.5184826,0.5184826
0.39003062,0.39003062
0.4348145,0.4348145
0.51117367,0.51117367
0.4290359,0.4290359
0.44416466,0.44416466
0.4472133,0.4472133
0.5033271,0.5033271
0.49921542,0.49921542
0.44454098,0.44454098
0.48769525,0.48769525
0.42992768,0.42992768
0.45891368,0.45891368
0.4366245,0.4366245
0.54345614,0.54345614
0.5182582,0.5182582
0.4407797,0.4407797
0.42866284,0.42866284
0.47244847,0.47244847
0.54905665,0.54905665
0.47660756,0.47660756
0.43274128,0.43274128
0.4580257,0.4580257
0.47106636,0.47106636
0.4819384,0.4819384
0.48094973,0.48094973
0.55743825,0.55743825
0.6405869,0.6405869
0.43138298,0.43138298
0.46187687,0.46187687
0.43607405,0.43607405
0.46290955,0.46290955
0.46650678,0.46650678
0.4950305,0.4950305
0.49121675,0.49121675
0.45020208,0.45020208
0.47446653,0.47446653
0.5099762,0.5099762
0.48304874,0.48304874
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
