score,conf
0.41012985,0.41012985
0.57211834,0.57211834
0.50164026,0.50164026
0.501109,0.501109
0.48965526,0.48965526
0.5687856,0.5687856
0.49577546,0.49577546
0.49010783,0.49010783
0.532441,0.532441
0.55877984,0.55877984
0.5285422,0.5285422
0.5128638,0.5128638
0.5465398,0.5465398
0.49519628,0.49519628
0.47336066,0.47336066
0.50233245,0.50233245
0.54718053,0.54718053
0.5336828,0.5336828
0.53187937,0.53187937
0.5217214,0.5217214
0.50919557,0.50919557
0.5123585,0.5123585
0.5346221,0.5346221
0.49324208,0.49324208
0.51002604,0.51002604
0.48407784,0.48407784
0.5111451,0.5111451
0.54959065,0.54959065
0.54511666,0.54511666
0.5158341,0.5158341
0.51281923,0.51281923
0.55271995,0.55271995
0.50564265,0.50564265
0.5207241,0.5207241
0.5001037,0.5001037
0.51941574,0.51941574
0.4991382,0.4991382
0.531608,0.531608
0.532929,0.532929
0.48248816,0.48248816
0.47328517,0.47328517
0.49827787,0.49827787
0.51200193,0.51200193
0.51212275,0.51212275
0.4982457,0.4982457
0.5010877,0.5010877
0.46493915,0.46493915
0.379757,0.379757
0.46334815,0.46334815
0.5269687,0.5269687
0.52136797,0.52136797
0.5373808,0.5373808
0.5360706,0.5360706
0.48139206,0.48139206
0.526282,0.526282
0.48438376,0.48438376
0.51815146,0.51815146
0.5385388,0.5385388
0.5248104,0.5248104
0.5033598,0.5033598
0.49960294,0.49960294
0.5026664,0.5026664
0.5027443,0.5027443
0.50738895,0.50738895
0.5256989,0.5256989
0.47788215,0.47788215
0.5085426,0.5085426
0.51099086,0.51099086
0.49443886,0.49443886
0.49503258,0.49503258
0.5143413,0.5143413
0.51443267,0.51443267
0.51342076,0.51342076
0.5400518,0.5400518
0.54389524,0.54389524
0.52634215,0.52634215
0.52120644,0.52120644
0.5199488,0.5199488
0.50028026,0.50028026
0.5060191,0.5060191
0.51352715,0.51352715
0.5069236,0.5069236
0.49632534,0.49632534
0.56338835,0.56338835
