score,conf
0.5288901,0.5288901
0.66157985,0.66157985
0.6271075,0.6271075
0.5774007,0.5774007
0.61479974,0.61479974
0.6112686,0.6112686
0.6114882,0.6114882
0.61658496,0.61658496
0.63911057,0.63911057
0.6504682,0.6504682
0.5809818,0.5809818
0.6242108,0.6242108
0.6124859,0.6124859
0.6006133,0.6006133
0.58263403,0.58263403
0.58136874,0.58136874
0.6256802,0.6256802
0.61558324,0.61558324
0.65688133,0.65688133
0.6258305,0.6258305
0.6272373,0.6272373
0.6007839,0.6007839
0.60058504,0.60058504
0.5944585,0.5944585
0.5874457,0.5874457
0.6049881,0.6049881
0.6191271,0.6191271
0.6209589,0.6209589
0.6248013,0.6248013
0.6060647,0.6060647
0.64213294,0.64213294
0.61297166,0.61297166
0.6213644,0.6213644
0.6504397,0.6504397
0.5816819,0.5816819
0.58225477,0.58225477
0.5732506,0.5732506
0.6161341,0.6161341
0.64241916,0.64241916
0.58914703,0.58914703
0.55708694,0.55708694
0.6309128,0.6309128
0.61074615,0.61074615
0.62916356,0.62916356
0.58707184,0.58707184
0.62648803,0.62648803
0.5841803,0.5841803
0.53327906,0.53327906
0.572347,0.572347
0.6324761,0.6324761
0.63619465,0.63619465
0.5795659,0.5795659
0.6331695,0.6331695
0.56011015,0.56011015
0.62323916,0.62323916
0.5599686,0.5599686
0.6226533,0.6226533
0.65926015,0.65926015
0.61779505,0.61779505
0.6102072,0.6102072
0.58790284,0.58790284
0.58913124,0.58913124
0.6043813,0.6043813
0.6087776,0.6087776
0.61149335,0.61149335
0.55548066,0.55548066
0.59037155,0.59037155
0.64342266,0.64342266
0.598289,0.598289
0.5723216,0.5723216
0.57256687,0.57256687
0.61840254,0.61840254
0.5999319,0.5999319
0.6575958,0.6575958
0.6307625,0.6307625
0.6186612,0.6186612
0.6317576,0.6317576
0.6052823,0.6052823
0.6083169,0.6083169
0.57727134,0.57727134
0.6147231,0.6147231
0.61364716,0.61364716
0.6029084,0.6029084
0.63879836,0.63879836
0.5841364,0.5841364
0.58781666,0.58781666
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.57951885,0.57951885
0.60944015,0.60944015
0.6078397,0.6078397
0.62016803,0.62016803
0.6048687,0.6048687
0.5881188,0.5881188
0.60961264,0.60961264
0.6053263,0.6053263
0.6081244,0.6081244
0.64572686,0.64572686
0.5601179,0.5601179
0.5843648,0.5843648
0.6117511,0.6117511
0.5931013,0.5931013
0.60498077,0.60498077
0.5749578,0.5749578
0.62164074,0.62164074
0.6128449,0.6128449
0.6144082,0.6144082
0.5785361,0.5785361
0.6326939,0.6326939
0.63992107,0.63992107
0.6047726,0.6047726
0.58574533,0.58574533
0.5763132,0.5763132
0.6273064,0.6273064
0.65202093,0.65202093
0.60012543,0.60012543
0.62414074,0.62414074
0.6064794,0.6064794
0.5975143,0.5975143
0.61657304,0.61657304
0.5745502,0.5745502
0.5801074,0.5801074
0.56999797,0.56999797
0.62436503,0.62436503
0.6217474,0.6217474
0.5796124,0.5796124
0.6168863,0.6168863
0.620038,0.620038
0.5901752,0.5901752
0.6422156,0.6422156
0.56575704,0.56575704
0.5677348,0.5677348
0.64351827,0.64351827
0.6490909,0.6490909
0.6292045,0.6292045
0.6611816,0.6611816
0.6619311,0.6619311
0.57375664,0.57375664
0.6120942,0.6120942
0.5906806,0.5906806
0.6041448,0.6041448
0.6163292,0.6163292
0.6356597,0.6356597
0.640381,0.640381
0.62603414,0.62603414
0.57495105,0.57495105
0.58503884,0.58503884
0.6507164,0.6507164
0.5682324,0.5682324
0.64306146,0.64306146
0.59736705,0.59736705
0.58545536,0.58545536
0.62473625,0.62473625
0.573438,0.573438
0.5949537,0.5949537
0.5887474,0.5887474
0.6096299,0.6096299
0.5626706,0.5626706
0.56969124,0.56969124
0.606999,0.606999
0.6161366,0.6161366
0.6007971,0.6007971
0.6334689,0.6334689
0.6312137,0.6312137
0.5986339,0.5986339
0.59136987,0.59136987
0.6261594,0.6261594
0.607069,0.607069
0.5991081,0.5991081
0.6006252,0.6006252
0.5906388,0.5906388
0.57591784,0.57591784
0.5732676,0.5732676
0.5904145,0.5904145
0.626494,0.626494
0.631634,0.631634
0.61971605,0.61971605
0.624563,0.624563
0.5424004,0.5424004
0.63005424,0.63005424
0.62665755,0.62665755
0.5402174,0.5402174
0.52728194,0.52728194
0.57639074,0.57639074
0.50104374,0.50104374
0.57870215,0.57870215
0.594983,0.594983
0.5678696,0.5678696
0.6431183,0.6431183
0.6647755,0.6647755
0.62811935,0.62811935
0.59970075,0.59970075
0.6100086,0.6100086
0.5682187,0.5682187
0.6346003,0.6346003
0.5994546,0.5994546
0.62038285,0.62038285
0.5969812,0.5969812
0.6048158,0.6048158
0.5804377,0.5804377
0.5831418,0.5831418
0.62685996,0.62685996
0.58220387,0.58220387
0.5367931,0.5367931
0.60228235,0.60228235
0.5841995,0.5841995
0.6163502,0.6163502
0.63304096,0.63304096
0.59530437,0.59530437
0.5953149,0.5953149
0.59094834,0.59094834
0.536839,0.536839
0.59954345,0.59954345
0.62187225,0.62187225
0.56561863,0.56561863
0.59789264,0.59789264
0.5968731,0.5968731
0.5952954,0.5952954
0.61269826,0.61269826
0.56862164,0.56862164
0.6207549,0.6207549
0.60023266,0.60023266
0.6090579,0.6090579
0.60760295,0.60760295
0.59708196,0.59708196
0.63459116,0.63459116
0.63433516,0.63433516
0.6335695,0.6335695
0.5971128,0.5971128
0.59525776,0.59525776
0.60825425,0.60825425
0.62857807,0.62857807
0.6328276,0.6328276
0.6123428,0.6123428
0.6277757,0.6277757
0.6006235,0.6006235
0.63793814,0.63793814
0.60786194,0.60786194
0.5968624,0.5968624
0.6303211,0.6303211
0.5827533,0.5827533
0.5799222,0.5799222
0.6147238,0.6147238
0.5940625,0.5940625
0.53548557,0.53548557
0.55370057,0.55370057
0.58339417,0.58339417
0.6189651,0.6189651
0.59769285,0.59769285
0.5930825,0.5930825
0.60437036,0.60437036
0.59374714,0.59374714
0.57289755,0.57289755
0.59744686,0.59744686
0.64630586,0.64630586
0.61960125,0.61960125
0.64560425,0.64560425
0.6011267,0.6011267
0.59517866,0.59517866
0.6303643,0.6303643
0.6245038,0.6245038
0.63242394,0.63242394
0.5734955,0.5734955
0.6347078,0.6347078
0.5854826,0.5854826
0.58453715,0.58453715
0.56134486,0.56134486
0.5977851,0.5977851
0.58986914,0.58986914
0.6549305,0.6549305
0.6319465,0.6319465
0.6217758,0.6217758
0.645898,0.645898
0.58301836,0.58301836
0.64684165,0.64684165
0.6206182,0.6206182
0.59165114,0.59165114
0.66103446,0.66103446
0.6199275,0.6199275
0.6101981,0.6101981
0.609884,0.609884
0.6026831,0.6026831
0.618577,0.618577
0.53136015,0.53136015
0.6250173,0.6250173
0.603374,0.603374
0.60057604,0.60057604
0.6102507,0.6102507
0.6278393,0.6278393
0.5887753,0.5887753
0.57528067,0.57528067
0.6380543,0.6380543
0.59456563,0.59456563
0.57653654,0.57653654
0.5775036,0.5775036
0.56641954,0.56641954
0.6217478,0.6217478
0.5756206,0.5756206
0.5947959,0.5947959
0.6317487,0.6317487
0.58478725,0.58478725
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.5754791,0.5754791
0.60635364,0.60635364
0.6203388,0.6203388
0.61518764,0.61518764
0.6218463,0.6218463
0.58573323,0.58573323
0.59146804,0.59146804
0.5828943,0.5828943
0.5750731,0.5750731
0.6364919,0.6364919
0.6329822,0.6329822
0.5839723,0.5839723
0.6043224,0.6043224
0.59388906,0.59388906
0.5863804,0.5863804
0.57161313,0.57161313
0.6060788,0.6060788
0.6218534,0.6218534
0.6038861,0.6038861
0.6112247,0.6112247
0.60614103,0.60614103
0.59289163,0.59289163
0.611058,0.611058
0.63300747,0.63300747
0.6122402,0.6122402
0.60139763,0.60139763
0.59468716,0.59468716
0.5903392,0.5903392
0.5692976,0.5692976
0.55528843,0.55528843
0.58397543,0.58397543
0.568033,0.568033
0.6003615,0.6003615
0.59893775,0.59893775
0.58557194,0.58557194
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.52778316,0.52778316
0.527116,0.527116
0.59689426,0.59689426
0.6085456,0.6085456
0.6385216,0.6385216
0.6139408,0.6139408
0.5059245,0.5059245
0.6573725,0.6573725
0.6045824,0.6045824
0.6412788,0.6412788
0.61361396,0.61361396
0.6258145,0.6258145
0.6600316,0.6600316
0.63320756,0.63320756
0.576457,0.576457
0.6065791,0.6065791
0.5869561,0.5869561
0.6329525,0.6329525
0.6544123,0.6544123
0.6620477,0.6620477
0.6384803,0.6384803
0.5873543,0.5873543
0.5851406,0.5851406
0.5911731,0.5911731
0.6259361,0.6259361
0.63622415,0.63622415
0.63336897,0.63336897
0.5996742,0.5996742
0.57135284,0.57135284
0.60960764,0.60960764
0.6447242,0.6447242
0.5831344,0.5831344
0.5788858,0.5788858
0.61236197,0.61236197
0.57560164,0.57560164
0.61055166,0.61055166
0.61917245,0.61917245
0.6491067,0.6491067
0.5888314,0.5888314
0.5906759,0.5906759
0.576161,0.576161
0.60110027,0.60110027
0.6076745,0.6076745
0.6056846,0.6056846
0.58608997,0.58608997
0.63103634,0.63103634
0.61192364,0.61192364
0.6077187,0.6077187
0.6093194,0.6093194
0.5789524,0.5789524
0.5793508,0.5793508
0.6026087,0.6026087
0.5741289,0.5741289
0.6252919,0.6252919
0.6210002,0.6210002
0.6083009,0.6083009
0.5518552,0.5518552
0.5674144,0.5674144
0.66854537,0.66854537
0.6160283,0.6160283
0.616677,0.616677
0.5971309,0.5971309
0.61003155,0.61003155
0.60705507,0.60705507
0.60996944,0.60996944
0.59216607,0.59216607
0.657303,0.657303
0.6348186,0.6348186
0.6567133,0.6567133
0.57199675,0.57199675
0.5482804,0.5482804
0.6013998,0.6013998
0.6195276,0.6195276
0.5995434,0.5995434
0.60796124,0.60796124
0.63791883,0.63791883
0.61848277,0.61848277
0.6014164,0.6014164
0.60800004,0.60800004
0.6027457,0.6027457
0.6134692,0.6134692
0.59476274,0.59476274
0.6044071,0.6044071
0.60804886,0.60804886
0.59144515,0.59144515
0.68413234,0.68413234
0.5959635,0.5959635
0.5980479,0.5980479
0.6308123,0.6308123
0.58663416,0.58663416
0.5943937,0.5943937
0.59234226,0.59234226
0.6211551,0.6211551
0.60551345,0.60551345
0.6182389,0.6182389
0.5762687,0.5762687
0.6267829,0.6267829
0.6536758,0.6536758
0.60621524,0.60621524
0.61288387,0.61288387
0.6196531,0.6196531
0.60345733,0.60345733
0.450865,0.450865
0.60068566,0.60068566
0.6403822,0.6403822
0.46824172,0.46824172
0.5511554,0.5511554
0.5801713,0.5801713
0.5869636,0.5869636
0.58609325,0.58609325
0.60690045,0.60690045
0.43985674,0.43985674
0.57609886,0.57609886
0.552264,0.552264
0.6018528,0.6018528
0.6052419,0.6052419
0.5783092,0.5783092
0.6029221,0.6029221
0.6300789,0.6300789
0.62392294,0.62392294
0.6177959,0.6177959
0.60281265,0.60281265
0.60273623,0.60273623
0.60198724,0.60198724
0.59557897,0.59557897
0.61140364,0.61140364
0.6123527,0.6123527
0.6325948,0.6325948
0.5942072,0.5942072
0.59546477,0.59546477
0.6070593,0.6070593
0.5849118,0.5849118
0.5932203,0.5932203
0.5821005,0.5821005
0.6298172,0.6298172
0.58561987,0.58561987
0.5700177,0.5700177
0.5789957,0.5789957
0.58541226,0.58541226
0.5771328,0.5771328
0.6022494,0.6022494
0.5994613,0.5994613
0.6109466,0.6109466
0.6202013,0.6202013
0.5944105,0.5944105
0.5496428,0.5496428
0.59492457,0.59492457
0.6216038,0.6216038
0.6192454,0.6192454
0.6192317,0.6192317
0.67105526,0.67105526
0.64605165,0.64605165
0.6027372,0.6027372
0.59799427,0.59799427
0.5809449,0.5809449
0.6279929,0.6279929
0.6345575,0.6345575
0.6453947,0.6453947
0.5903181,0.5903181
0.6360372,0.6360372
0.5831059,0.5831059
0.6342102,0.6342102
0.5979487,0.5979487
0.5946039,0.5946039
0.6008051,0.6008051
0.61437184,0.61437184
0.6016674,0.6016674
0.5812037,0.5812037
0.618142,0.618142
0.608185,0.608185
0.59827423,0.59827423
0.6109582,0.6109582
0.6002925,0.6002925
0.57162267,0.57162267
0.5974919,0.5974919
0.6158676,0.6158676
0.6003573,0.6003573
0.6196291,0.6196291
0.6409472,0.6409472
0.6536943,0.6536943
0.56346947,0.56346947
0.62147695,0.62147695
0.613855,0.613855
0.6013342,0.6013342
0.65067315,0.65067315
0.61277384,0.61277384
0.5818324,0.5818324
0.64868784,0.64868784
0.6564266,0.6564266
0.5776871,0.5776871
0.62983155,0.62983155
0.5482065,0.5482065
0.6220482,0.6220482
0.6198567,0.6198567
0.6016407,0.6016407
0.6098488,0.6098488
0.5871731,0.5871731
0.59215355,0.59215355
0.5928024,0.5928024
0.5924098,0.5924098
0.6174005,0.6174005
0.5582191,0.5582191
0.60412455,0.60412455
0.6050414,0.6050414
0.6194642,0.6194642
0.57296556,0.57296556
0.5951569,0.5951569
0.5984749,0.5984749
0.6124872,0.6124872
0.66404563,0.66404563
0.59099185,0.59099185
0.5999467,0.5999467
0.6011805,0.6011805
0.6122776,0.6122776
0.6228261,0.6228261
0.59983814,0.59983814
0.58287394,0.58287394
0.6089758,0.6089758
0.59868246,0.59868246
0.5700551,0.5700551
0.6330766,0.6330766
0.6655399,0.6655399
0.6041589,0.6041589
0.6153389,0.6153389
0.562836,0.562836
0.5896606,0.5896606
0.59426886,0.59426886
0.56467736,0.56467736
0.6014603,0.6014603
0.554846,0.554846
0.6209058,0.6209058
0.5998096,0.5998096
0.6013542,0.6013542
0.60691667,0.60691667
0.62938356,0.62938356
0.62169206,0.62169206
0.5935957,0.5935957
0.5635621,0.5635621
0.6000812,0.6000812
0.5958688,0.5958688
0.596873,0.596873
0.5640222,0.5640222
0.5331937,0.5331937
0.60880744,0.60880744
0.61656445,0.61656445
0.59362924,0.59362924
0.64888954,0.64888954
0.5947227,0.5947227
0.6206598,0.6206598
0.6225268,0.6225268
0.581684,0.581684
0.5816744,0.5816744
0.61075246,0.61075246
0.6162403,0.6162403
0.5852697,0.5852697
0.61694455,0.61694455
0.5829934,0.5829934
0.58959746,0.58959746
0.6073081,0.6073081
0.5886152,0.5886152
0.63528883,0.63528883
0.58971775,0.58971775
0.59906805,0.59906805
0.651672,0.651672
0.6091696,0.6091696
0.61176324,0.61176324
0.59737086,0.59737086
0.61725605,0.61725605
0.64084595,0.64084595
0.57431006,0.57431006
0.583468,0.583468
0.5777757,0.5777757
0.5601346,0.5601346
0.6101205,0.6101205
0.5847472,0.5847472
0.61353946,0.61353946
0.57595676,0.57595676
0.60400206,0.60400206
0.5984963,0.5984963
0.59881634,0.59881634
0.61395484,0.61395484
0.6030221,0.6030221
0.58084273,0.58084273
0.5900504,0.5900504
0.6063832,0.6063832
0.6007513,0.6007513
0.5861623,0.5861623
0.58485806,0.58485806
0.5772321,0.5772321
0.5576286,0.5576286
0.6190948,0.6190948
0.6139749,0.6139749
0.6070502,0.6070502
0.6042514,0.6042514
0.59404886,0.59404886
0.57786137,0.57786137
0.60308367,0.60308367
0.53226656,0.53226656
0.57039136,0.57039136
0.5637692,0.5637692
0.58911943,0.58911943
0.5699434,0.5699434
0.61589235,0.61589235
0.584246,0.584246
0.5531471,0.5531471
0.56588626,0.56588626
0.59418356,0.59418356
0.6080586,0.6080586
0.5856906,0.5856906
0.587492,0.587492
0.6242756,0.6242756
0.5514478,0.5514478
0.5957249,0.5957249
0.6372652,0.6372652
0.59162134,0.59162134
0.6083502,0.6083502
0.6006516,0.6006516
0.57899404,0.57899404
0.5802243,0.5802243
0.5704,0.5704
0.5477677,0.5477677
0.60484725,0.60484725
0.5531636,0.5531636
0.5885604,0.5885604
0.59775466,0.59775466
0.5996186,0.5996186
0.62136966,0.62136966
0.5631163,0.5631163
0.60285455,0.60285455
0.60381615,0.60381615
0.56885403,0.56885403
0.5759685,0.5759685
0.61065435,0.61065435
0.6271311,0.6271311
0.6109344,0.6109344
0.55622864,0.55622864
0.61463064,0.61463064
0.6002558,0.6002558
