score,conf
0.51487166,0.51487166
0.6152388,0.6152388
0.5953334,0.5953334
0.55265594,0.55265594
0.5881974,0.5881974
0.60859865,0.60859865
0.57810473,0.57810473
0.58457106,0.58457106
0.62934566,0.62934566
0.6138786,0.6138786
0.5527828,0.5527828
0.59018975,0.59018975
0.5936847,0.5936847
0.5861384,0.5861384
0.5703899,0.5703899
0.5798358,0.5798358
0.5963138,0.5963138
0.61799145,0.61799145
0.63353264,0.63353264
0.60180026,0.60180026
0.6205417,0.6205417
0.59870464,0.59870464
0.574961,0.574961
0.58052546,0.58052546
0.5554904,0.5554904
0.59797716,0.59797716
0.61599505,0.61599505
0.5801573,0.5801573
0.60018736,0.60018736
0.5760034,0.5760034
0.6164299,0.6164299
0.58084863,0.58084863
0.6006596,0.6006596
0.6280877,0.6280877
0.58089566,0.58089566
0.5659402,0.5659402
0.5597105,0.5597105
0.5885322,0.5885322
0.62571454,0.62571454
0.5633595,0.5633595
0.5432237,0.5432237
0.5990556,0.5990556
0.58428174,0.58428174
0.6002532,0.6002532
0.5719875,0.5719875
0.59181947,0.59181947
0.56720585,0.56720585
0.55355215,0.55355215
0.55771774,0.55771774
0.62145644,0.62145644
0.62244046,0.62244046
0.5559315,0.5559315
0.6098009,0.6098009
0.54110307,0.54110307
0.5942869,0.5942869
0.5539616,0.5539616
0.594367,0.594367
0.6284148,0.6284148
0.60883254,0.60883254
0.5804231,0.5804231
0.56725085,0.56725085
0.5525152,0.5525152
0.5853298,0.5853298
0.60001975,0.60001975
0.58232147,0.58232147
0.5385273,0.5385273
0.57013905,0.57013905
0.62340665,0.62340665
0.5731245,0.5731245
0.5502787,0.5502787
0.5486951,0.5486951
0.5928707,0.5928707
0.5742494,0.5742494
0.62581027,0.62581027
0.59036976,0.59036976
0.5915176,0.5915176
0.6128574,0.6128574
0.58734107,0.58734107
0.596483,0.596483
0.5545593,0.5545593
0.58230615,0.58230615
0.5869421,0.5869421
0.5892871,0.5892871
0.60768723,0.60768723
0.5682068,0.5682068
0.58539134,0.58539134
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.55116093,0.55116093
0.56103134,0.56103134
0.5815679,0.5815679
0.58840007,0.58840007
0.60548925,0.60548925
0.58900034,0.58900034
0.5662479,0.5662479
0.5961403,0.5961403
0.5811206,0.5811206
0.57385397,0.57385397
0.62942934,0.62942934
0.544235,0.544235
0.5610057,0.5610057
0.5775635,0.5775635
0.5734625,0.5734625
0.59191304,0.59191304
0.5499915,0.5499915
0.60282993,0.60282993
0.60411024,0.60411024
0.6016107,0.6016107
0.5523085,0.5523085
0.62198377,0.62198377
0.6117284,0.6117284
0.58338606,0.58338606
0.56953526,0.56953526
0.5616054,0.5616054
0.6224292,0.6224292
0.62652296,0.62652296
0.5766703,0.5766703
0.6018127,0.6018127
0.58273685,0.58273685
0.5689197,0.5689197
0.5790043,0.5790043
0.5546238,0.5546238
0.5531364,0.5531364
0.5571971,0.5571971
0.6000679,0.6000679
0.6121644,0.6121644
0.5503832,0.5503832
0.5976691,0.5976691
0.59552914,0.59552914
0.5729299,0.5729299
0.62089014,0.62089014
0.5362862,0.5362862
0.547873,0.547873
0.61498517,0.61498517
0.638045,0.638045
0.6096179,0.6096179
0.6351077,0.6351077
0.64135027,0.64135027
0.55522954,0.55522954
0.5951476,0.5951476
0.56961447,0.56961447
0.5871825,0.5871825
0.6080779,0.6080779
0.605755,0.605755
0.6184191,0.6184191
0.59606254,0.59606254
0.5627919,0.5627919
0.56980836,0.56980836
0.6219622,0.6219622
0.54381686,0.54381686
0.6049026,0.6049026
0.583013,0.583013
0.5770694,0.5770694
0.60560477,0.60560477
0.5546019,0.5546019
0.5722175,0.5722175
0.5732646,0.5732646
0.59114426,0.59114426
0.5426406,0.5426406
0.5494683,0.5494683
0.60035187,0.60035187
0.58897084,0.58897084
0.5783195,0.5783195
0.6127748,0.6127748
0.6027315,0.6027315
0.5804323,0.5804323
0.58715963,0.58715963
0.6106917,0.6106917
0.57915395,0.57915395
0.5589599,0.5589599
0.5959794,0.5959794
0.57872564,0.57872564
0.55514705,0.55514705
0.56250435,0.56250435
0.58022064,0.58022064
0.6112154,0.6112154
0.6055297,0.6055297
0.6166757,0.6166757
0.5937893,0.5937893
0.53096575,0.53096575
0.6071003,0.6071003
0.6148199,0.6148199
0.5224163,0.5224163
0.503875,0.503875
0.5663083,0.5663083
0.49901772,0.49901772
0.57090193,0.57090193
0.5738465,0.5738465
0.53272176,0.53272176
0.6028238,0.6028238
0.6420933,0.6420933
0.6028726,0.6028726
0.5861054,0.5861054
0.5740928,0.5740928
0.5560276,0.5560276
0.60333985,0.60333985
0.5781927,0.5781927
0.59940463,0.59940463
0.57484955,0.57484955
0.57593495,0.57593495
0.5708356,0.5708356
0.5578577,0.5578577
0.5951471,0.5951471
0.56635624,0.56635624
0.5145661,0.5145661
0.58960617,0.58960617
0.56103617,0.56103617
0.60136193,0.60136193
0.5956686,0.5956686
0.56597793,0.56597793
0.57359636,0.57359636
0.5783761,0.5783761
0.5139188,0.5139188
0.5869983,0.5869983
0.58503073,0.58503073
0.56696284,0.56696284
