score,conf
0.33030266,0.33030266
0.376448,0.376448
0.4191738,0.4191738
0.43476573,0.43476573
0.36869824,0.36869824
0.34125325,0.34125325
0.3740568,0.3740568
0.3617432,0.3617432
0.39856252,0.39856252
0.4400302,0.4400302
0.4274113,0.4274113
0.4332459,0.4332459
0.38454232,0.38454232
0.39615643,0.39615643
0.43056804,0.43056804
0.4181959,0.4181959
0.40950766,0.40950766
0.38346216,0.38346216
0.40309215,0.40309215
0.455404,0.455404
0.3950096,0.3950096
0.3744341,0.3744341
0.34652025,0.34652025
0.32267883,0.32267883
0.27738816,0.27738816
0.38794968,0.38794968
0.37633625,0.37633625
0.4521668,0.4521668
0.38935745,0.38935745
0.40094212,0.40094212
0.44282913,0.44282913
0.37924805,0.37924805
0.39764234,0.39764234
0.38211688,0.38211688
0.44715786,0.44715786
0.37137726,0.37137726
0.38772753,0.38772753
0.41943553,0.41943553
0.42501155,0.42501155
0.4556345,0.4556345
0.4577205,0.4577205
0.39741012,0.39741012
0.38025033,0.38025033
0.33731556,0.33731556
0.40184486,0.40184486
0.38577637,0.38577637
0.38957456,0.38957456
0.3918994,0.3918994
0.42153844,0.42153844
0.41157615,0.41157615
0.3882579,0.3882579
0.44035888,0.44035888
0.41369388,0.41369388
0.33149198,0.33149198
0.350515,0.350515
0.42226055,0.42226055
0.32563114,0.32563114
0.38423374,0.38423374
0.36991897,0.36991897
0.4159822,0.4159822
0.41704133,0.41704133
0.43426135,0.43426135
0.417136,0.417136
0.461314,0.461314
0.4058072,0.4058072
0.4567839,0.4567839
0.4279948,0.4279948
0.46559528,0.46559528
0.4886668,0.4886668
0.4031519,0.4031519
0.37712526,0.37712526
0.39185128,0.39185128
0.33987597,0.33987597
0.31482822,0.31482822
0.40661162,0.40661162
0.37484723,0.37484723
0.38383546,0.38383546
0.42236802,0.42236802
0.3915316,0.3915316
0.38113654,0.38113654
0.37905344,0.37905344
0.35649124,0.35649124
0.3827208,0.3827208
0.37814814,0.37814814
0.41847423,0.41847423
0.40856192,0.40856192
0.40226352,0.40226352
0.40373123,0.40373123
0.3831964,0.3831964
0.3923692,0.3923692
0.37783095,0.37783095
0.38358977,0.38358977
0.4082802,0.4082802
0.36374408,0.36374408
0.42505616,0.42505616
0.41285527,0.41285527
0.38554546,0.38554546
0.34949267,0.34949267
0.33858186,0.33858186
0.4243177,0.4243177
0.39749882,0.39749882
0.38275048,0.38275048
0.48684195,0.48684195
0.42840672,0.42840672
0.37046573,0.37046573
0.3721158,0.3721158
0.4340418,0.4340418
0.39011708,0.39011708
0.44356292,0.44356292
0.40193745,0.40193745
0.40012136,0.40012136
0.3602166,0.3602166
0.3976572,0.3976572
0.42594886,0.42594886
0.4523439,0.4523439
0.46531546,0.46531546
0.41790888,0.41790888
0.3936139,0.3936139
0.34985644,0.34985644
0.40433994,0.40433994
0.35269022,0.35269022
0.42545286,0.42545286
0.38181028,0.38181028
0.3415504,0.3415504
0.35840583,0.35840583
0.3449062,0.3449062
0.3486103,0.3486103
0.3645149,0.3645149
0.35867652,0.35867652
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.45192558,0.45192558
0.40487254,0.40487254
0.3896036,0.3896036
0.39045823,0.39045823
0.40243343,0.40243343
0.37734103,0.37734103
0.44595563,0.44595563
0.4286052,0.4286052
0.38029447,0.38029447
0.37830302,0.37830302
0.38496312,0.38496312
0.41437137,0.41437137
0.3678825,0.3678825
0.32935414,0.32935414
0.38464502,0.38464502
0.38308668,0.38308668
0.36312595,0.36312595
0.4274523,0.4274523
0.38699225,0.38699225
0.4085035,0.4085035
0.3862819,0.3862819
0.41055578,0.41055578
0.39272436,0.39272436
0.3890773,0.3890773
0.3787994,0.3787994
0.42456892,0.42456892
0.4115416,0.4115416
0.3573903,0.3573903
0.36329877,0.36329877
0.37530866,0.37530866
0.4169219,0.4169219
0.4098108,0.4098108
0.3627251,0.3627251
0.37234715,0.37234715
0.4365734,0.4365734
0.35074058,0.35074058
0.39269215,0.39269215
0.40548503,0.40548503
0.3772845,0.3772845
0.43310866,0.43310866
0.39214057,0.39214057
0.4157085,0.4157085
0.41457346,0.41457346
0.41107342,0.41107342
0.41667396,0.41667396
0.43092436,0.43092436
0.42524764,0.42524764
0.43745062,0.43745062
0.4603589,0.4603589
0.3887119,0.3887119
0.39575344,0.39575344
0.40024996,0.40024996
0.38357356,0.38357356
0.38067362,0.38067362
0.40924603,0.40924603
0.37926367,0.37926367
0.30515486,0.30515486
0.35519782,0.35519782
0.31060785,0.31060785
0.3481601,0.3481601
0.42979994,0.42979994
0.4306419,0.4306419
0.45493978,0.45493978
0.441465,0.441465
0.4162332,0.4162332
0.4336878,0.4336878
0.34891537,0.34891537
0.4042058,0.4042058
0.43775693,0.43775693
0.3913214,0.3913214
0.4272905,0.4272905
0.39700648,0.39700648
0.37886068,0.37886068
0.35086942,0.35086942
0.34503645,0.34503645
0.47386423,0.47386423
0.47537205,0.47537205
0.4531738,0.4531738
0.41032502,0.41032502
0.43349737,0.43349737
0.4589872,0.4589872
0.33731568,0.33731568
0.36573723,0.36573723
0.3800492,0.3800492
0.42547795,0.42547795
0.43403804,0.43403804
0.35727665,0.35727665
0.40602395,0.40602395
0.37299663,0.37299663
0.3588421,0.3588421
0.41508988,0.41508988
0.3880338,0.3880338
0.39362803,0.39362803
0.3693805,0.3693805
0.40656272,0.40656272
0.4406364,0.4406364
0.3631875,0.3631875
0.3836102,0.3836102
0.33062622,0.33062622
0.37110934,0.37110934
0.34944946,0.34944946
0.38536856,0.38536856
0.41560113,0.41560113
0.38907424,0.38907424
0.34431764,0.34431764
0.319505,0.319505
0.3465398,0.3465398
0.37544093,0.37544093
0.3780867,0.3780867
0.40372637,0.40372637
0.41309905,0.41309905
0.37049556,0.37049556
0.40161705,0.40161705
0.38705555,0.38705555
0.40265813,0.40265813
0.38982996,0.38982996
0.3796009,0.3796009
0.4189764,0.4189764
0.3540704,0.3540704
0.42068955,0.42068955
0.4054295,0.4054295
0.37355116,0.37355116
0.35263664,0.35263664
0.38456443,0.38456443
0.46899596,0.46899596
0.380171,0.380171
0.37410665,0.37410665
0.43761408,0.43761408
0.42532027,0.42532027
0.40126505,0.40126505
0.3752249,0.3752249
0.41889048,0.41889048
0.42169064,0.42169064
0.40231523,0.40231523
0.43505335,0.43505335
0.41453132,0.41453132
0.32577947,0.32577947
0.38642606,0.38642606
0.35877433,0.35877433
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38362306,0.38362306
0.47342804,0.47342804
0.43456146,0.43456146
0.39522615,0.39522615
0.4697681,0.4697681
0.34054816,0.34054816
0.43310776,0.43310776
0.42014283,0.42014283
0.36582804,0.36582804
0.33953744,0.33953744
0.33580726,0.33580726
0.34080273,0.34080273
0.3647395,0.3647395
0.35050192,0.35050192
0.41227657,0.41227657
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.36309987,0.36309987
0.47909334,0.47909334
0.49964374,0.49964374
0.35905364,0.35905364
0.43173787,0.43173787
0.43996194,0.43996194
0.4108993,0.4108993
0.46283013,0.46283013
0.47251108,0.47251108
0.37468743,0.37468743
0.47377372,0.47377372
0.42091638,0.42091638
0.45196706,0.45196706
0.5049174,0.5049174
0.43830016,0.43830016
0.49772608,0.49772608
0.52094406,0.52094406
0.44875374,0.44875374
0.49522206,0.49522206
0.44141433,0.44141433
0.39105445,0.39105445
0.45951462,0.45951462
0.413104,0.413104
0.45881414,0.45881414
0.4851983,0.4851983
0.5300876,0.5300876
0.5871413,0.5871413
0.38863164,0.38863164
0.42532042,0.42532042
0.368252,0.368252
0.46575668,0.46575668
0.40816012,0.40816012
0.38226467,0.38226467
0.44164574,0.44164574
0.42785954,0.42785954
0.40225387,0.40225387
0.35676363,0.35676363
0.41676942,0.41676942
0.4794617,0.4794617
0.41821164,0.41821164
0.4226371,0.4226371
0.42240307,0.42240307
0.4684179,0.4684179
0.5601217,0.5601217
0.4415914,0.4415914
0.41119465,0.41119465
0.4215459,0.4215459
0.41297844,0.41297844
0.38185653,0.38185653
0.4371408,0.4371408
0.45674986,0.45674986
0.42069358,0.42069358
0.41693977,0.41693977
0.43073973,0.43073973
0.38149378,0.38149378
0.41339242,0.41339242
0.38464502,0.38464502
0.37982306,0.37982306
0.41705012,0.41705012
0.42231023,0.42231023
0.45828998,0.45828998
0.46878493,0.46878493
0.45904905,0.45904905
0.4504129,0.4504129
0.44079906,0.44079906
0.42187124,0.42187124
0.38162395,0.38162395
0.45430222,0.45430222
0.35509896,0.35509896
0.40927336,0.40927336
0.35616714,0.35616714
0.3723379,0.3723379
0.38067856,0.38067856
0.36904404,0.36904404
0.38005978,0.38005978
0.37885478,0.37885478
0.3556774,0.3556774
0.35191196,0.35191196
0.36226258,0.36226258
0.33617795,0.33617795
0.3802571,0.3802571
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38610512,0.38610512
0.4616768,0.4616768
0.47069925,0.47069925
0.45982692,0.45982692
0.4620009,0.4620009
0.48443165,0.48443165
0.45008883,0.45008883
0.456263,0.456263
0.45026994,0.45026994
0.5259916,0.5259916
0.4697827,0.4697827
0.4388402,0.4388402
0.37230185,0.37230185
0.5087667,0.5087667
0.50793713,0.50793713
0.53521293,0.53521293
0.52013135,0.52013135
0.47866914,0.47866914
0.3875487,0.3875487
0.43802,0.43802
0.47131622,0.47131622
0.4163375,0.4163375
0.40829897,0.40829897
0.49087077,0.49087077
0.44109982,0.44109982
0.49515828,0.49515828
0.47859988,0.47859988
0.49540704,0.49540704
0.5202423,0.5202423
0.48205933,0.48205933
0.45856002,0.45856002
0.44764665,0.44764665
0.42248225,0.42248225
0.36719152,0.36719152
0.37025672,0.37025672
0.36033028,0.36033028
0.36586952,0.36586952
0.37116328,0.37116328
0.41330656,0.41330656
0.416831,0.416831
0.55574006,0.55574006
0.438901,0.438901
0.41263843,0.41263843
0.44687623,0.44687623
0.43022203,0.43022203
0.44418818,0.44418818
0.39537454,0.39537454
0.41546848,0.41546848
0.4150277,0.4150277
0.40434808,0.40434808
0.37377158,0.37377158
0.36619836,0.36619836
0.37694734,0.37694734
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.4044701,0.4044701
0.41268608,0.41268608
0.43772736,0.43772736
0.44299617,0.44299617
0.39887124,0.39887124
0.4650908,0.4650908
0.4414134,0.4414134
0.42368236,0.42368236
0.43695262,0.43695262
0.41479978,0.41479978
0.38721266,0.38721266
0.41732833,0.41732833
0.3977882,0.3977882
0.41077226,0.41077226
0.39941347,0.39941347
0.39380124,0.39380124
0.39871156,0.39871156
0.41880667,0.41880667
0.41492832,0.41492832
0.4102697,0.4102697
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.41649553,0.41649553
0.49020115,0.49020115
0.43701696,0.43701696
0.4577904,0.4577904
0.43543836,0.43543836
0.46296945,0.46296945
0.5157257,0.5157257
0.52485704,0.52485704
0.5018749,0.5018749
0.46785757,0.46785757
0.5151863,0.5151863
0.49089634,0.49089634
0.46237013,0.46237013
0.50462633,0.50462633
0.46319306,0.46319306
0.5012131,0.5012131
0.46536446,0.46536446
0.4080131,0.4080131
0.37250426,0.37250426
0.44157,0.44157
0.4690083,0.4690083
0.48420432,0.48420432
0.44939563,0.44939563
0.5055792,0.5055792
0.44977129,0.44977129
0.4566701,0.4566701
0.35272214,0.35272214
0.37951127,0.37951127
0.3913064,0.3913064
0.4114227,0.4114227
0.37907752,0.37907752
0.4892286,0.4892286
0.56242263,0.56242263
0.50619537,0.50619537
0.42691714,0.42691714
0.50162786,0.50162786
0.4983107,0.4983107
0.5001211,0.5001211
0.4580728,0.4580728
0.40324074,0.40324074
0.4804853,0.4804853
0.4978223,0.4978223
0.49799067,0.49799067
0.6002783,0.6002783
0.53922796,0.53922796
0.45855707,0.45855707
0.50931233,0.50931233
0.5184559,0.5184559
0.45936176,0.45936176
0.43081787,0.43081787
0.43826354,0.43826354
0.37672234,0.37672234
0.49607587,0.49607587
0.42890865,0.42890865
0.4463455,0.4463455
0.46594808,0.46594808
0.44942698,0.44942698
0.4059862,0.4059862
0.4654954,0.4654954
0.449877,0.449877
0.44033366,0.44033366
0.38822725,0.38822725
0.39373744,0.39373744
0.44451064,0.44451064
0.40300956,0.40300956
0.42090192,0.42090192
0.40345082,0.40345082
0.4299349,0.4299349
0.38416064,0.38416064
0.40061402,0.40061402
0.3982181,0.3982181
0.39299208,0.39299208
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.4107434,0.4107434
0.3965212,0.3965212
0.41615912,0.41615912
0.39905804,0.39905804
0.3500567,0.3500567
0.39793652,0.39793652
0.5013844,0.5013844
0.49610806,0.49610806
0.46002892,0.46002892
0.4635703,0.4635703
0.54120046,0.54120046
0.5099722,0.5099722
0.4377393,0.4377393
0.378121,0.378121
0.41089904,0.41089904
0.36950493,0.36950493
0.41478026,0.41478026
0.40301728,0.40301728
0.39859188,0.39859188
0.3527739,0.3527739
0.3701877,0.3701877
0.3677921,0.3677921
0.37182748,0.37182748
0.39192703,0.39192703
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.39757025,0.39757025
0.4371015,0.4371015
0.43618336,0.43618336
0.39155558,0.39155558
0.44374582,0.44374582
0.43851975,0.43851975
0.40715563,0.40715563
0.40942588,0.40942588
0.43402305,0.43402305
0.46544656,0.46544656
0.4610214,0.4610214
0.46565124,0.46565124
0.4346554,0.4346554
0.45461634,0.45461634
0.5140683,0.5140683
0.44144163,0.44144163
0.40982604,0.40982604
0.39523998,0.39523998
0.42878392,0.42878392
0.4554635,0.4554635
0.42138478,0.42138478
0.42767903,0.42767903
0.40654936,0.40654936
0.35288417,0.35288417
0.35092357,0.35092357
0.34371585,0.34371585
0.3894383,0.3894383
0.39739394,0.39739394
0.3858024,0.3858024
0.38464502,0.38464502
0.38464502,0.38464502
0.38537684,0.38537684
0.41062644,0.41062644
0.46506935,0.46506935
0.499192,0.499192
0.47464785,0.47464785
0.4483857,0.4483857
0.44673783,0.44673783
0.43878686,0.43878686
0.34614548,0.34614548
0.45339343,0.45339343
0.44939053,0.44939053
0.46624073,0.46624073
0.47390202,0.47390202
0.40580758,0.40580758
0.47835436,0.47835436
0.4540127,0.4540127
0.45783094,0.45783094
0.44294465,0.44294465
0.40384117,0.40384117
0.42340583,0.42340583
0.46021703,0.46021703
0.4416881,0.4416881
0.41885936,0.41885936
0.41787785,0.41787785
0.40227365,0.40227365
0.3944641,0.3944641
0.37669975,0.37669975
0.3488273,0.3488273
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.3963632,0.3963632
0.46884274,0.46884274
0.48872563,0.48872563
0.47081035,0.47081035
0.48362002,0.48362002
0.48286724,0.48286724
0.50187165,0.50187165
0.45302695,0.45302695
0.44900465,0.44900465
0.45672673,0.45672673
0.47459793,0.47459793
0.44189957,0.44189957
0.49306697,0.49306697
0.47652128,0.47652128
0.48573932,0.48573932
0.42106876,0.42106876
0.42139468,0.42139468
0.43807048,0.43807048
0.4556302,0.4556302
0.49353734,0.49353734
0.45228922,0.45228922
0.45218688,0.45218688
0.48199406,0.48199406
0.40855286,0.40855286
0.45445538,0.45445538
0.42851,0.42851
0.38986853,0.38986853
0.39060876,0.39060876
0.3879663,0.3879663
0.4540047,0.4540047
0.40534788,0.40534788
0.41497964,0.41497964
0.45269,0.45269
0.39278206,0.39278206
0.39316535,0.39316535
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.42455932,0.42455932
0.41015628,0.41015628
0.48851678,0.48851678
0.48256817,0.48256817
0.43931726,0.43931726
0.46672514,0.46672514
0.47935405,0.47935405
0.4579611,0.4579611
0.46979383,0.46979383
0.42444992,0.42444992
0.45395097,0.45395097
0.45416135,0.45416135
0.42401156,0.42401156
0.46799597,0.46799597
0.40600187,0.40600187
0.3715021,0.3715021
0.3798568,0.3798568
0.40235218,0.40235218
0.4034678,0.4034678
0.39254403,0.39254403
0.3738675,0.3738675
0.3816873,0.3816873
0.38869938,0.38869938
0.3803311,0.3803311
0.3801608,0.3801608
0.39178413,0.39178413
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.39459297,0.39459297
0.44310412,0.44310412
0.5547067,0.5547067
0.506808,0.506808
0.46174768,0.46174768
0.5170368,0.5170368
0.4217408,0.4217408
0.4263246,0.4263246
0.48793343,0.48793343
0.4995093,0.4995093
0.49152884,0.49152884
0.45745254,0.45745254
0.41906437,0.41906437
0.39289844,0.39289844
0.38596845,0.38596845
0.4487583,0.4487583
0.45363045,0.45363045
0.45589975,0.45589975
0.45841575,0.45841575
0.3788316,0.3788316
0.39536378,0.39536378
0.41919392,0.41919392
0.40231356,0.40231356
0.41392365,0.41392365
0.3581244,0.3581244
0.36124107,0.36124107
0.41236338,0.41236338
0.38887948,0.38887948
0.40631,0.40631
0.39408585,0.39408585
0.3718081,0.3718081
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.3861872,0.3861872
0.44431075,0.44431075
0.468423,0.468423
0.43355265,0.43355265
0.45119113,0.45119113
0.35062513,0.35062513
0.39167497,0.39167497
0.36506984,0.36506984
0.29386964,0.29386964
0.36448544,0.36448544
0.39348647,0.39348647
0.40294906,0.40294906
0.3835298,0.3835298
0.34352288,0.34352288
0.35024053,0.35024053
0.33033654,0.33033654
0.36620852,0.36620852
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.38437083,0.38437083
0.3707424,0.3707424
0.45011562,0.45011562
0.42249724,0.42249724
0.43186644,0.43186644
0.46384192,0.46384192
0.3769953,0.3769953
0.3891935,0.3891935
0.46320534,0.46320534
0.42269573,0.42269573
0.4136093,0.4136093
0.39925238,0.39925238
0.4186309,0.4186309
0.39505133,0.39505133
0.39278823,0.39278823
0.38531396,0.38531396
0.35729373,0.35729373
0.34714553,0.34714553
0.34450215,0.34450215
0.38464502,0.38464502
0.38464502,0.38464502
0.38464502,0.38464502
0.3829421,0.3829421
0.3661546,0.3661546
